kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
Ke	1398	father	0.8852	119	0.0151	3
Ke	1398	send	1.0377	92	0.0137	4
Ke	1398	answer	0.9224	88	0.0116	5
Keisa	28	cæsar	8.1160	20	0.7143	1
Keisa	28	cæsar'	8.1160	8	0.2857	2
Keisa	28	appeal	8.1160	6	0.2143	3
Keisa	28	tribute	6.9460	4	0.1429	4
Keisa	28	king	3.8085	5	0.1360	5
Keisari	20	cæsarea	8.6014	17	0.8500	1
Keisari	20	festu	7.0164	4	0.2000	2
Keisari	20	down	3.1160	5	0.1558	3
Keisari	20	certain	3.5680	4	0.1427	4
Keisari	20	paul	3.3919	4	0.1357	5
Kema	26	own	2.6760	4	0.0823	1
Kema	26	father	2.0610	5	0.0793	2
Kema	26	love	2.4481	4	0.0753	3
Kema	26	down	2.4155	4	0.0743	4
Kema	26	send	2.2629	4	0.0696	5
Kh'aw	6	coat	8.9233	3	0.5000	1
Kh'aw	6	garment	6.8359	3	0.5000	2
Khawvie	4	lame	9.1864	3	0.7500	1
Khawvie	4	blind	6.8079	3	0.7500	2
Khawvie	4	walk	5.8359	3	0.7500	3
Khie	8	love	3.7335	3	0.2800	1
Khimi	704	man	1.6164	299	0.1373	1
Khimi	704	son	1.6175	99	0.0455	2
Khimi	704	whosoever	2.0947	36	0.0214	3
Khimi	704	thi	0.5312	96	0.0145	4
Khimi	704	person	0.8375	40	0.0095	5
Khimikie	50	multitude	5.1819	25	0.5000	1
Khimikie	50	person	3.5010	18	0.2521	2
Khimikie	50	dumb	5.1640	3	0.0600	3
Khimikie	50	great	1.9069	7	0.0534	4
Khimikie	50	hear	1.6574	8	0.0530	5
Khiw	6	thi	2.4057	3	0.2406	1
Khiw	6	jesu	2.0794	3	0.2079	2
Khiwn	274	disciple	1.4976	25	0.0273	1
Khiwn	274	down	1.5415	23	0.0259	2
Khiwn	274	heaven	1.4273	24	0.0250	3
Khiwn	274	angel	1.4244	16	0.0166	4
Khiwn	274	kingdom	1.5034	15	0.0165	5
Khoeq	119	kingdom	5.3695	95	0.7983	1
Khoeq	119	heaven	3.0455	32	0.1638	2
Khoeq	119	god	1.5305	52	0.1315	3
Khoeq	119	enter	2.9065	17	0.0830	4
Khoeq	119	little	2.8732	11	0.0531	5
Khoeqra	88	world	4.1632	41	0.3879	1
Khoeqra	88	earth	3.6480	24	0.1990	2
Khoeqra	88	nation	3.0716	6	0.0419	3
Khoeqra	88	heaven	1.8028	10	0.0410	4
Khoeqra	88	spiritual	4.0045	4	0.0364	5
Khoeqshan	14	heaven	4.4549	10	0.6364	1
Khoeqshan	14	earth	3.7151	4	0.2123	2
Khoeqshan	14	fall	3.5310	3	0.1513	3
Khoeqshan	14	god	0.5025	3	0.0212	4
Khoeqshniq	71	heaven	4.7679	63	0.8461	1
Khoeqshniq	71	kingdom	4.0042	22	0.2481	2
Khoeqshniq	71	earth	3.1801	14	0.1254	3
Khoeqshniq	71	like	3.3306	8	0.0751	4
Khoeqshniq	71	heavenly	4.6361	5	0.0653	5
Khoeqvanq	4	day	4.1852	4	0.8370	1
Khrijen	15	church	5.3790	9	0.6000	1
Khrijen	15	antioch	6.5139	3	0.2000	2
Khristu	642	christ	3.3664	433	0.4541	1
Khristu	642	jesu	1.6047	231	0.1155	2
Khristu	642	god	1.0638	203	0.0662	3
Khristu	642	lord	1.1217	116	0.0405	4
Khristu	642	grace	2.3704	50	0.0369	5
Khuitan	40	truth	4.5876	13	0.2982	1
Khuitan	40	word	2.0571	6	0.0617	2
Khuitan	40	gospel	2.6318	3	0.0395	3
Khuitan	40	law	1.7940	3	0.0269	4
Khuitan	40	neither	1.6241	3	0.0244	5
Khunpoe	17	brother	4.3578	14	0.7178	1
Khunpoe	17	man	2.0863	10	0.2455	2
Khunpoe	17	paul	3.6264	4	0.1707	3
Khunpoe	17	peter	3.1920	3	0.1127	4
Khunpoe	17	thi	1.6401	5	0.0965	5
Kien	36	passover	7.7534	26	0.7222	1
Kien	36	feast	6.3128	14	0.3889	2
Kien	36	unleaven	7.3908	7	0.1944	3
Kien	36	bread	4.1289	6	0.1376	4
Kien	36	eat	3.3034	7	0.1285	5
Kiliki	8	cilicia	9.9233	8	1.0000	1
Kiliki	8	syria	8.5083	3	0.3750	2
Kiliki	8	city	4.1774	3	0.3133	3
Kledi	10	earth	5.0079	7	0.7000	1
Kledi	10	name	3.8113	3	0.2287	2
Kledi	10	world	3.5282	3	0.2117	3
Klena	17	earth	5.0199	12	0.7059	1
Klena	17	heaven	3.1748	5	0.1868	2
Klena	17	ground	5.5139	3	0.1765	3
Klena	17	place	3.5628	3	0.1257	4
Klena	17	great	2.2409	3	0.0791	5
Kli	10	wind	7.4315	8	0.8000	1
Kli	10	sea	4.7269	3	0.2836	2
Kli	10	see	2.1149	3	0.1269	3
Knaq	7	overcome	7.7237	4	0.5714	1
Knaq	7	spirit	4.1047	4	0.4691	2
Knaq	7	ear	6.1160	3	0.4286	3
Knaq	7	church	4.8936	3	0.4194	4
Knaq	7	hear	3.0789	3	0.2639	5
Kneq	20	keep	3.3284	3	0.0999	1
Kneq	20	son	1.7106	3	0.0513	2
Kneq	20	lord	1.2682	4	0.0507	3
Kneq	20	hear	1.5643	3	0.0469	4
Kneq	20	man	0.8519	5	0.0426	5
Kniq	30	sun	5.6945	6	0.2000	1
Kniq	30	sixth	5.7940	3	0.1000	2
Kniq	30	desert	5.7940	3	0.1000	3
Kniq	30	sacrifice	4.3919	3	0.0878	4
Kniq	30	hour	3.2091	3	0.0642	5
Kniqkhoeq	10	god	1.7249	5	0.1696	1
Kniqkhoeqmaq	2341	god	1.6702	1127	0.1581	1
Kniqkhoeqmaq	2341	christ	0.8503	276	0.0200	2
Kniqkhoeqmaq	2341	grace	1.3195	88	0.0099	3
Kniqkhoeqmaq	2341	faith	0.8656	123	0.0091	4
Kniqkhoeqmaq	2341	righteousness	1.4085	68	0.0082	5
Knoenqna	11	throne	7.3998	11	1.0000	1
Knoenqna	11	sit	4.6652	6	0.5089	2
Knoenqna	11	lamb	6.1420	3	0.2727	3
Knoenqna	11	round	5.8789	3	0.2727	4
Knoenqna	11	voice	4.1420	3	0.2259	5
Koela'u	3	easier	10.1160	3	1.0000	1
Koela'u	3	rich	6.9926	3	1.0000	2
Koela'u	3	eye	6.4639	3	1.0000	3
Koela'u	3	enter	5.7139	3	1.0000	4
Koela'u	3	kingdom	5.6945	3	1.0000	5
Koetanq	4	grace	5.6379	3	0.7500	1
Koetanq	4	thi	2.9906	3	0.4486	2
Koetanq	4	god	2.3098	3	0.3407	3
Koipy	3	perfect	7.4315	3	1.0000	1
Ksau	8	tare	8.6014	4	0.5000	1
Ksau	8	gather	5.5083	3	0.3750	2
Ksau	8	world	3.8501	3	0.2888	3
Kthanq	106	gospel	4.9627	40	0.3745	1
Kthanq	106	preach	3.7303	23	0.1619	2
Kthanq	106	word	2.5897	23	0.1124	3
Kthanq	106	write	2.0869	12	0.0473	4
Kthanq	106	believ	2.7804	9	0.0472	5
Ktiw	22	hour	5.2415	9	0.4091	1
Ktiw	22	ninth	6.7269	3	0.1364	2
Ktiw	22	time	2.9325	4	0.1066	3
Ktiw	22	cry	3.4790	3	0.0949	4
Ktiw	22	day	1.3108	3	0.0357	5
Ktoenkyn	36	pilate	5.3749	10	0.2778	1
Ktoenkyn	36	festu	6.7534	6	0.1667	2
Ktoenkyn	36	elder	4.2173	5	0.1171	3
Ktoenkyn	36	governor	5.1684	4	0.1111	4
Ktoenkyn	36	paul	3.1289	6	0.1043	5
Kun	44	city	5.1330	32	0.7273	1
Kun	44	gate	5.3935	5	0.1136	2
Kun	44	twelve	4.0045	5	0.0910	3
Kun	44	street	5.7635	4	0.0909	4
Kun	44	great	2.2840	8	0.0831	5
Kuphru	9	cypru	9.7534	7	0.7778	1
Kuphru	9	sail	7.2298	4	0.4444	2
Kuphru	9	jesu	1.4944	3	0.0996	3
Kureinei	7	bear	5.2333	4	0.5714	1
Kureinei	7	cross	6.9460	3	0.4286	2
Kureinei	7	simon	5.7467	3	0.4286	3
Kureinei	7	man	1.6295	3	0.1397	4
Kvan	6	light	6.6014	6	1.0000	1
Kvan	6	darkness	6.8789	4	0.6667	2
Laha	5	sea	6.4639	5	1.0000	1
Lan	24	way	4.7635	12	0.4763	1
Lan	24	street	6.2229	3	0.1250	2
Lan	24	journey	5.6014	3	0.1250	3
Lan	24	ask	2.9346	3	0.0734	4
Lan	24	certain	2.8899	3	0.0722	5
Langie	29	captain	6.5293	10	0.3448	1
Langie	29	chief	4.6191	10	0.3186	2
Langie	29	soldier	6.5348	9	0.3103	3
Langie	29	centurion	5.9278	5	0.1724	4
Langie	29	paul	3.4409	6	0.1424	5
Laudie	4	young	7.6503	3	0.7500	1
Laudie	4	man	2.4368	3	0.3655	2
Lawdiki	6	laodicea	10.0753	5	0.8333	1
Lawdiki	6	church	5.5310	4	0.6667	2
Lawta	4	lot	9.1864	3	0.7500	1
Lazaru	22	lazaru	8.4639	15	0.6818	1
Lazaru	22	martha	6.4639	3	0.1364	2
Lazaru	22	torment	5.9614	3	0.1364	3
Lazaru	22	sick	4.4639	3	0.1217	4
Lazaru	22	rais	4.2940	3	0.1171	5
Lbu	4	fig	8.9233	4	1.0000	1
Lbu	4	tree	7.3687	4	1.0000	2
Lbu	4	parable	7.0164	3	0.7500	3
Le	8	field	7.4904	5	0.6250	1
Leivi	20	levi	8.6014	7	0.3500	1
Leivi	20	tithe	7.7940	4	0.2000	2
Leivi	20	publican	5.7269	3	0.1500	3
Leivi	20	follow	3.6589	4	0.1464	4
Leivi	20	sit	3.2177	4	0.1287	5
Lipui	6	wind	7.4904	5	0.8333	1
Lonq	55	angel	2.9110	9	0.0953	1
Lonq	55	two	3.0068	7	0.0765	2
Lonq	55	sound	3.9720	4	0.0578	3
Lonq	55	vial	5.1420	3	0.0545	4
Lonq	55	third	3.5874	4	0.0522	5
Luisui	9	altar	7.7534	5	0.5556	1
Luisui	9	offer	6.2298	4	0.4444	2
Luisui	9	sacrifice	6.1289	3	0.3333	3
Luisui	9	god	1.1399	3	0.0747	4
Lutra	6	lystra	10.3384	5	0.8333	1
Lyiw	24	way	3.7635	6	0.1882	1
Lyiw	24	temple	3.1954	3	0.0799	2
Lyiw	24	send	2.3784	4	0.0793	3
Lyiw	24	person	1.9750	3	0.0494	4
Lyiw	24	word	1.7940	3	0.0449	5
Magadala	13	magdalene	9.2229	12	0.9231	1
Magadala	13	mary	7.2843	12	0.9231	2
Magadala	13	mother	5.5224	6	0.4615	3
Magadala	13	jame	6.0530	4	0.3077	4
Magadala	13	jose	8.2229	3	0.2308	5
Makeidawni	25	macedonia	8.2181	23	0.9200	1
Makeidawni	25	achaia	7.1420	5	0.2000	2
Makeidawni	25	paul	3.0700	4	0.0982	3
Makeidawni	25	abide	3.6746	3	0.0882	4
Makeidawni	25	brother	1.9941	4	0.0638	5
Maku	11	mark	7.6984	5	0.4545	1
Maku	11	john	4.8670	5	0.4425	2
Maku	11	barnaba	6.7090	4	0.3636	3
Maku	11	surname	8.2415	3	0.2727	4
Maku	11	depart	4.0602	3	0.2215	5
Mala	6	sav	6.0164	3	0.5000	1
Malakhizeide	14	melchisedec	8.9460	8	0.5714	1
Malakhizeide	14	priest	4.9561	8	0.5664	2
Malakhizeide	14	order	7.3504	5	0.3571	3
Malakhizeide	14	abraham	5.3935	5	0.3571	4
Malakhizeide	14	tithe	7.8936	3	0.2143	5
Maqtanq	6	jesu	2.0794	3	0.2079	1
Mari	64	mary	6.9233	46	0.7188	1
Mari	64	magdalene	6.9233	12	0.1875	2
Mari	64	mother	4.2229	12	0.1584	3
Mari	64	joseph	4.7765	7	0.1045	4
Mari	64	jame	4.3384	6	0.0813	5
Mata	13	martha	9.2229	12	0.9231	1
Mata	13	sister	7.0213	5	0.3846	2
Mata	13	mary	5.6993	4	0.3077	3
Mata	13	lazaru	6.9010	3	0.2308	4
Mata	13	jesu	1.9639	6	0.1813	5
Mathe	6	thoma	8.4639	3	0.5000	1
Mathe	6	jame	6.7534	3	0.5000	2
Mathe	6	son	3.4476	3	0.3448	3
Maumoen	9	publican	8.2940	8	0.8889	1
Maumoen	9	sinner	6.3611	4	0.4444	2
Maumoen	9	man	1.2669	3	0.0845	3
Maumoen	9	god	1.1399	3	0.0747	4
Mawshei	124	mose	5.9495	73	0.5887	1
Mawshei	124	law	3.6212	33	0.1927	2
Mawshei	124	prophet	2.7212	16	0.0702	3
Mawshei	124	lawful	3.9102	6	0.0378	4
Mawshei	124	tabernacle	3.9102	6	0.0378	5
Mdimkhiw	20	righteousness	5.3619	9	0.4500	1
Mdimkhiw	20	righteou	6.1993	7	0.3500	2
Mdimkhiw	20	faith	2.3790	3	0.0714	3
Mdimkhiw	20	man	1.1149	6	0.0669	4
Mdimkhiw	20	god	0.4030	4	0.0159	5
Mdiwn	16	night	4.5541	3	0.1708	1
Mdiwn	16	disciple	2.9518	4	0.1476	2
Mdiwn	16	time	2.9769	3	0.1116	3
Mdiwn	16	day	2.1852	4	0.1093	4
Mdiwn	16	down	2.7009	3	0.1013	5
Mduirui	15	peace	6.1514	14	0.9333	1
Mduirui	15	lord	2.2682	6	0.1815	2
Mduirui	15	whole	4.1420	3	0.1657	3
Mduirui	15	faith	2.7940	3	0.1118	4
Mduirui	15	god	1.4030	6	0.1104	5
Me	328	christ	1.5078	61	0.0561	1
Me	328	lord	1.1153	59	0.0401	2
Me	328	god	0.7767	85	0.0396	3
Me	328	grace	2.2190	23	0.0311	4
Me	328	father	1.1264	33	0.0227	5
Meishija	46	christ	3.6965	39	0.6268	1
Meishija	46	david	4.7273	8	0.1644	2
Meishija	46	son	2.5090	12	0.1309	3
Meishija	46	answer	2.1959	7	0.0668	4
Meishija	46	call	3.4690	4	0.0603	5
Mena	6	eat	5.4029	5	0.8333	1
Mena	6	manna	10.0164	4	0.6667	2
Mena	6	bread	5.7139	3	0.5000	3
Mena	6	heaven	3.9403	3	0.3940	4
Mena	6	father	3.4395	3	0.3440	5
Mhaan	28	day	3.6258	19	0.4921	1
Mhaan	28	next	7.4530	12	0.4286	2
Mhaan	28	morrow	6.2415	6	0.2143	3
Mhaan	28	paul	3.7139	7	0.1857	4
Mhaan	28	follow	3.4954	5	0.1248	5
Mhauq	37	lamb	6.6143	14	0.3784	1
Mhauq	37	sheep	5.5846	8	0.2162	2
Mhauq	37	throne	4.7753	6	0.1549	3
Mhauq	37	shepherd	6.0358	5	0.1351	4
Mhauq	37	seal	5.2284	5	0.1351	5
Miema	74	priest	5.4120	58	0.7838	1
Miema	74	high	5.0483	29	0.3919	2
Miema	74	chief	4.4693	23	0.2778	3
Miema	74	elder	4.0258	9	0.0979	4
Miema	74	offer	3.9977	7	0.0756	5
Miju	8	blind	7.0302	7	0.8750	1
Mimoen	5	glory	4.8735	3	0.5848	1
Mimoen	5	god	1.9879	3	0.2346	2
Mke	4	open	6.4476	4	1.0000	1
Mke	4	seek	6.0407	4	1.0000	2
Mke	4	find	5.5055	4	1.0000	3
Mkhoen	14	morn	8.0285	8	0.5714	1
Mkhoen	14	day	2.9628	6	0.2540	2
Mkhoen	14	priest	3.5411	3	0.1518	3
Mkhoen	14	jesu	1.5940	5	0.1139	4
Mki	6	second	7.3384	5	0.8333	1
Mki	6	third	6.3687	3	0.5000	2
Mloi	4	salt	9.9233	3	0.7500	1
Mloi	4	lost	8.5083	3	0.7500	2
Mloi	4	wherewith	8.4208	3	0.7500	3
Mloi	4	good	4.4971	3	0.6746	4
Mlon	11	ship	6.5253	9	0.8182	1
Mlon	11	wind	5.8789	3	0.2727	2
Mlon	11	disciple	3.0773	3	0.1679	3
Mnanqvin	6	incense	9.6014	3	0.5000	1
Mniq	64	sabbath	6.8667	50	0.7812	1
Mniq	64	day	3.7999	49	0.5819	2
Mniq	64	lawful	5.6014	10	0.1562	3
Mniq	64	synagogue	4.2911	10	0.1341	4
Mniq	64	pharisee	3.3842	8	0.0846	5
Mniqmniq	3	daily	8.4639	3	1.0000	1
Mny	7	tongue	6.6305	5	0.7143	1
Mny	7	unknown	8.9460	4	0.5714	2
Mny	7	speak	3.7940	5	0.5420	3
Mny	7	interpret	8.3790	3	0.4286	4
Moen	5	jesu	2.3424	3	0.2811	1
Mriw	3	god	2.7249	3	0.5359	1
Mron	10	prisoner	7.3790	3	0.3000	1
Mron	10	prison	5.7601	3	0.3000	2
Mron	10	paul	3.9769	3	0.2386	3
Mron	10	god	0.9879	3	0.0583	4
Mtu	8	christ	2.5196	3	0.1890	1
Mtu	8	jesu	1.6644	3	0.1248	2
Mtu	8	man	1.4368	3	0.1078	3
Mtynq	22	place	4.9278	10	0.4480	1
Mtynq	22	blood	3.9720	4	0.1444	2
Mtynq	22	tabernacle	5.4050	3	0.1364	3
Mtynq	22	enter	3.2544	4	0.1183	4
Mtynq	22	holy	3.1601	4	0.1149	5
Muiqxaq	249	spirit	4.0501	137	0.4457	1
Muiqxaq	249	ghost	4.7893	78	0.3001	2
Muiqxaq	249	holy	4.1025	87	0.2867	3
Muiqxaq	249	spiritual	4.5039	16	0.0579	4
Muiqxaq	249	god	0.8942	70	0.0494	5
Mxien	6	mercy	6.5310	4	0.6667	1
Mxuiq	8	viper	9.6014	4	0.5000	1
Mxuiq	8	generation	6.6754	4	0.5000	2
Mxun	5	night	6.2322	3	0.6000	1
Nadu	5	ointment	8.7269	3	0.6000	1
Nagy	392	judgment	2.0923	17	0.0181	1
Nagy	392	know	0.6998	40	0.0143	2
Nagy	392	heart	1.1482	17	0.0100	3
Nagy	392	great	0.7137	24	0.0087	4
Nagy	392	man	0.2595	65	0.0086	5
Najie	4	long	6.9926	4	1.0000	1
Najie	4	generation	7.2604	3	0.7500	2
Najie	4	br	6.2415	3	0.7500	3
Najie	4	suffer	5.7940	3	0.7500	4
Najie	4	answer	4.4971	3	0.6746	5
Nan	1258	hast	1.7299	65	0.0179	1
Nan	1258	answer	1.1070	90	0.0158	2
Nan	1258	know	0.6145	121	0.0118	3
Nan	1258	ask	1.1613	46	0.0085	4
Nan	1258	jesu	0.2419	176	0.0068	5
Nanma	81	thyself	4.7604	13	0.1528	1
Nanma	81	neighbour	4.5131	5	0.0557	2
Nanma	81	eye	2.7090	6	0.0401	3
Nanma	81	dust	5.3611	3	0.0370	4
Nanma	81	hast	2.2496	6	0.0333	5
Naqpa	6	husband	7.3749	5	0.8333	1
Naqpa	6	wife	6.0346	4	0.6667	2
Naqpadi	12	mose	5.1289	4	0.3333	1
Naqpadi	12	wife	5.0346	4	0.3333	2
Naqpadi	12	man	2.2669	8	0.3023	3
Naqpadi	12	raise	6.5310	3	0.2500	4
Naqpadi	12	die	5.3998	3	0.2500	5
Naqpi	64	brother	3.7672	35	0.4120	1
Naqpi	64	child	3.4859	18	0.1961	2
Naqpi	64	spirit	2.2340	10	0.0698	3
Naqpi	64	suffer	3.0164	7	0.0660	4
Naqpi	64	mote	6.6014	4	0.0625	5
Nataneila	6	nathanael	10.3384	6	1.0000	1
Nataneila	6	philip	6.9691	3	0.5000	2
Nataneila	6	son	3.4476	3	0.3448	3
Nataneila	6	see	2.8519	3	0.2852	4
Nataneila	6	jesu	2.0794	3	0.2079	5
Naudie	9	child	4.7310	6	0.6308	1
Naudie	9	father	2.8545	3	0.1903	2
Naudie	9	speak	2.6945	3	0.1796	3
Naudie	9	thi	1.8207	3	0.1214	4
Naw	8	noe	9.9233	5	0.6250	1
Naw	8	ark	9.3384	4	0.5000	2
Naw	8	day	3.5072	5	0.4384	3
Naw	8	flood	8.3384	3	0.3750	4
Naw	8	sav	5.6014	3	0.3750	5
Nazare	32	nazareth	7.9233	29	0.9062	1
Nazare	32	jesu	2.4717	21	0.3244	2
Nazare	32	galilee	4.2229	5	0.1320	3
Nazare	32	city	2.9143	5	0.0911	4
Nazare	32	destroy	3.9537	3	0.0741	5
Neq	375	thi	1.4095	94	0.0707	1
Neq	375	voice	1.7876	20	0.0191	2
Neq	375	hear	0.9205	36	0.0177	3
Neq	375	thing	0.6577	46	0.0161	4
Neq	375	jew	1.2269	20	0.0131	5
Nere	16	poor	7.1578	10	0.6250	1
Nere	16	widow	6.5310	4	0.2500	2
Nere	16	sight	4.8079	3	0.1803	3
Nere	16	cast	3.1160	3	0.1168	4
Nere	16	hear	1.8862	3	0.0707	5
Nikodama	5	nicodemu	10.6014	5	1.0000	1
Nineiwei	3	jona	9.3384	3	1.0000	1
Nineiwei	3	generation	7.6754	3	1.0000	2
Nineiwei	3	thi	3.4057	3	0.6811	3
Nineiwei	3	man	2.8519	3	0.5704	4
Niq	12	pass	5.0904	6	0.5000	1
Niq	12	certain	4.6269	5	0.3856	2
Niq	12	day	2.9222	5	0.2435	3
Niq	12	teach	4.2795	3	0.2140	4
Niq	12	disciple	2.9518	3	0.1476	5
Niqva	33	day	3.9988	29	0.7028	1
Niqva	33	week	7.0309	5	0.1515	2
Niqva	33	third	4.6463	5	0.1408	3
Niqva	33	early	6.0045	3	0.0909	4
Niqva	33	six	5.7635	3	0.0909	5
Niwn	38	passover	7.6754	26	0.6842	1
Niwn	38	feast	6.3344	15	0.3947	2
Niwn	38	unleaven	7.3128	7	0.1842	3
Niwn	38	bread	4.0509	6	0.1279	4
Niwn	38	eat	3.2254	7	0.1188	5
Noi	7	mother	5.4155	3	0.4286	1
Nu	9	see	3.6819	8	0.6546	1
Nu	9	great	3.1585	3	0.2106	2
Nu	9	man	1.6819	4	0.1495	3
Nuipui	23	wife	5.0960	8	0.3478	1
Nuipui	23	husband	5.9217	7	0.3043	2
Nuipui	23	bridegroom	7.1367	5	0.2174	3
Nuipui	23	fornication	5.2298	3	0.1304	4
Nuipui	23	fast	4.5924	3	0.1198	5
Nuipuidi	90	woman	4.8361	46	0.4944	1
Nuipuidi	90	head	3.5139	9	0.0703	2
Nuipuidi	90	damsel	5.2940	5	0.0556	3
Nuipuidi	90	ointment	4.9720	4	0.0442	4
Nuipuidi	90	liv	3.1684	5	0.0352	5
Nygy	14	god	1.5025	6	0.1266	1
Nygy	14	thi	1.1833	3	0.0507	2
Nygy	14	man	0.6295	3	0.0270	3
Omiga	3	end	6.8789	3	1.0000	1
Omiga	3	begin	5.8044	3	1.0000	2
Oneisin	6	receive	4.8465	3	0.4847	1
Pawlu	251	paul	4.9420	147	0.5789	1
Pawlu	251	jew	2.7321	38	0.0827	2
Pawlu	251	chief	2.7072	23	0.0496	3
Pawlu	251	captain	3.9012	14	0.0435	4
Pawlu	251	certain	2.3778	22	0.0417	5
Pe	236	father	4.2780	211	0.7650	1
Pe	236	son	1.8504	39	0.0612	2
Pe	236	jesu	1.1510	62	0.0605	3
Pe	236	father'	4.5382	12	0.0462	4
Pe	236	heaven	1.8650	28	0.0443	5
Peitru	206	peter	5.2175	148	0.7184	1
Peitru	206	simon	4.4119	35	0.1499	2
Peitru	206	deny	3.8347	14	0.0521	3
Peitru	206	john	2.6399	20	0.0513	4
Peitru	206	jame	3.7673	13	0.0475	5
Pethon	12	wise	5.6104	4	0.3333	1
Pethon	12	lamp	8.1160	3	0.2500	2
Pethon	12	oil	7.6014	3	0.2500	3
Pethon	12	wisdom	5.3086	3	0.2500	4
Pharishei	99	pharisee	6.2142	88	0.8889	1
Pharishei	99	scribe	4.6159	20	0.1865	2
Pharishei	99	sadducee	5.6565	9	0.0909	3
Pharishei	99	woe	4.4195	9	0.0804	4
Pharishei	99	lawful	4.6501	8	0.0752	5
Philipi	7	philippi	9.7009	6	0.8571	1
Philipi	7	jesu	1.8570	3	0.1592	2
Philipu	38	philip	7.6754	31	0.8158	1
Philipu	38	andrew	6.2160	4	0.1053	2
Philipu	38	baptiz	3.9205	4	0.0825	3
Philipu	38	nathanael	6.6754	3	0.0789	4
Philipu	38	eunuch	6.6754	3	0.0789	5
Philu	9	beast	6.3611	6	0.6667	1
Philu	9	name	4.3784	4	0.3892	2
Philu	9	blasphemy	7.6379	3	0.3333	3
Philu	9	mark	7.2509	3	0.3333	4
Philu	9	head	5.2509	3	0.3333	5
Phoishma	41	prophet	5.3622	33	0.8049	1
Phoishma	41	esaia	5.1735	4	0.0976	2
Phoishma	41	prophesy	4.8109	4	0.0939	3
Phoishma	41	speak	2.0918	9	0.0918	4
Phoishma	41	country	4.0112	4	0.0783	5
Phoitu	8	speak	2.8644	3	0.2148	1
Pie	31	thi	1.7734	10	0.1144	1
Pie	31	saying	5.1618	3	0.0968	2
Pie	31	faithful	3.9691	3	0.0768	3
Pie	31	sake	3.5317	3	0.0684	4
Pie	31	live	3.2322	3	0.0626	5
Piemkun	82	write	3.7792	30	0.2765	1
Piemkun	82	scripture	5.1413	19	0.2317	2
Piemkun	82	god	1.0678	26	0.0666	3
Piemkun	82	word	2.0215	12	0.0592	4
Piemkun	82	read	3.6589	4	0.0357	5
Pieriesa	75	law	4.3897	34	0.3980	1
Pieriesa	75	scribe	4.7820	17	0.2168	2
Pieriesa	75	woe	4.4575	7	0.0832	3
Pieriesa	75	pharisee	3.3253	9	0.0798	4
Pieriesa	75	hypocrite	4.9575	6	0.0793	5
Pile	76	pilate	6.6754	52	0.6842	1
Pile	76	king	3.6310	12	0.1147	2
Pile	76	jew	3.0151	14	0.1111	3
Pile	76	release	6.0904	8	0.1053	4
Pile	76	crucify	4.2604	9	0.1009	5
Ponti	3	pilate	7.2229	3	1.0000	1
Prisila	7	aquila	10.1160	6	0.8571	1
Prisila	7	priscilla	10.1160	5	0.7143	2
Puipi	4	father	4.0245	3	0.6037	1
Roma	60	paul	3.7139	15	0.1857	1
Roma	60	roman	6.8909	11	0.1833	2
Roma	60	centurion	5.7269	9	0.1500	3
Roma	60	rome	6.2091	8	0.1333	4
Roma	60	captain	4.9658	7	0.1159	5
Sa	29	apostle	5.1478	9	0.3103	1
Sa	29	christ	2.6616	12	0.2203	2
Sa	29	paul	3.8559	8	0.2127	3
Sa	29	epistle	6.0653	5	0.1724	4
Sa	29	read	5.4804	5	0.1724	5
Saboi	69	write	3.6449	23	0.2430	1
Saboi	69	scripture	5.1424	16	0.2319	2
Saboi	69	thi	1.2971	16	0.0602	3
Saboi	69	book	3.5294	4	0.0409	4
Saboi	69	prophecy	4.3123	3	0.0375	5
Sadukei	15	sadducee	9.0164	14	0.9333	1
Sadukei	15	pharisee	5.6472	9	0.6000	2
Sadukei	15	resurrection	6.0530	5	0.3333	3
Sadukei	15	ask	4.0278	4	0.2148	4
Sadukei	15	leaven	7.1420	3	0.2000	5
Sana	6	meat	6.8274	5	0.8333	1
Sana	6	body	5.0285	3	0.5000	2
Saten	101	satan	6.2220	33	0.3267	1
Saten	101	devil	4.5282	30	0.2690	2
Saten	101	world	2.4143	14	0.0669	3
Saten	101	wick	4.5489	7	0.0631	4
Saten	101	cast	2.4578	12	0.0584	5
Saxein	7	prayer	6.3881	4	0.5714	1
Saxein	7	pray	4.9196	3	0.4217	2
Sbjie	23	husbandmen	7.5924	8	0.3478	1
Sbjie	23	vineyard	6.7477	7	0.3043	2
Sbjie	23	fruit	4.8762	6	0.2544	3
Sbjie	23	new	5.1981	5	0.2174	4
Sbjie	23	wine	5.6449	4	0.1739	5
Sepin	274	holy	4.1509	99	0.3000	1
Sepin	274	ghost	4.6513	78	0.2648	2
Sepin	274	spirit	3.3990	96	0.2382	3
Sepin	274	spiritual	4.1732	14	0.0426	4
Sepin	274	scripture	3.1529	16	0.0368	5
Seryiw	292	holy	4.0296	97	0.2677	1
Seryiw	292	spirit	3.4227	104	0.2438	2
Seryiw	292	ghost	4.5595	78	0.2436	3
Seryiw	292	scripture	3.2310	18	0.0398	4
Seryiw	292	spiritual	4.0814	14	0.0391	5
Shalen	4	psalm	9.5083	3	0.7500	1
Shalen	4	write	4.8148	3	0.7222	2
Shamari	25	samaria	8.2795	12	0.4800	1
