kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
shi	714	ask	4.0025	84	36.6837	1
shi	714	answer	2.6602	95	25.9286	2
shi	714	sow	4.5549	27	23.6680	3
shi	714	enquire	4.2297	22	19.8391	4
shi	714	enquir	4.3850	16	17.5399	5
shicha	20	atonement	6.7562	5	15.1074	1
shicha	20	sin	3.6311	5	8.1195	2
shicha	20	priest	3.2968	5	7.3719	3
shicha	20	god	1.1642	6	2.8517	4
shicha	20	man	1.0627	5	2.3762	5
shihpi	14	earthquake	10.5168	11	34.8804	1
shihpi	14	great	3.9252	7	10.3851	2
shihpi	14	earth	3.5688	5	7.9800	3
shik	296	ask	4.1285	38	25.4495	1
shik	296	whence	4.6984	17	19.3719	2
shik	296	answer	2.7530	42	17.8415	3
shik	296	master	3.5306	18	14.9791	4
shik	296	disciple	3.0533	21	13.9919	5
shikcha	28	thu	3.2140	6	7.8727	1
shikcha	28	child	2.3305	7	6.1658	2
shikcha	28	israel	1.7504	7	4.6311	3
shikcha	28	thi	1.5840	7	4.1909	4
shikcha	28	hand	1.6634	5	3.7194	5
shin	1645	thi	2.1575	612	53.3739	1
shin	1645	thu	1.5207	109	15.8768	2
shin	1645	land	1.1324	179	15.1499	3
shin	1645	speak	1.0508	159	13.2505	4
shin	1645	parable	2.6861	22	12.5991	5
shing	25	understand	4.6480	5	10.3933	1
shing	25	heart	2.7997	5	6.2603	2
shing	25	know	2.3225	5	5.1932	3
shing	25	thi	1.2621	5	2.8221	4
shing	25	god	0.8423	6	2.0631	5
shiu	36	desolate	6.8424	18	29.0298	1
shiu	36	waste	6.1713	6	15.1165	2
shiu	36	laid	3.9615	5	8.8582	3
shiu	36	city	2.7471	9	8.2414	4
shiu	36	thu	3.0738	7	8.1326	5
sho	76	journey	4.6168	6	11.3089	1
sho	76	long	3.1906	5	7.1343	2
sho	76	thing	1.9558	10	6.1847	3
sho	76	bread	2.6079	5	5.8313	4
sho	76	day	1.4416	15	5.5832	5
shoh	42	door	6.3818	27	33.1610	1
shoh	42	shut	6.9017	17	28.4564	2
shoh	42	lock	7.8095	6	19.1293	3
shoh	42	bar	6.3681	5	14.2395	4
shoh	42	gate	3.9311	7	10.4006	5
shohpang	6	door	6.7562	5	15.1074	1
shokshü	18	speak	2.5738	5	5.7553	1
shon	412	se	4.3018	67	35.2121	1
shon	412	generation	4.1479	47	28.4365	2
shon	412	jacob	2.9412	35	17.4005	3
shon	412	seethe	5.9856	7	15.8365	4
shon	412	abraham	3.1079	25	15.5394	5
shong	32	savoury	9.6017	5	21.4701	1
shong	32	meat	4.6948	7	12.4214	2
shong	32	eat	3.7171	10	11.7544	3
shong	32	bring	2.3633	5	5.2846	4
shopawng	48	rod	7.6784	29	41.3492	1
shopawng	48	staff	7.6227	13	27.4840	2
shopawng	48	stretch	5.3256	8	15.0631	3
shopawng	48	aaron	4.4119	10	13.9517	4
shopawng	48	mose	3.5538	14	13.2972	5
shou	191	far	4.4103	26	22.4885	1
shou	191	shortly	6.5504	9	19.6511	2
shou	191	long	3.7871	19	16.5075	3
shou	191	afar	4.7848	9	14.3545	4
shou	191	prolong	5.0857	5	11.3720	5
shui	312	seek	4.9085	125	54.8790	1
shui	312	find	3.6486	72	30.9596	2
shui	312	search	4.8632	21	22.2858	3
shui	312	seekest	5.7314	5	12.8157	4
shui	312	diligently	4.2168	7	11.1566	5
shuk	15	son	2.0637	5	4.6145	1
shuk	15	man	1.4777	5	3.3042	2
shukcha	9	prophesy	7.5022	7	19.8489	1
shukcha	9	face	5.2552	5	11.7510	2
shukcha	9	son	3.2861	7	8.6941	3
shukcha	9	man	2.7001	7	7.1438	4
shum	295	unleaven	6.3606	39	39.7222	1
shum	295	bread	3.4167	34	19.9229	2
shum	295	lame	5.6602	12	19.6075	3
shum	295	leaven	5.5447	12	19.2075	4
shum	295	flour	4.9344	13	17.7911	5
shumphyuk	45	promise	6.0271	6	14.7634	1
shumphyuk	45	bless	3.9062	9	11.7186	2
shumphyuk	45	faith	4.1187	6	10.0886	3
shumphyuk	45	grace	4.4002	5	9.8392	4
shumphyuk	45	spirit	3.2232	7	8.5277	5
shun	45	vine	7.4343	18	31.5411	1
shun	45	fig	5.9135	5	13.2229	2
shun	45	tree	4.2181	8	11.9306	3
shun	45	field	3.6587	6	8.9619	4
shun	45	wine	4.0014	5	8.9473	5
shung	201	cover	4.4423	29	23.9227	1
shung	201	rock	4.3836	18	18.5982	2
shung	201	fortress	6.1263	8	17.3277	3
shung	201	vail	5.3657	10	16.9679	4
shung	201	defence	5.6288	7	14.8923	5
shungshet	21	god	0.8308	5	1.8576	1
shungshet	21	lord	1.0998	10	1.5852	2
shungvong	177	preserve	5.8881	13	21.2300	1
shungvong	177	comfort	4.4430	12	15.3909	2
shungvong	177	shadow	4.1683	8	11.7899	3
shungvong	177	strength	3.2584	13	11.7483	4
shungvong	177	trust	3.3728	11	11.1862	5
shä	64	messenger	6.5292	21	29.9204	1
shä	64	send	4.0916	32	23.1457	2
shä	64	prophet	2.8842	7	7.6309	3
shä	64	jerusalem	2.3198	8	6.5614	4
shä	64	host	2.4021	5	5.3712	5
shächang	19	messenger	7.3484	11	24.3717	1
shächang	19	send	4.3031	11	14.2719	2
shächang	19	god	1.2382	6	3.0329	3
shächang	19	lord	0.7296	7	0.8799	4
shäi	51	cubit	6.1171	14	22.8879	1
shäi	51	height	6.6618	9	19.9855	2
shäi	51	length	6.2748	9	18.8244	3
shäi	51	breadth	5.9256	8	16.7600	4
shäi	51	measur	6.3510	6	15.5568	5
shäk	18	send	4.2436	10	13.4195	1
shäk	18	king	2.3278	6	5.7019	2
shäk	18	man	1.2147	5	2.7161	3
shäm	122	servant	3.5128	40	22.2169	1
shäm	122	flock	4.8636	20	21.7509	2
shäm	122	shepherd	5.6329	14	21.0762	3
shäm	122	fe	5.3677	13	19.3535	4
shäm	122	sheep	4.2422	13	15.2953	5
shän	34	laid	4.8919	9	14.6758	1
shän	34	cast	3.6131	7	9.5594	2
shän	34	down	2.3566	6	5.7726	3
shäng	129	stretch	5.9437	33	34.1442	1
shäng	129	hand	3.1599	65	25.4763	2
shäng	129	spread	4.5448	11	15.0734	3
shäng	129	moment	5.7160	5	12.7814	4
shäng	129	little	3.3041	12	11.4457	5
shäu	270	pronounce	6.5764	19	28.6661	1
shäu	270	gospel	4.9185	26	25.0797	2
shäu	270	preach	4.5509	28	24.0812	3
shäu	270	prophesy	4.4884	26	22.8864	4
shäu	270	proclaim	5.4469	15	21.0958	5
shü	98	light	5.1250	29	27.5992	1
shü	98	glory	4.6178	30	25.2927	2
shü	98	shine	6.0656	11	20.1174	3
shü	98	brightness	6.7906	8	19.2068	4
shü	98	shin	7.6651	6	18.7756	5
shüi	108	wander	6.5249	10	20.6336	1
shüi	108	drunken	5.7406	6	14.0617	2
shüi	108	fro	5.9724	5	13.3546	3
shüi	108	walk	3.2443	13	11.6974	4
shüi	108	look	3.1235	10	9.8773	5
shüih	28	lot	7.6714	22	35.9818	1
shüih	28	cast	4.9928	15	19.3369	2
shüih	28	part	5.1870	8	14.6712	3
shüih	28	tribe	4.5090	5	10.0824	4
shüih	28	father	2.0540	5	4.5930	5
shüm	581	remember	5.0141	129	56.9494	1
shüm	581	remembrance	4.7104	26	24.0184	2
shüm	581	guide	4.7390	13	17.0865	3
shüm	581	lead	3.8145	20	17.0589	4
shüm	581	memorial	4.4759	13	16.1382	5
shümthein	80	levite	4.1794	12	14.4780	1
shümthein	80	counsel	4.3530	8	12.3122	2
shümthein	80	accord	3.0256	15	11.7180	3
shümthein	80	command	3.0944	12	10.7192	4
shümthein	80	commandment	3.3596	9	10.0788	5
shüt	290	leave	4.2433	81	38.1901	1
shüt	290	depart	2.5105	18	10.6511	2
shüt	290	forsake	3.0030	12	10.4028	3
shüt	290	follow	2.5674	14	9.6063	4
shüt	290	ship	3.1683	9	9.5048	5
si	628	blood	4.2772	151	52.5587	1
si	628	wash	4.7362	69	39.3415	2
si	628	bury	3.9535	45	26.5207	3
si	628	dead	3.2392	64	25.9138	4
si	628	dy	3.5468	46	24.0557	5
sih	699	death	4.3725	165	56.1664	1
sih	699	dead	3.7989	105	38.9276	2
sih	699	die	3.7093	95	36.1543	3
sih	699	resurrection	4.9376	28	26.1272	4
sih	699	rais	3.9475	30	21.6212	5
sihnak	32	hell	7.1923	8	20.3430	1
sihnak	32	death	5.2627	14	19.6913	2
sihnak	32	soul	3.2471	5	7.2608	3
sihnak	32	day	1.1045	5	2.4698	4
sii	54	iron	7.7348	32	43.7549	1
sii	54	brass	6.8278	22	32.0254	2
sii	54	clay	7.0103	7	18.5476	3
sii	54	silver	4.6780	12	16.2052	4
sii	54	stone	4.4094	12	15.2747	5
siip	34	north	7.1426	19	31.1338	1
siip	34	south	6.2942	11	20.8756	2
siip	34	west	6.9699	7	18.4408	3
siip	34	east	5.7773	8	16.3407	4
siip	34	border	5.3085	7	14.0451	5
siiptäng	123	north	6.8210	55	50.5857	1
siiptäng	123	northward	7.0478	12	24.4142	2
siiptäng	123	side	4.3330	28	22.9281	3
siiptäng	123	gate	3.9658	21	18.1738	4
siiptäng	123	south	4.7871	14	17.9117	5
sik	464	die	4.7968	134	55.5264	1
sik	464	dy	4.9193	88	46.1473	2
sik	464	dead	3.6301	62	28.5832	3
sik	464	sword	2.9704	49	20.7931	4
sik	464	live	2.8913	36	17.3478	5
sin	9	heart	4.2736	5	9.5561	1
sing	560	tree	4.8286	152	59.5309	1
sing	560	wood	5.1054	84	46.7921	2
sing	560	cedar	5.2417	49	36.6917	3
sing	560	shittim	5.3204	24	26.0648	4
sing	560	fruit	3.5688	49	24.9818	5
singghing	6	tree	6.7099	6	16.4359	1
singghing	6	earth	4.7912	5	10.7134	2
situi	160	oil	7.1558	130	81.5888	1
situi	160	flour	6.9746	29	37.5591	2
situi	160	anoint	5.6009	38	34.5265	3
situi	160	mingl	6.6948	20	29.9402	4
situi	160	meat	4.7750	37	29.0453	5
so	39	sun	5.8100	11	19.2695	1
so	39	anger	4.0747	5	9.1114	2
so	39	day	0.8191	5	1.8317	3
so	39	god	0.4231	7	1.1194	4
so	39	man	0.0992	5	0.2218	5
song	26	rock	7.4123	19	32.3093	1
song	26	mountain	4.3063	5	9.6293	2
song	26	place	3.0333	6	7.4301	3
song	26	man	1.1696	7	3.0944	4
sonkiang	316	altar	6.1121	263	99.1210	1
sonkiang	316	burn	4.1674	106	42.9057	2
sonkiang	316	offer	3.9369	103	39.9549	3
sonkiang	316	incense	4.6404	28	24.5548	4
sonkiang	316	offering	3.9760	31	22.1376	5
sonkyang	23	altar	6.1013	19	26.5949	1
sonkyang	23	build	4.7713	8	13.4954	2
sonkyang	23	offering	5.3870	6	13.1954	3
sonkyang	23	burn	3.8046	6	9.3194	4
sonkyang	23	israel	2.0342	7	5.3819	5
su	58	clothe	6.4998	19	28.3321	1
su	58	wash	6.3122	19	27.5142	2
su	58	bathe	8.3287	10	26.3377	3
su	58	unclean	4.9968	9	14.9904	4
su	58	clean	5.1866	8	14.6699	5
sui	687	cloth	4.8231	73	41.2083	1
sui	687	garment	4.4229	81	39.8061	2
sui	687	clothe	4.5186	57	34.1147	3
sui	687	cal	3.0901	120	33.8504	4
sui	687	sackcloth	5.1582	37	31.3761	5
suinu	110	garment	6.0834	41	38.9528	1
suinu	110	robe	7.4757	21	34.2581	2
suinu	110	coat	6.6964	13	24.1442	3
suinu	110	mantle	7.2761	8	20.5798	4
suinu	110	girdle	5.9679	9	17.9038	5
suisak	110	raiment	6.5500	19	28.5507	1
suisak	110	garment	5.4263	26	27.6688	2
suisak	110	clothe	5.6504	20	25.2696	3
suisak	110	wash	5.2284	17	21.5571	4
suisak	110	apparel	6.2761	8	17.7514	5
suishe	17	sackcloth	9.0928	14	34.0222	1
suishe	17	clothe	6.3443	5	14.1864	2
suishe	17	head	4.3679	5	9.7669	3
suki	40	judge	6.5935	29	35.5069	1
suki	40	officer	5.7773	5	12.9184	2
suki	40	elder	4.4136	5	9.8690	3
suki	40	judgment	3.4839	6	8.5339	4
suki	40	priest	2.2968	5	5.1358	5
sumlei	71	merchant	8.0291	23	38.5063	1
sumlei	71	sold	5.5056	8	15.5721	2
sumlei	71	tyre	5.8670	5	13.1191	3
sumlei	71	buy	4.7454	6	11.6238	4
sumlei	71	rich	4.1215	7	10.9045	5
sun	33	pas	5.7235	9	17.1705	1
sun	33	pass	3.4558	10	10.9282	2
sun	33	day	1.5456	7	4.0892	3
sun	33	see	1.6236	5	3.6306	4
sun	33	man	0.8256	7	2.1844	5
sung	20	accus	9.2209	6	22.5865	1
sung	20	jew	5.1334	6	12.5743	2
sung	20	thing	3.1448	6	7.7032	3
sut	12	garment	6.2442	5	13.9624	1
sut	12	off	4.9975	6	12.2413	2
suuk	17	milk	7.5757	5	16.9397	1
suuktui	11	milk	9.2037	10	29.1047	1
suut	33	off	4.6535	13	16.7786	1
suut	33	shoe	7.2354	5	16.1789	2
suut	33	clothe	5.8728	7	15.5381	3
suut	33	garment	4.7847	5	10.6990	4
suut	33	lord	0.1258	8	0.1622	5
sä	719	amen	4.8976	51	34.9758	1
sä	719	grace	3.3282	38	20.5166	2
sä	719	bless	2.5963	58	19.7726	3
sä	719	peace	2.5448	54	18.7007	4
sä	719	curse	2.9068	30	15.9210	5
säih	47	high	4.6697	17	19.2537	1
säih	47	almighty	6.3626	7	16.8340	2
säih	47	god	1.5165	18	6.4339	3
säih	47	voice	2.7710	5	6.1962	4
säih	47	see	1.3765	6	3.3717	5
sü	106	surely	2.8514	7	7.5442	1
sü	106	law	2.2634	8	6.4019	2
sü	106	sin	2.0732	9	6.2195	3
sü	106	dead	2.1279	5	4.7580	4
sü	106	thi	1.0260	18	4.3530	5
süm	57	foundation	5.4642	7	14.4569	1
süm	57	throne	4.0229	5	8.9955	2
süm	57	build	3.2694	7	8.6500	3
süm	57	father	2.1660	11	7.1838	4
süm	57	city	2.2362	10	7.0714	5
süte	40	see	1.8315	7	4.8458	1
süte	40	thi	1.4320	9	4.2960	2
süte	40	man	0.3257	6	0.7978	3
ta	336	good	2.6687	58	20.3238	1
ta	336	whoredom	3.8204	7	10.1078	2
ta	336	depart	2.1282	16	8.5126	3
ta	336	seest	3.6245	5	8.1045	4
ta	336	commit	2.5560	10	8.0827	5
taak	81	alm	7.1464	5	15.9798	1
taak	81	promise	4.9161	5	10.9928	2
taak	81	se	2.9043	5	6.4943	3
taak	81	offer	1.7993	6	4.4073	4
taak	81	great	0.9073	5	2.0287	5
taam	298	praise	5.1676	84	47.3614	1
taam	298	curse	5.0519	55	37.4660	2
taam	298	sing	4.3469	25	21.7347	3
taam	298	bless	3.3309	40	21.0665	4
taam	298	amen	4.4027	15	17.0517	5
taap	23	defy	9.3412	5	20.8876	1
taap	23	philistine	5.4464	8	15.4047	2
taap	23	army	5.9352	5	13.2715	3
taap	23	thi	2.2304	9	6.6911	4
taap	23	israel	1.8118	6	4.4379	5
taga	132	judgment	5.4433	77	47.7648	1
taga	132	righteousness	4.7948	35	28.3666	2
taga	132	justice	6.8204	14	25.5195	3
taga	132	righteou	3.9135	15	15.1568	4
taga	132	pervert	6.0130	6	14.7288	5
tah	202	blue	5.4593	14	20.4269	1
tah	202	purple	5.3834	13	19.4102	2
tah	202	linen	4.6540	15	18.0249	3
tah	202	peter	3.9492	16	15.7967	4
tah	202	fine	4.3371	13	15.6378	5
tai	166	crucify	6.9194	33	39.7490	1
tai	166	innumerable	7.0043	5	15.6621	2
tai	166	pilate	4.7618	8	13.4684	3
tai	166	number	3.4094	12	11.8103	4
tai	166	hang	4.2747	7	11.3098	5
taigü	1051	priest	3.8740	392	76.7008	1
taigü	1051	prayer	4.6852	116	50.4612	2
taigü	1051	pray	3.5907	160	45.4195	3
taigü	1051	levite	3.2539	83	29.6444	4
taigü	1051	priest'	4.4228	34	25.7893	5
taigüpa	80	priest	5.1246	71	43.1809	1
taigüpa	80	chief	5.3674	29	28.9043	2
taigüpa	80	scribe	5.3606	13	19.3280	3
taigüpa	80	elder	4.7921	13	17.2780	4
taigüpa	80	juda	5.5428	5	12.3942	5
taigütung	36	high	5.6108	25	28.0539	1
taigütung	36	priest	4.9342	28	26.1095	2
taigütung	36	caiapha	8.8468	5	19.7821	3
taigütung	36	joshua	4.4469	5	9.9436	4
taigütung	36	house	1.7448	7	4.6163	5
taih	133	lay	4.5525	25	22.7624	1
taih	133	hand	2.9264	57	22.0939	2
taih	133	laid	4.2778	23	20.5154	3
taih	133	head	3.5376	22	16.5928	4
taih	133	ass	4.5557	13	16.4259	5
tak	282	swear	4.0984	17	16.8983	1
tak	282	sware	4.0814	12	14.1382	2
tak	282	covenant	2.9439	20	13.1653	3
tak	282	forsake	3.1589	13	11.3895	4
tak	282	surely	2.5393	15	9.8349	5
tam	217	praise	4.9608	53	36.1150	1
tam	217	curse	5.1876	44	34.4107	2
tam	217	bless	3.3735	30	18.4773	3
tam	217	sing	3.8611	13	13.9215	4
tam	217	balak	4.5886	7	12.1404	5
tamkhah	171	honour	5.5350	38	34.1198	1
tamkhah	171	fear	3.5462	31	19.7446	2
tamkhah	171	honourable	5.3963	7	14.2772	3
tamkhah	171	prais	5.0319	6	12.3255	4
tamkhah	171	praise	3.2770	13	11.8154	5
tang	29	man	0.5266	5	1.1775	1
tangka	25	pound	9.4839	6	23.2308	1
tangka	25	penny	9.5428	5	21.3384	2
tangka	25	piece	5.8785	7	15.5531	3
tangka	25	silver	5.0115	7	13.2591	4
tat	17	wine	5.4057	5	12.0876	1
tawi	65	next	5.4639	5	12.2176	1
tawi	65	side	2.7677	5	6.1888	2
tawi	65	thereof	1.7402	5	3.8911	3
tawi	65	city	1.3097	6	3.2081	4
tawi	65	know	1.2070	6	2.9565	5
tawk	87	lot	6.2202	25	31.1009	1
tawk	87	touch	5.4958	20	24.5781	2
tawk	87	cast	3.6202	18	15.3592	3
tawk	87	finger	5.7589	6	14.1063	4
tawk	87	thrust	5.3921	6	13.2078	5
tawn	160	touch	6.1023	56	45.6652	1
tawn	160	unclean	4.8224	22	22.6189	2
tawn	160	bathe	5.8648	5	13.1140	3
tawn	160	clothe	3.9579	9	11.8736	4
tawn	160	carcase	4.7355	6	11.5995	5
tawnglang	48	table	7.7344	37	47.0463	1
tawnglang	48	shewbread	8.1099	8	22.9382	2
tawnglang	48	candlestick	6.4724	6	15.8542	3
tawnglang	48	vessel	4.7384	7	12.5367	4
tawnglang	48	altar	3.5993	7	9.5229	5
tawt	24	fire	4.3491	8	12.3010	1
tawt	24	man	0.7996	5	1.7880	2
te	255	blind	3.3740	7	8.9267	1
te	255	dead	2.1245	12	7.3593	2
te	255	nigh	2.8407	6	6.9582	3
te	255	devil	2.7411	6	6.7144	4
te	255	alive	2.8348	5	6.3388	5
teek	63	rend	7.8344	40	49.5489	1
teek	63	clothe	6.7765	25	33.8823	2
teek	63	mantle	7.4021	5	16.5515	3
teek	63	piece	4.9077	9	14.7230	4
teek	63	sackcloth	5.9806	6	14.6494	5
teh	6	rend	8.2267	5	18.3954	1
tei	68	baker	8.0403	6	19.6947	1
tei	68	loaf	6.7329	8	19.0435	2
tei	68	brake	5.6898	8	16.0933	3
tei	68	fish	5.5043	6	13.4827	4
tei	68	thank	4.7476	6	11.6291	5
teih	60	half	6.5383	20	29.2403	1
teih	60	length	5.6778	7	15.0220	2
teih	60	breadth	5.4984	7	14.5475	3
teih	60	measure	5.3058	7	14.0378	4
teih	60	friend	5.1803	7	13.7057	5
teihpüi	128	friend	6.8648	48	47.5605	1
teihpüi	128	neighbour	4.7773	14	17.8750	2
teihpüi	128	reconcil	7.0168	5	15.6900	3
teihpüi	128	love	3.4554	20	15.4529	4
teihpüi	128	companion	5.4053	6	13.2403	5
teiu	39	shave	9.4538	11	31.3548	1
teiu	39	beard	8.3314	8	23.5649	2
teiu	39	head	5.0180	18	21.2894	3
teiu	39	razor	9.0939	5	20.3347	4
teiu	39	hair	6.2370	7	16.5015	5
teiuh	5	ass	7.9106	5	17.6886	1
teiuh	5	smite	6.3179	5	14.1272	2
teiuh	5	lord	2.1702	5	2.2118	3
teng	503	look	4.0739	90	38.6481	1
teng	503	see	2.4485	135	28.4492	2
teng	503	beheld	4.8338	25	24.1688	3
teng	503	eye	2.6918	61	21.0237	4
teng	503	consider	3.8200	20	17.0834	5
tengkhen	18	lord	0.5852	6	0.6534	1
tep	31	spoil	6.3349	13	22.8408	1
tep	31	nation	3.4676	5	7.7538	2
tep	31	person	1.2849	5	2.8730	3
tep	31	lord	0.5379	10	0.7753	4
tep	31	god	0.2689	5	0.6012	5
tha	869	seek	2.3957	61	18.7108	1
tha	869	weak	3.9972	20	17.8761	2
tha	869	ark	2.7169	36	16.3013	3
tha	869	labour	2.8536	24	13.9799	4
tha	869	dedicat	3.8120	9	11.4361	5
thagui	182	strength	5.1616	50	36.4982	1
thagui	182	arm	4.5756	16	18.3024	2
thagui	182	power	3.5334	19	15.4019	3
thagui	182	strengthen	4.3976	9	13.1928	4
thagui	182	weak	4.7381	7	12.5357	5
thah	32	rod	6.2127	7	16.4372	1
thah	32	smite	3.9028	6	9.5600	2
thai	172	new	6.3714	63	50.5713	1
thai	172	renew	6.2161	6	15.2263	2
thai	172	song	4.6777	9	14.0331	3
thai	172	moon	4.4843	8	12.6835	4
thai	172	sing	3.3033	7	8.7398	5
thaih	27	morn	6.7523	20	30.1973	1
thaih	27	light	4.9342	7	13.0548	2
thaih	27	night	4.1886	5	9.3661	3
thaih	27	day	1.8351	7	4.8552	4
thaih	27	lord	0.2227	7	0.2685	5
thak	92	offer	3.5542	23	17.0451	1
thak	92	bring	3.2183	26	16.4101	2
thak	92	offering	4.3870	12	15.1970	3
thak	92	sacrifice	4.0416	13	14.5724	4
thak	92	present	4.3188	8	12.2155	5
tham	51	repair	5.8704	5	13.1266	1
tham	51	city	1.6597	6	4.0653	2
tham	51	thing	1.5313	5	3.4240	3
tham	51	house	1.2423	7	3.2868	4
tham	51	hand	1.0613	6	2.5997	5
thamah	152	strong	4.8217	34	28.1149	1
thamah	152	strengthen	5.1880	13	18.7056	2
thamah	152	courage	6.2949	8	17.8047	3
thamah	152	strength	3.7776	16	15.1105	4
thamah	152	comfort	4.5371	11	15.0479	5
than	75	draw	5.2236	17	21.5373	1
than	75	water	4.0248	25	20.1239	2
than	75	bottle	6.9921	8	19.7766	3
than	75	pitcher	6.9579	5	15.5583	4
than	75	camel	5.6062	6	13.7323	5
thang	125	fame	6.6359	10	20.9847	1
thang	125	teach	4.1308	16	16.5232	2
thang	125	name	2.5297	21	11.5928	3
thang	125	abroad	4.2360	6	10.3761	4
thang	125	voice	2.4973	11	8.2827	5
that	49	chastise	8.5131	6	20.8527	1
that	49	smite	4.5105	14	16.8768	2
that	49	beaten	6.6256	6	16.2293	3
that	49	rod	5.5980	7	14.8109	4
that	49	rise	3.0841	5	6.8964	5
thau	56	fat	7.8261	46	53.0791	1
thau	56	kidney	8.6789	10	27.4451	2
thau	56	caul	8.6789	10	27.4451	3
thau	56	liver	8.5720	10	27.1070	4
thau	56	altar	4.8915	20	21.8755	5
thawh	231	resurrection	6.7276	32	38.0571	1
thawh	231	rais	5.5922	31	31.1359	2
thawh	231	dead	4.1740	45	27.9997	3
thawh	231	jubile	6.5724	14	24.5918	4
thawh	231	rise	3.1690	25	15.8452	5
thawi	11	son	2.5111	5	5.6150	1
thawk	35	fruit	5.5391	12	19.1880	1
thawk	35	yield	6.8875	5	15.4009	2
thawk	35	increase	5.6911	6	13.9403	3
thawk	35	tree	4.1656	6	10.2037	4
thawk	35	field	4.0212	6	9.8500	5
thawn	29	plow	9.5043	12	32.9238	1
thawn	29	ox	5.6031	6	13.7246	2
thawn	29	ground	4.7818	5	10.6925	3
thawng	268	prison	6.2392	57	47.1053	1
thawng	268	prisoner	6.0022	19	26.1630	2
thawng	268	repent	4.8918	20	21.8767	3
thawng	268	chang	5.4064	16	21.6254	4
thawng	268	bond	5.2461	15	20.3182	5
theek	24	cleans	7.8951	9	23.6854	1
theek	24	leper	8.6277	7	22.8268	2
theek	24	clean	6.2670	7	16.5809	3
theek	24	jesu	3.2261	7	8.5354	4
theh	38	anoint	6.5145	17	26.8599	1
theh	38	zadok	6.4469	5	14.4157	2
theh	38	oil	5.0148	7	13.2679	3
theh	38	priest	3.2188	9	9.6564	4
theh	38	save	4.1314	5	9.2381	5
thei	583	fig	5.1815	39	32.3582	1
thei	583	teach	3.9092	64	31.2738	2
thei	583	learn	4.7247	31	26.3061	3
thei	583	cun	4.6774	15	18.1155	4
thei	583	wisdom	3.0319	35	17.9370	5
theih	178	fruit	6.1155	91	58.3378	1
theih	178	tree	5.1411	60	39.8228	2
theih	178	grape	6.6753	25	33.3767	3
theih	178	vine	5.8655	24	28.7348	4
theih	178	fig	5.7776	18	24.5123	5
theileh	27	man	0.6297	5	1.4080	1
thein	1382	tell	3.6493	272	60.1862	1
thein	1382	thu	2.2035	147	26.7165	2
thein	1382	speak	1.6758	206	24.0520	3
thein	1382	shew	2.4765	91	23.6243	4
thein	1382	declare	3.2662	41	20.9140	5
theing	331	holy	3.9880	94	38.6648	1
theing	331	sanctuary	3.8351	19	16.7169	2
theing	331	clean	3.8438	18	16.3080	3
theing	331	holiness	4.6316	11	15.3612	4
theing	331	conscience	4.7571	9	14.2713	5
theingciim	40	sanctify	6.2698	12	21.7193	1
theingciim	40	holy	4.5696	17	18.8410	2
theingciim	40	day	1.6306	9	4.8918	3
theingciim	40	israel	1.4284	8	4.0403	4
theingciim	40	god	0.9011	10	2.8497	5
theingcim	260	holy	4.6272	115	49.6211	1
theingcim	260	sanctify	4.7918	28	25.3557	2
theingcim	260	profane	5.6956	14	21.3108	3
theingcim	260	unclean	4.1219	22	19.3335	4
theingcim	260	offer	2.6611	35	15.7431	5
theingthap	234	unclean	6.1720	82	55.8902	1
theingthap	234	clean	5.7288	47	39.2748	2
theingthap	234	pronounce	6.8569	20	30.6650	3
theingthap	234	issue	5.9526	17	24.5431	4
theingthap	234	leprosy	5.9526	17	24.5431	5
theithang	284	teach	5.4860	93	52.9050	1
theithang	284	doctrine	6.3599	43	41.7048	2
theithang	284	learn	5.0561	19	22.0388	3
theithang	284	law	3.3010	44	21.8964	4
theithang	284	instruction	4.8849	9	14.6548	5
them	13	fragment	10.6789	5	23.8787	1
them	13	basket	8.8424	7	23.3948	2
them	13	twelve	6.5555	5	14.6586	3
them	13	fil	6.2101	5	13.8863	4
them	13	eat	4.0166	5	8.9814	5
tho	301	rise	4.5527	85	41.9738	1
tho	301	arise	4.1762	58	31.8053	2
tho	301	dead	3.6925	42	23.9304	3
tho	301	early	4.6132	20	20.6310	4
tho	301	awake	5.3316	13	19.2233	5
thon	16	field	4.8875	5	10.9288	1
thu	2108	word	2.6758	521	61.0767	1
thu	2108	speak	2.2567	470	48.9237	2
thu	2108	hear	1.8509	301	32.1125	3
thu	2108	tongue	2.9548	86	27.4012	4
thu	2108	mouth	2.2310	135	25.9223	5
thudüng	8	truth	7.0900	8	20.0535	1
thuh	84	hide	5.9260	19	25.8307	1
thuh	84	hid	5.2798	14	19.7552	2
thuh	84	wait	4.5028	9	13.5085	3
thuh	84	secret	4.8480	6	11.8750	4
thuh	84	trouble	3.8755	5	8.6659	5
thui	101	shame	6.2357	25	31.1785	1
thui	101	spit	7.5061	8	21.2305	2
thui	101	confound	5.9936	11	19.8784	3
thui	101	asham	5.2195	14	19.5296	4
thui	101	reproach	4.8846	10	15.4465	5
thuk	42	deep	6.0704	7	16.0606	1
thuk	42	great	2.3402	7	6.1917	2
thuk	42	lord	0.2373	11	0.3587	3
thukbäi	77	command	4.0881	23	19.6059	1
thukbäi	77	decree	5.5391	6	13.5679	2
thukbäi	77	joshua	4.1980	9	12.5941	3
