kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
Ararat	4	and	0.3798	4	1.0000	3
Ararat	4	the	0.3695	4	1.0000	4
Ararat	4	land	3.9135	3	0.7500	5
Araunah	14	the	0.3695	14	1.0000	1
Araunah	14	and	0.0319	11	0.7857	2
Araunah	14	lord	1.6968	10	0.7143	3
Araunah	14	he	0.7489	10	0.7143	4
Araunah	14	of	0.3017	10	0.7143	5
Arba	9	and	0.3798	9	1.0000	1
Arba	9	of	0.6172	8	0.8889	2
Arba	9	the	0.1996	8	0.8889	3
Arba	9	arba	11.5225	7	0.7778	4
Arba	9	hebron	8.4781	7	0.7778	5
Argob	5	argob	12.5631	5	1.0000	1
Argob	5	of	0.7872	5	1.0000	2
Argob	5	and	0.3798	5	1.0000	3
Argob	5	the	0.3695	5	1.0000	4
Argob	5	bashan	8.8627	4	0.8000	5
Arimathea	4	the	0.3695	4	1.0000	1
Arimathea	4	joseph	6.7696	3	0.7500	2
Arimathea	4	come	2.5374	3	0.7500	3
Arimathea	4	he	0.8193	3	0.7500	4
Arimathea	4	of	0.3721	3	0.7500	5
Ariok	6	arioch	12.3001	6	1.0000	1
Ariok	6	and	0.3798	6	1.0000	2
Ariok	6	the	0.3695	6	1.0000	3
Ariok	6	king	3.6642	5	0.8333	4
Ariok	6	of	0.5241	5	0.8333	5
Aristarkas	5	aristarchu	12.5631	5	1.0000	1
Aristarkas	5	and	0.0579	4	0.8000	2
Aristarkas	5	into	3.3247	3	0.6000	3
Aristarkas	5	of	0.0502	3	0.6000	4
Arnon	23	arnon	10.3615	23	1.0000	1
Arnon	23	the	0.3054	22	0.9565	2
Arnon	23	of	0.6559	21	0.9130	3
Arnon	23	and	0.2486	21	0.9130	4
Arnon	23	be	0.6461	20	0.8696	5
Aroer	16	aroer	10.7919	15	0.9375	1
Aroer	16	and	0.2867	15	0.9375	2
Aroer	16	the	0.2764	15	0.9375	3
Aroer	16	be	0.5482	13	0.8125	4
Aroer	16	of	0.4876	13	0.8125	5
Arpad	6	hamath	9.8850	6	1.0000	1
Arpad	6	be	0.8477	6	1.0000	2
Arpad	6	and	0.1168	5	0.8333	3
Arpad	6	the	0.1065	5	0.8333	4
Arpad	6	sepharvaim	11.7151	4	0.6667	5
Arpakshad	7	arphaxad	11.5631	7	1.0000	1
Arpakshad	7	and	0.1574	6	0.8571	2
Arpakshad	7	shem	10.1708	4	0.5714	3
Arpakshad	7	begat	7.0009	4	0.5714	4
Arsi	12	and	0.1168	10	0.8333	1
Arsi	12	the	0.1065	10	0.8333	2
Arsi	12	star	8.3932	8	0.6667	3
Arsi	12	be	0.0701	7	0.5833	4
Arsi	12	shall	0.8990	5	0.4167	5
Artakzaksis	15	the	0.3695	15	1.0000	1
Artakzaksis	15	king	3.8277	14	0.9333	2
Artakzaksis	15	of	0.6876	14	0.9333	3
Artakzaksis	15	and	0.2803	14	0.9333	4
Artakzaksis	15	artaxerx	10.9781	13	0.8667	5
Artemis	5	diana	12.5631	5	1.0000	1
Artemis	5	the	0.3695	5	1.0000	2
Artemis	5	great	4.7413	4	0.8000	3
Artemis	5	be	0.5258	4	0.8000	4
Artemis	5	of	0.4652	4	0.8000	5
Arvad	4	and	0.3798	4	1.0000	1
Arvad	4	the	0.3695	4	1.0000	2
Arvad	4	be	0.4327	3	0.7500	3
Arvad	4	of	0.3721	3	0.7500	4
Asa	53	and	0.2958	50	0.9434	1
Asa	53	asa	9.0714	49	0.9245	2
Asa	53	the	0.1652	46	0.8679	3
Asa	53	of	0.5187	44	0.8302	4
Asa	53	he	0.6357	35	0.6604	5
Asaf	26	the	0.3695	26	1.0000	1
Asaf	26	and	0.2030	23	0.8846	2
Asaf	26	of	0.5462	22	0.8462	3
Asaf	26	asaph	10.0533	21	0.8077	4
Asaf	26	to	0.8687	15	0.5769	5
Asahel	15	and	0.2803	14	0.9333	1
Asahel	15	asahel	10.7717	13	0.8667	2
Asahel	15	the	0.0476	12	0.8000	3
Asahel	15	of	0.3397	11	0.7333	4
Asahel	15	he	0.6494	10	0.6667	5
Asaiah	8	and	0.1872	7	0.8750	1
Asaiah	8	the	0.1769	7	0.8750	2
Asaiah	8	son	2.9337	5	0.6250	3
Asaiah	8	of	0.1091	5	0.6250	4
Asaiah	8	ahikam	9.2221	3	0.3750	5
Asenath	3	joseph	7.1846	3	1.0000	1
Asenath	3	daughter	5.9396	3	1.0000	2
Asenath	3	priest	5.2851	3	1.0000	3
Asenath	3	on	4.1794	3	1.0000	4
Asenath	3	he	1.2343	3	1.0000	5
Ashan	4	and	0.3798	4	1.0000	1
Ashan	4	village	8.2221	3	0.7500	2
Ashan	4	city	4.3292	3	0.7500	3
Ashan	4	they	1.2077	3	0.7500	4
Ashbel	3	benjamin	7.7051	3	1.0000	1
Ashbel	3	the	0.3695	3	1.0000	2
Ashdod	20	the	0.2955	19	0.9500	1
Ashdod	20	and	0.2278	18	0.9000	2
Ashdod	20	ashdod	10.3825	15	0.7500	3
Ashdod	20	of	0.3721	15	0.7500	4
Ashdod	20	in	0.5380	9	0.4500	5
Asher	43	asher	9.4588	35	0.8140	1
Asher	43	and	0.0829	35	0.8140	2
Asher	43	the	0.0725	35	0.8140	3
Asher	43	of	0.4484	34	0.7907	4
Asher	43	they	0.3664	18	0.4186	5
Asherah	35	grove	9.5275	35	1.0000	1
Asherah	35	and	0.3798	35	1.0000	2
Asherah	35	the	0.2846	33	0.9429	3
Asherah	35	of	0.6121	31	0.8857	4
Asherah	35	he	0.6286	23	0.6571	5
Ashkelon	12	the	0.3695	12	1.0000	1
Ashkelon	12	and	0.1168	10	0.8333	2
Ashkelon	12	be	0.4327	9	0.7500	3
Ashkelon	12	ashkelon	11.3001	7	0.5833	4
Ashkelon	12	of	0.0096	7	0.5833	5
Ashkenaz	3	of	0.7872	3	1.0000	1
Ashkenaz	3	and	0.3798	3	1.0000	2
Ashkenaz	3	the	0.3695	3	1.0000	3
Ashpenaz	6	of	0.7872	6	1.0000	1
Ashpenaz	6	the	0.3695	6	1.0000	2
Ashpenaz	6	eunuch	10.1626	5	0.8333	3
Ashpenaz	6	prince	6.2821	5	0.8333	4
Ashpenaz	6	have	1.6524	4	0.6667	5
Ashtaroth	6	bashan	9.1846	6	1.0000	1
Ashtaroth	6	of	0.7872	6	1.0000	2
Ashtaroth	6	and	0.3798	6	1.0000	3
Ashtaroth	6	the	0.3695	6	1.0000	4
Ashtaroth	6	ashtaroth	11.1626	5	0.8333	5
Asi	73	and	0.1442	62	0.8493	1
Asi	73	the	0.0377	58	0.7945	2
Asi	73	be	0.3018	50	0.6849	3
Asi	73	you	0.8116	44	0.6027	4
Asi	73	say	1.1087	34	0.4658	5
Asia	19	asia	10.4026	17	0.8947	1
Asia	19	and	0.1319	16	0.8421	2
Asia	19	be	0.4072	14	0.7368	3
Asia	19	of	0.3466	14	0.7368	4
Asia	19	in	1.0270	12	0.6316	5
Asile	8	and	0.1872	7	0.8750	1
Asile	8	say	1.5330	5	0.6250	2
Asile	8	that	0.9596	5	0.6250	3
Asile	8	be	0.1697	5	0.6250	4
Asile	8	to	0.6622	4	0.5000	5
Asilo	28	say	1.8631	22	0.7857	1
Asilo	28	and	0.0319	22	0.7857	2
Asilo	28	the	0.0216	22	0.7857	3
Asilo	28	you	1.0566	20	0.7143	4
Asilo	28	be	0.2103	18	0.6429	5
Asilole	32	the	0.0134	25	0.7812	1
Asilole	32	or	4.4876	20	0.6250	2
Asilole	32	be	0.0957	19	0.5938	3
Asilole	32	that	0.7252	17	0.5312	4
Asilole	32	in	0.6900	16	0.5000	5
Asinain	1406	be	0.1585	872	0.6202	1
Asinain	1406	but	2.0929	737	0.5242	2
Asinain	1406	he	0.1990	686	0.4879	3
Asinain	1406	they	0.1398	503	0.3578	4
Asinain	1406	you	0.0446	498	0.3542	5
Asinan	5	you	1.5420	5	1.0000	1
Asinan	5	but	2.7028	4	0.8000	2
Asinan	5	not	2.1345	4	0.8000	3
Asinan	5	that	1.3158	4	0.8000	4
Asinan	5	shall	1.4250	3	0.6000	5
Asriel	3	of	0.7872	3	1.0000	1
Asriel	3	the	0.3695	3	1.0000	2
Asshur	3	asshur	11.8850	3	1.0000	1
Asshur	3	of	0.7872	3	1.0000	2
Asshur	3	and	0.3798	3	1.0000	3
Asshur	3	the	0.3695	3	1.0000	4
Assir	4	assir	12.5631	4	1.0000	1
Assir	4	son	3.6118	4	1.0000	2
Assir	4	korah	9.8261	3	0.7500	3
Assir	4	of	0.3721	3	0.7500	4
Assiria	155	the	0.2533	143	0.9226	1
Assiria	155	of	0.5879	135	0.8710	2
Assiria	155	and	0.1805	135	0.8710	3
Assiria	155	assyria	7.4492	94	0.6065	4
Assiria	155	king	2.9549	79	0.5097	5
Astartes	8	of	0.7872	8	1.0000	1
Astartes	8	and	0.3798	8	1.0000	2
Astartes	8	the	0.3695	8	1.0000	3
Astartes	8	ashtaroth	10.7475	5	0.6250	4
Astartes	8	do	2.7292	5	0.6250	5
Ataroth	6	ataroth	12.0777	6	1.0000	1
Ataroth	6	and	0.3798	6	1.0000	2
Ataroth	6	to	1.0773	4	0.6667	3
Ataroth	6	of	0.2022	4	0.6667	4
Ataroth	6	border	6.5996	3	0.5000	5
Ater	5	of	0.7872	5	1.0000	1
Ater	5	the	0.3695	5	1.0000	2
Ater	5	nehemiah	11.1481	3	0.6000	3
Athaliah	19	and	0.3798	19	1.0000	1
Athaliah	19	of	0.7092	18	0.9474	2
Athaliah	19	the	0.2915	18	0.9474	3
Athaliah	19	athaliah	10.6371	16	0.8421	4
Athaliah	19	be	0.4072	14	0.7368	5
Athens	6	athen	11.8146	5	0.8333	1
Athens	6	to	1.3992	5	0.8333	2
Athens	6	paul	7.0333	4	0.6667	3
Athens	6	be	0.2628	4	0.6667	4
Athens	6	all	1.7214	3	0.5000	5
Atican	7	be	0.8477	7	1.0000	1
Atican	7	and	0.3798	7	1.0000	2
Atican	7	say	1.7256	5	0.7143	3
Atican	7	you	0.7346	4	0.5714	4
Atican	7	interpretation	8.2364	3	0.4286	5
Attai	4	and	0.3798	4	1.0000	1
Atu	293	and	0.0980	241	0.8225	1
Atu	293	the	0.0202	230	0.7850	2
Atu	293	be	0.2968	200	0.6826	3
Atu	293	you	0.8941	187	0.6382	4
Atu	293	of	0.0353	174	0.5939	5
Atuih	26	be	0.6709	23	0.8846	1
Atuih	26	you	1.0115	18	0.6923	2
Atuih	26	to	0.6622	13	0.5000	3
Atuih	26	for	1.0078	12	0.4615	4
Atuih	26	that	0.5222	12	0.4615	5
Au	5	the	0.3695	5	1.0000	1
Au	5	and	0.0579	4	0.8000	2
Au	5	say	1.4741	3	0.6000	3
Au	5	shall	1.4250	3	0.6000	4
Au	5	you	0.8050	3	0.6000	5
Avvim	3	and	0.3798	3	1.0000	1
Aw	13	and	0.1388	11	0.8462	1
Aw	13	say	1.6805	9	0.6923	2
Aw	13	he	0.7038	9	0.6923	3
Aw	13	be	0.3172	9	0.6923	4
Aw	13	that	0.9373	8	0.6154	5
Awkaa	4	be	0.4327	3	0.7500	1
Awloksong	5	the	0.0476	4	0.8000	1
Awloksong	5	he	0.4973	3	0.6000	2
Awloksong	5	be	0.1108	3	0.6000	3
Awloksong	5	of	0.0502	3	0.6000	4
Azarel	5	and	0.3798	5	1.0000	1
Azarel	5	the	0.3695	5	1.0000	2
Azarel	5	of	0.4652	4	0.8000	3
Azariah	32	the	0.2275	29	0.9062	1
Azariah	32	and	0.1347	27	0.8438	2
Azariah	32	azariah	9.2279	26	0.8125	3
Azariah	32	of	0.3107	23	0.7188	4
Azariah	32	son	2.6118	16	0.5000	5
Azazel	4	goat	8.4756	4	1.0000	1
Azazel	4	shall	2.1620	4	1.0000	2
Azazel	4	and	0.3798	4	1.0000	3
Azazel	4	the	0.3695	4	1.0000	4
Azazel	4	for	1.7082	3	0.7500	5
Azaziah	3	be	0.8477	3	1.0000	1
Azaziah	3	of	0.7872	3	1.0000	2
Azaziah	3	and	0.3798	3	1.0000	3
Azaziah	3	the	0.3695	3	1.0000	4
Azekah	7	azekah	12.0777	7	1.0000	1
Azekah	7	and	0.3798	7	1.0000	2
Azekah	7	they	0.8154	4	0.5714	3
Azekah	7	lachish	9.2032	3	0.4286	4
Azekah	7	at	3.1869	3	0.4286	5
Azel	5	son	3.6118	5	1.0000	1
Azel	5	and	0.3798	5	1.0000	2
Azel	5	be	0.5258	4	0.8000	3
Azel	5	he	0.4973	3	0.6000	4
Azel	5	of	0.0502	3	0.6000	5
Azgad	4	of	0.7872	4	1.0000	1
Azgad	4	the	0.3695	4	1.0000	2
Azgad	4	nehemiah	11.4700	3	0.7500	3
Azgad	4	with	2.2526	3	0.7500	4
Azgad	4	be	0.4327	3	0.7500	5
Azmaveth	9	the	0.0069	7	0.7778	1
Azmaveth	9	azmaveth	11.7151	5	0.5556	2
Azmaveth	9	number	5.5122	3	0.3333	3
Azmaveth	9	israel	2.1637	3	0.3333	4
Azriel	3	they	1.6228	3	1.0000	1
Azriel	3	of	0.7872	3	1.0000	2
Azriel	3	and	0.3798	3	1.0000	3
Azriel	3	the	0.3695	3	1.0000	4
Azrikam	6	of	0.7872	6	1.0000	1
Azrikam	6	the	0.3695	6	1.0000	2
Azrikam	6	azrikam	12.3001	5	0.8333	3
Azrikam	6	son	3.3488	5	0.8333	4
Azrikam	6	and	0.1168	5	0.8333	5
Azubah	4	he	1.2343	4	1.0000	1
Azubah	4	be	0.8477	4	1.0000	2
Azubah	4	and	0.3798	4	1.0000	3
Azubah	4	when	3.1064	3	0.7500	4
Azubah	4	of	0.3721	3	0.7500	5
Azzur	3	son	3.6118	3	1.0000	1
Azzur	3	of	0.7872	3	1.0000	2
Azzur	3	and	0.3798	3	1.0000	3
Azzur	3	the	0.3695	3	1.0000	4
Baal	106	and	0.2369	96	0.9057	1
Baal	106	the	0.1494	91	0.8585	2
Baal	106	of	0.3260	77	0.7264	3
Baal	106	baal	7.9347	72	0.6792	4
Baal	106	they	0.6228	53	0.5000	5
Baalah	6	and	0.3798	6	1.0000	1
Baalah	6	baalah	12.3001	5	0.8333	2
Baalah	6	go	3.1256	5	0.8333	3
Baalah	6	to	1.3992	5	0.8333	4
Baalah	6	be	0.5847	5	0.8333	5
Baalath	5	and	0.3798	5	1.0000	1
Baalath	5	the	0.0476	4	0.8000	2
Baalath	5	city	4.0072	3	0.6000	3
Baalath	5	all	1.9844	3	0.6000	4
Baalath	5	that	0.9007	3	0.6000	5
Baalzebub	4	ekron	10.6371	4	1.0000	1
Baalzebub	4	enquire	9.2412	4	1.0000	2
Baalzebub	4	baal	8.4927	4	1.0000	3
Baalzebub	4	go	3.3887	4	1.0000	4
Baalzebub	4	god	2.9149	4	1.0000	5
Baana	3	son	3.6118	3	1.0000	1
Baana	3	of	0.7872	3	1.0000	2
Baana	3	and	0.3798	3	1.0000	3
Baana	3	the	0.3695	3	1.0000	4
Baanah	9	the	0.3695	9	1.0000	1
Baanah	9	of	0.6172	8	0.8889	2
Baanah	9	baanah	11.3001	6	0.6667	3
Baanah	9	son	2.4419	4	0.4444	4
Baanah	9	man	1.8961	4	0.4444	5
Baasha	25	baasha	10.1257	24	0.9600	1
Baasha	25	of	0.7283	24	0.9600	2
Baasha	25	and	0.2595	23	0.9200	3
Baasha	25	he	0.6779	17	0.6800	4
Baasha	25	to	0.8257	14	0.5600	5
Babilon	347	the	0.3014	331	0.9539	1
Babilon	347	of	0.5578	296	0.8530	2
Babilon	347	and	0.1456	295	0.8501	3
Babilon	347	babylon	6.2799	221	0.6369	4
Babilon	347	be	0.0954	206	0.5937	5
Babilonia	5	shinar	12.0777	5	1.0000	1
Babilonia	5	of	0.7872	5	1.0000	2
Babilonia	5	and	0.3798	5	1.0000	3
Babilonia	5	the	0.3695	5	1.0000	4
Babilonia	5	in	1.3680	4	0.8000	5
Bahurim	6	bahurim	12.3001	5	0.8333	1
Bahurim	6	to	1.3992	5	0.8333	2
Bahurim	6	and	0.1168	5	0.8333	3
Bahurim	6	come	2.3675	4	0.6667	4
Bahurim	6	he	0.6494	4	0.6667	5
Bakbukiah	3	be	0.8477	3	1.0000	1
Bakbukiah	3	and	0.3798	3	1.0000	2
Bakbukiah	3	the	0.3695	3	1.0000	3
Balaam	70	and	0.2949	66	0.9429	1
Balaam	70	balaam	8.7042	55	0.7857	2
Balaam	70	unto	1.3853	44	0.6286	3
Balaam	70	of	0.0154	41	0.5857	4
Balaam	70	say	1.3672	39	0.5571	5
Baladan	3	hezekiah	8.0521	3	1.0000	1
Baladan	3	that	1.6377	3	1.0000	2
Baladan	3	he	1.2343	3	1.0000	3
Baladan	3	be	0.8477	3	1.0000	4
Baladan	3	of	0.7872	3	1.0000	5
Balak	41	and	0.3442	40	0.9756	1
Balak	41	balak	9.2930	34	0.8293	2
Balak	41	unto	1.6044	30	0.7317	3
Balak	41	balaam	8.4495	27	0.6585	4
Balak	41	say	1.3129	22	0.5366	5
Bamoth	4	and	0.3798	4	1.0000	1
Bamoth	4	to	1.2472	3	0.7500	2
Bamoth	4	that	1.2227	3	0.7500	3
Bani	13	the	0.3695	13	1.0000	1
Bani	13	of	0.5462	11	0.8462	2
Bani	13	bani	11.1846	8	0.6154	3
Bani	13	son	2.7187	7	0.5385	4
Bani	13	levite	5.4897	5	0.3846	5
Baptisma	9	the	0.1996	8	0.8889	1
Baptisma	9	say	1.8485	7	0.7778	2
Baptisma	9	be	0.4852	7	0.7778	3
Baptisma	9	john	7.0483	5	0.5556	4
Baptisma	9	he	0.3863	5	0.5556	5
Barabbas	11	barabba	11.4256	10	0.9091	1
Barabbas	11	they	1.4853	10	0.9091	2
Barabbas	11	unto	1.1806	6	0.5455	3
Barabbas	11	that	0.5002	5	0.4545	4
Barabbas	11	release	9.2557	4	0.3636	5
Barak	14	and	0.3798	14	1.0000	1
Barak	14	barak	11.0777	13	0.9286	2
Barak	14	the	0.0216	11	0.7857	3
Barak	14	of	0.3017	10	0.7143	4
Barak	14	say	1.2111	7	0.5000	5
Barnabas	36	and	0.2974	34	0.9444	1
Barnabas	36	the	0.0576	29	0.8056	2
Barnabas	36	barnaba	9.6082	26	0.7222	3
Barnabas	36	they	1.0967	25	0.6944	4
Barnabas	36	to	0.8142	20	0.5556	5
Barnea	10	barnea	11.5631	10	1.0000	1
Barnea	10	kadesh	10.0777	10	1.0000	2
Barnea	10	the	0.3695	10	1.0000	3
Barnea	10	from	2.9805	8	0.8000	4
Barnea	10	of	0.4652	8	0.8000	5
Bartholomeo	4	philip	9.8850	4	1.0000	1
Bartholomeo	4	jame	9.6371	4	1.0000	2
Bartholomeo	4	and	0.3798	4	1.0000	3
Bartholomeo	4	matthew	12.1481	3	0.7500	4
Bartholomeo	4	alphæu	12.1481	3	0.7500	5
Baruk	24	baruch	10.2359	22	0.9167	1
Baruk	24	the	0.1769	21	0.8750	2
Baruk	24	of	0.5241	20	0.8333	3
Baruk	24	son	2.9337	15	0.6250	4
Baruk	24	unto	1.0551	12	0.5000	5
Barzillai	9	and	0.3798	9	1.0000	1
Barzillai	9	the	0.3695	9	1.0000	2
Barzillai	9	barzillai	11.5225	7	0.7778	3
Barzillai	9	be	0.2628	6	0.6667	4
Barzillai	9	of	0.2022	6	0.6667	5
Basemath	7	bashemath	12.0777	6	0.8571	1
Basemath	7	of	0.5648	6	0.8571	2
Basemath	7	wife	5.9443	5	0.7143	3
Basemath	7	be	0.3623	5	0.7143	4
Basemath	7	reuel	11.2703	4	0.5714	5
Bashan	47	bashan	9.1219	45	0.9574	1
Bashan	47	of	0.7244	45	0.9574	2
Bashan	47	the	0.3068	45	0.9574	3
Bashan	47	and	0.2176	42	0.8936	4
Bashan	47	in	0.5948	22	0.4681	5
Bathsheba	17	and	0.3798	17	1.0000	1
Bathsheba	17	the	0.1889	15	0.8824	2
Bathsheba	17	bath	9.9351	11	0.6471	3
Bathsheba	17	say	1.5830	11	0.6471	4
Bathsheba	17	unto	1.4271	11	0.6471	5
Bawi	66	the	0.1580	57	0.8636	1
Bawi	66	and	0.0634	53	0.8030	2
Bawi	66	of	0.2663	46	0.6970	3
Bawi	66	be	0.2296	43	0.6515	4
Bawi	66	lord	1.1822	33	0.5000	5
Bawipa	6280	the	0.2640	5837	0.9295	1
Bawipa	6280	lord	2.0021	5543	0.8826	2
Bawipa	6280	and	0.0192	4891	0.7788	3
Bawipa	6280	of	0.1738	4105	0.6537	4
Bawipa	6280	you	0.3554	2759	0.4393	5
Bawipai	3	lord	2.1822	3	1.0000	1
Bawipai	3	you	1.5420	3	1.0000	2
Bawipai	3	the	0.3695	3	1.0000	3
Bawipaió	55	the	0.2886	52	0.9455	1
Bawipaió	55	lord	1.9244	46	0.8364	2
Bawipaió	55	and	0.1220	46	0.8364	3
Bawipaió	55	of	0.4652	44	0.8000	4
Bawipaió	55	be	0.3143	38	0.6909	5
Bawipaói	6	lord	2.1822	6	1.0000	1
Bawipaói	6	that	1.6377	6	1.0000	2
Bawipaói	6	the	0.3695	6	1.0000	3
Bawipaói	6	you	1.2789	5	0.8333	4
Bawipaói	6	say	1.6261	4	0.6667	5
Bawm	5	they	1.6228	5	1.0000	1
Bawm	5	the	0.3695	5	1.0000	2
Bawm	5	and	0.0579	4	0.8000	3
Bawm	5	basket	9.0188	3	0.6000	4
Bawm	5	up	3.0806	3	0.6000	5
Bawmtu	15	the	0.1631	13	0.8667	1
Bawmtu	15	of	0.2022	10	0.6667	2
Bawmtu	15	he	0.4973	9	0.6000	3
Bawmtu	15	but	1.9252	7	0.4667	4
Bawmtu	15	shall	1.0625	7	0.4667	5
Bebai	5	of	0.7872	5	1.0000	1
Bebai	5	the	0.3695	5	1.0000	2
Bebai	5	nehemiah	11.1481	3	0.6000	3
Bebai	5	with	1.9307	3	0.6000	4
Bebai	5	be	0.1108	3	0.6000	5
Beel	17	the	0.3695	17	1.0000	1
Beel	17	of	0.4001	13	0.7647	2
Beel	17	it	1.6081	8	0.4706	3
Beel	17	say	1.1236	8	0.4706	4
Beel	17	he	0.1469	8	0.4706	5
Beelzebul	7	beelzebub	12.0777	7	1.0000	1
Beelzebul	7	devil	7.9484	6	0.8571	2
Beelzebul	7	out	3.4141	6	0.8571	3
Beelzebul	7	they	1.1374	5	0.7143	4
Beelzebul	7	cast	5.1322	4	0.5714	5
Beer	8	and	0.3798	8	1.0000	1
Beer	8	beer	9.3407	6	0.7500	2
Beer	8	he	0.5562	5	0.6250	3
Beer	8	of	0.1091	5	0.6250	4
Beer	8	to	0.6622	4	0.5000	5
Beeroth	8	the	0.1769	7	0.8750	1
Beeroth	8	be	0.1697	5	0.6250	2
Beeroth	8	of	0.1091	5	0.6250	3
Beeroth	8	to	0.6622	4	0.5000	4
Beeroth	8	beerothite	11.1481	3	0.3750	5
Beersheba	26	beer	9.6992	25	0.9615	1
Beersheba	26	sheba	8.6585	25	0.9615	2
Beersheba	26	and	0.3233	25	0.9615	3
Beersheba	26	of	0.2566	18	0.6923	4
Beersheba	26	to	0.8687	15	0.5769	5
Bela	13	the	0.3695	13	1.0000	1
Bela	13	of	0.6717	12	0.9231	2
Bela	13	and	0.2644	12	0.9231	3
Bela	13	bela	11.1846	11	0.8462	4
Bela	13	son	3.2333	10	0.7692	5
Belshazzar	7	belshazzar	11.8850	7	1.0000	1
Belshazzar	7	king	3.7048	6	0.8571	2
Belshazzar	7	in	1.4676	6	0.8571	3
Belshazzar	7	of	0.5648	6	0.8571	4
Belshazzar	7	the	0.1471	6	0.8571	5
Belteshazzar	8	belteshazzar	11.8850	8	1.0000	1
Belteshazzar	8	the	0.3695	8	1.0000	2
Belteshazzar	8	be	0.6551	7	0.8750	3
Belteshazzar	8	and	0.1872	7	0.8750	4
Belteshazzar	8	daniel	8.3407	6	0.7500	5
Benaiah	38	the	0.3695	38	1.0000	1
Benaiah	38	and	0.3018	36	0.9474	2
Benaiah	38	of	0.6267	34	0.8947	3
Benaiah	38	benaiah	9.5927	32	0.8421	4
Benaiah	38	son	3.0643	26	0.6842	5
Bene	3	and	0.3798	3	1.0000	1
Benhadad	30	and	0.3309	29	0.9667	1
Benhadad	30	he	0.9713	25	0.8333	2
Benhadad	30	the	0.1065	25	0.8333	3
Benhadad	30	ben	9.6562	24	0.8000	4
Benhadad	30	hadad	9.4338	24	0.8000	5
Benjamin	165	the	0.2029	147	0.8909	1
Benjamin	165	of	0.6007	145	0.8788	2
Benjamin	165	and	0.1633	142	0.8606	3
Benjamin	165	benjamin	7.4577	139	0.8424	4
Benjamin	165	they	0.4659	74	0.4485	5
Beor	11	son	3.6118	11	1.0000	1
Beor	11	of	0.7872	11	1.0000	2
Beor	11	the	0.3695	11	1.0000	3
Beor	11	and	0.2423	10	0.9091	4
Beor	11	beor	11.4256	9	0.8182	5
Berea	4	and	0.3798	4	1.0000	1
Berea	4	the	0.3695	4	1.0000	2
Berea	4	paul	7.2032	3	0.7500	3
Berea	4	of	0.3721	3	0.7500	4
Berekhiah	10	and	0.2278	9	0.9000	1
Berekhiah	10	the	0.2175	9	0.9000	2
Berekhiah	10	of	0.4652	8	0.8000	3
Berekhiah	10	berechiah	11.3705	7	0.7000	4
Berekhiah	10	son	2.8749	6	0.6000	5
Beriah	9	beriah	11.5225	7	0.7778	1
Beriah	9	of	0.4246	7	0.7778	2
Beriah	9	and	0.0173	7	0.7778	3
Beriah	9	the	0.0069	7	0.7778	4
Beriah	9	son	3.0269	6	0.6667	5
Bernis	3	and	0.3798	3	1.0000	1
Besiazet	5	and	0.3798	5	1.0000	1
Besiazet	5	say	1.8891	4	0.8000	2
Besiazet	5	for	1.3863	3	0.6000	3
Besiazet	5	he	0.4973	3	0.6000	4
Besiazet	5	be	0.1108	3	0.6000	5
Beth	78	and	0.3233	75	0.9615	1
Beth	78	beth	7.1221	65	0.8333	2
Beth	78	the	0.0614	63	0.8077	3
Beth	78	of	0.2831	55	0.7051	4
Beth	78	to	0.3768	32	0.4103	5
Bethani	13	bethany	11.1846	11	0.8462	1
Bethani	13	be	0.4692	10	0.7692	2
Bethani	13	he	0.7038	9	0.6923	3
Bethani	13	come	2.0594	7	0.5385	4
Bethani	13	when	2.1429	5	0.3846	5
Bethaven	4	aven	11.5631	4	1.0000	1
Bethaven	4	beth	7.3852	4	1.0000	2
Bethaven	4	and	0.3798	4	1.0000	3
Bethaven	4	the	0.3695	4	1.0000	4
Bethaven	4	up	3.4026	3	0.7500	5
Betheden	3	eden	10.7151	3	1.0000	1
Betheden	3	of	0.7872	3	1.0000	2
Betheden	3	and	0.3798	3	1.0000	3
Betheden	3	the	0.3695	3	1.0000	4
Bethel	70	and	0.2506	64	0.9143	1
Bethel	70	the	0.2402	64	0.9143	2
Bethel	70	beth	7.0373	55	0.7857	3
Bethel	70	of	0.4128	54	0.7714	4
Bethel	70	el	8.5254	52	0.7429	5
Bethlehem	48	the	0.1421	41	0.8542	1
Bethlehem	48	and	0.1168	40	0.8333	2
Bethlehem	48	be	0.3921	35	0.7292	3
Bethlehem	48	of	0.3315	35	0.7292	4
Bethlehem	48	beth	6.8002	32	0.6667	5
Bethpeor	3	peor	11.3001	3	1.0000	1
Bethpeor	3	valley	7.6371	3	1.0000	2
Bethpeor	3	beth	7.3852	3	1.0000	3
Bethpeor	3	over	5.1452	3	1.0000	4
Bethpeor	3	against	4.4598	3	1.0000	5
Bethsaida	7	bethsaida	12.0777	7	1.0000	1
Bethsaida	7	and	0.3798	7	1.0000	2
Bethsaida	7	the	0.1471	6	0.8571	3
Bethsaida	7	be	0.3623	5	0.7143	4
Bethsaida	7	unto	1.2478	4	0.5714	5
Bethshan	4	beth	7.3852	4	1.0000	1
Bethshan	4	he	1.2343	4	1.0000	2
Bethshan	4	of	0.7872	4	1.0000	3
Bethshan	4	and	0.3798	4	1.0000	4
