kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
phut	8	the	0.3683	8	1.0000	1
phut	8	of	0.5869	7	0.8750	2
phut	8	come	2.3095	5	0.6250	3
phut	8	have	1.5809	5	0.6250	4
phut	8	therefore	3.6665	4	0.5000	5
phuzep	3	nail	10.8234	3	1.0000	1
phuzep	3	temple	7.3334	3	1.0000	2
phuzep	3	she	4.3746	3	1.0000	3
phuzep	3	he	1.2471	3	1.0000	4
phuzep	3	and	0.3805	3	1.0000	5
pi	38	and	0.1770	33	0.8684	1
pi	38	in	1.3644	30	0.7895	2
pi	38	the	0.0272	30	0.7895	3
pi	38	be	0.2502	25	0.6579	4
pi	38	that	0.7243	20	0.5263	5
pial	44	and	0.2430	40	0.9091	1
pial	44	the	0.0381	35	0.7955	2
pial	44	turn	5.3743	33	0.7500	3
pial	44	of	0.1781	29	0.6591	4
pial	44	to	0.8650	25	0.5682	5
pialhnawh	3	aside	8.8448	3	1.0000	1
pialhnawh	3	go	3.3991	3	1.0000	2
pialmi	3	that	1.6503	3	1.0000	1
pialmi	3	the	0.3683	3	1.0000	2
pialtak	16	not	2.1790	13	0.8125	1
pialtak	16	the	0.0687	13	0.8125	2
pialtak	16	of	0.2390	11	0.6875	3
pialtak	16	be	0.1762	10	0.6250	4
pialtak	16	from	2.4855	9	0.5625	5
pialter	16	and	0.2874	15	0.9375	1
pialter	16	the	0.0687	13	0.8125	2
pialter	16	to	1.2655	12	0.7500	3
pialter	16	you	0.8895	10	0.6250	4
pialter	16	be	0.1762	10	0.6250	5
pialtertu	3	he	1.2471	3	1.0000	1
pialtertu	3	be	0.8542	3	1.0000	2
pialtertu	3	of	0.7796	3	1.0000	3
pialtertu	3	the	0.3683	3	1.0000	4
pih	4	and	0.3805	4	1.0000	1
pih	4	heaven	5.1230	3	0.7500	2
pih	4	thi	3.1915	3	0.7500	3
pih	4	from	2.9006	3	0.7500	4
pih	4	you	1.1525	3	0.7500	5
piin	391	and	0.0824	318	0.8133	1
piin	391	the	0.0565	315	0.8056	2
piin	391	of	0.1286	249	0.6368	3
piin	391	be	0.0887	230	0.5882	4
piin	391	that	0.2191	145	0.3708	5
pil	19	and	0.0395	15	0.7895	1
pil	19	the	0.0272	15	0.7895	2
pil	19	be	0.4137	14	0.7368	3
pil	19	they	0.7061	10	0.5263	4
pil	19	in	0.2648	7	0.3684	5
pileser	4	assyria	8.1694	4	1.0000	1
pileser	4	king	3.9386	4	1.0000	2
pileser	4	of	0.7796	4	1.0000	3
pileser	4	and	0.3805	4	1.0000	4
pileser	4	come	2.5725	3	0.7500	5
pin	8	be	0.4392	6	0.7500	1
pin	8	that	0.2352	3	0.3750	2
pin	8	they	0.2171	3	0.3750	3
pin	8	you	0.1525	3	0.3750	4
pinah	24	be	0.2693	16	0.6667	1
pinah	24	to	0.9029	14	0.5833	2
pinah	24	you	0.5676	12	0.5000	3
pinah	24	that	0.5247	11	0.4583	4
pinah	24	in	0.2904	9	0.3750	5
ping	16	that	0.8202	9	0.5625	1
ping	16	you	0.7375	9	0.5625	2
ping	16	be	0.0242	9	0.5625	3
ping	16	have	0.2589	4	0.2500	4
ping	16	way	2.8848	3	0.1875	5
pingah	30	be	0.5323	24	0.8000	1
pingah	30	the	0.0463	24	0.8000	2
pingah	30	they	0.9732	19	0.6333	3
pingah	30	have	1.4395	17	0.5667	4
pingah	30	you	0.5676	15	0.5000	5
pipa	4	be	0.8542	4	1.0000	1
pipa	4	he	0.8321	3	0.7500	2
pipi	113	and	0.1149	94	0.8319	1
pipi	113	the	0.0872	93	0.8230	2
pipi	113	be	0.1633	70	0.6195	3
pipi	113	of	0.0469	68	0.6018	4
pipi	113	great	3.7544	45	0.3982	5
pit	6	of	0.7796	6	1.0000	1
pit	6	the	0.1052	5	0.8333	2
pit	6	be	0.2693	4	0.6667	3
pit	6	come	1.9875	3	0.5000	4
pit	6	with	1.6761	3	0.5000	5
pithlung	4	not	2.4786	4	1.0000	1
pithlung	4	sparrow	11.9109	3	0.7500	2
pithlung	4	you	1.1525	3	0.7500	3
pithlung	4	be	0.4392	3	0.7500	4
pithlung	4	of	0.3645	3	0.7500	5
poi	31	be	0.4850	24	0.7742	1
poi	31	not	1.3318	14	0.4516	2
poi	31	he	0.1003	14	0.4516	3
poi	31	you	0.3138	13	0.4194	4
poi	31	it	1.3481	12	0.3871	5
poih	3	that	1.6503	3	1.0000	1
poih	3	of	0.7796	3	1.0000	2
poih	3	the	0.3683	3	1.0000	3
pok	4	set	5.1317	3	0.7500	1
pok	4	so	3.8323	3	0.7500	2
pok	4	that	1.2352	3	0.7500	3
pok	4	they	1.2171	3	0.7500	4
pok	4	of	0.3645	3	0.7500	5
pokmi	3	camp	7.8885	3	1.0000	1
pokmi	3	number	6.8341	3	1.0000	2
pokmi	3	thousand	6.1361	3	1.0000	3
pokmi	3	hundr	5.9024	3	1.0000	4
pokmi	3	an	4.3278	3	1.0000	5
pom	22	and	0.0910	18	0.8182	1
pom	22	he	0.2471	11	0.5000	2
pom	22	to	0.2211	8	0.3636	3
pom	22	you	0.1081	8	0.3636	4
pom	22	in	0.0533	7	0.3182	5
pommi	3	be	0.8542	3	1.0000	1
pommi	3	of	0.7796	3	1.0000	2
pommi	3	the	0.3683	3	1.0000	3
pon	19	and	0.2201	17	0.8947	1
pon	19	the	0.0272	15	0.7895	2
pon	19	heap	8.5560	13	0.6842	3
pon	19	they	0.3842	8	0.4211	4
pon	19	upon	1.8339	5	0.2632	5
pong	7	and	0.3805	7	1.0000	1
pong	7	of	0.5572	6	0.8571	2
pong	7	the	0.1459	6	0.8571	3
pong	7	have	1.4516	4	0.5714	4
pong	7	in	0.8980	4	0.5714	5
ponh	6	upon	3.7599	6	1.0000	1
ponh	6	and	0.3805	6	1.0000	2
ponh	6	the	0.3683	6	1.0000	3
ponh	6	he	0.9841	5	0.8333	4
ponh	6	mitre	11.1560	4	0.6667	5
porhlaw	52	be	0.1982	33	0.6346	1
porhlaw	52	in	0.4644	22	0.4231	2
porhlaw	52	you	0.0370	18	0.3462	3
porhlaw	52	that	0.0373	17	0.3269	4
porhlaw	52	for	0.4276	16	0.3077	5
porhlawmi	23	the	0.0926	19	0.8261	1
porhlawmi	23	be	0.1380	14	0.6087	2
porhlawmi	23	of	0.0634	14	0.6087	3
porhlawmi	23	they	0.5680	11	0.4783	4
porhlawmi	23	that	0.4486	10	0.4348	5
porhlawt	33	be	0.0578	19	0.5758	1
porhlawt	33	not	1.3411	15	0.4545	2
porhlawt	33	in	0.5679	15	0.4545	3
porhlawt	33	for	0.8910	14	0.4242	4
porhlawt	33	that	0.4132	14	0.4242	5
porhlawtnak	38	of	0.5760	33	0.8684	1
porhlawtnak	38	the	0.1203	32	0.8421	2
porhlawtnak	38	in	0.7054	19	0.5000	3
porhlawtnak	38	pride	7.9785	14	0.3684	4
porhlawtnak	38	shall	0.6300	13	0.3421	5
profet	397	prophet	6.0070	368	0.9270	1
profet	397	the	0.2510	366	0.9219	2
profet	397	and	0.0740	321	0.8086	3
profet	397	of	0.2912	283	0.7128	4
profet	397	say	1.0534	175	0.4408	5
profetnu	3	prophetess	11.9109	3	1.0000	1
profetnu	3	that	1.6503	3	1.0000	2
profetnu	3	of	0.7796	3	1.0000	3
profetnu	3	and	0.3805	3	1.0000	4
profetnu	3	the	0.3683	3	1.0000	5
pu	92	and	0.1789	80	0.8696	1
pu	92	the	0.0345	73	0.7935	2
pu	92	of	0.1387	59	0.6413	3
pu	92	father	3.8175	56	0.6087	4
pu	92	he	0.3674	50	0.5435	5
puai	158	the	0.2344	144	0.9114	1
puai	158	and	0.0991	130	0.8228	2
puai	158	of	0.3706	119	0.7532	3
puai	158	feast	6.8395	84	0.5316	4
puai	158	in	0.6304	75	0.4747	5
puak	7	be	0.6318	6	0.8571	1
puak	7	of	0.2942	5	0.7143	2
puak	7	they	0.8248	4	0.5714	3
puak	7	you	0.7602	4	0.5714	4
puak	7	from	2.0932	3	0.4286	5
puam	15	be	0.2693	10	0.6667	1
puam	15	you	0.6607	8	0.5333	2
puam	15	not	1.3791	7	0.4667	3
puam	15	up	1.9359	4	0.2667	4
puam	15	but	1.1371	4	0.2667	5
puan	420	and	0.2323	379	0.9024	1
puan	420	the	0.0928	347	0.8262	2
puan	420	of	0.0932	261	0.6214	3
puan	420	he	0.2540	211	0.5024	4
puan	420	in	0.4587	177	0.4214	5
puanchia	21	and	0.3805	21	1.0000	1
puanchia	21	be	0.1624	13	0.6190	2
puanchia	21	he	0.1767	10	0.4762	3
puanchia	21	sackcloth	8.0267	8	0.3810	4
puanchia	21	have	0.8666	8	0.3810	5
puanfual	3	shall	2.1774	3	1.0000	1
puanfual	3	and	0.3805	3	1.0000	2
puanfual	3	the	0.3683	3	1.0000	3
puang	8	and	0.3805	8	1.0000	1
puang	8	be	0.6616	7	0.8750	2
puang	8	she	3.6966	5	0.6250	3
puang	8	he	0.5690	5	0.6250	4
puang	8	come	1.9875	4	0.5000	5
puanki	5	and	0.3805	5	1.0000	1
puanki	5	it	2.3954	4	0.8000	2
puanki	5	to	1.3586	4	0.8000	3
puanki	5	that	1.3283	4	0.8000	4
puanki	5	of	0.4577	4	0.8000	5
puanzar	69	the	0.2370	63	0.9130	1
puanzar	69	and	0.2027	61	0.8841	2
puanzar	69	of	0.5537	59	0.8551	3
puanzar	69	be	0.1380	42	0.6087	4
puanzar	69	shall	0.9758	30	0.4348	5
puar	10	be	0.3397	7	0.7000	1
puar	10	cruel	9.3410	4	0.4000	2
puar	10	but	1.7221	4	0.4000	3
puar	10	with	1.3541	4	0.4000	4
puar	10	to	0.3586	4	0.4000	5
puarhran	3	be	0.8542	3	1.0000	1
puarhrang	3	you	1.5676	3	1.0000	1
puarhrang	3	and	0.3805	3	1.0000	2
puarhrang	3	the	0.3683	3	1.0000	3
puarhrannak	4	upon	3.3448	3	0.7500	1
puarhrannak	4	you	1.1525	3	0.7500	2
puarmi	4	shall	1.7624	3	0.7500	1
puarmi	4	be	0.4392	3	0.7500	2
puarmi	4	of	0.3645	3	0.7500	3
puh	23	he	0.5309	14	0.6087	1
puh	23	be	0.0311	13	0.5652	2
puh	23	against	3.5387	12	0.5217	3
puh	23	that	0.2966	9	0.3913	4
puh	23	they	0.2785	9	0.3913	5
puhmi	16	he	0.9475	13	0.8125	1
puhmi	16	be	0.3137	11	0.6875	2
puhmi	16	to	0.6806	8	0.5000	3
puhmi	16	they	0.6321	8	0.5000	4
puhmi	16	against	3.2846	7	0.4375	5
puhnak	5	the	0.3683	5	1.0000	1
puhnak	5	in	1.3835	4	0.8000	2
puhnak	5	be	0.5323	4	0.8000	3
puhnak	5	establish	7.3284	3	0.6000	4
puhnak	5	he	0.5101	3	0.6000	5
puhtu	3	be	0.8542	3	1.0000	1
puhtu	3	and	0.3805	3	1.0000	2
puhtu	3	the	0.3683	3	1.0000	3
pum	405	the	0.1074	338	0.8346	1
pum	405	and	0.0719	327	0.8074	2
pum	405	be	0.3320	282	0.6963	3
pum	405	of	0.1402	260	0.6420	4
pum	405	in	0.5030	176	0.4346	5
pumh	194	the	0.2360	177	0.9124	1
pumh	194	and	0.2318	175	0.9021	2
pumh	194	gather	5.7974	145	0.7474	3
pumh	194	of	0.3294	142	0.7320	4
pumh	194	be	0.0357	110	0.5670	5
pumhhnawh	9	the	0.1983	8	0.8889	1
pumhhnawh	9	they	1.2696	7	0.7778	2
pumhhnawh	9	and	0.0180	7	0.7778	3
pumhhnawh	9	against	3.8923	6	0.6667	4
pumhhnawh	9	gather	5.3694	5	0.5556	5
pumhkhawmh	6	and	0.3805	6	1.0000	1
pumhkhawmh	6	gather	5.9544	5	0.8333	2
pumhkhawmh	6	in	1.4424	5	0.8333	3
pumhkhawmh	6	you	1.3045	5	0.8333	4
pumhkhawmh	6	the	0.1052	5	0.8333	5
pumhmi	5	be	0.5323	4	0.8000	1
pumhmi	5	of	0.4577	4	0.8000	2
pumhmi	5	and	0.0586	4	0.8000	3
pumhmi	5	the	0.0463	4	0.8000	4
pumhmi	5	out	2.9272	3	0.6000	5
pumhnak	157	the	0.2132	141	0.8981	1
pumhnak	157	of	0.1288	100	0.6369	2
pumhnak	157	in	0.7858	83	0.5287	3
pumhnak	157	they	0.4460	69	0.4395	4
pumhnak	157	he	0.0186	67	0.4268	5
pumhter	6	and	0.1175	5	0.8333	1
pumhter	6	the	0.1052	5	0.8333	2
pumhter	6	people	3.4258	4	0.6667	3
pumhter	6	that	1.0653	4	0.6667	4
pumhter	6	they	1.0472	4	0.6667	5
pumi	8	and	0.3805	8	1.0000	1
pumi	8	the	0.3683	8	1.0000	2
pumi	8	be	0.6616	7	0.8750	3
pumi	8	man	2.6721	6	0.7500	4
pumi	8	that	0.9722	5	0.6250	5
pumlawnnak	20	uncover	9.6629	20	1.0000	1
pumlawnnak	20	nakedness	9.5186	20	1.0000	2
pumlawnnak	20	shall	2.1774	20	1.0000	3
pumlawnnak	20	be	0.6198	17	0.8500	4
pumlawnnak	20	the	0.1338	17	0.8500	5
pummi	113	the	0.3425	111	0.9823	1
pummi	113	and	0.1897	99	0.8761	2
pummi	113	of	0.3517	84	0.7434	3
pummi	113	congregation	6.0108	79	0.6991	4
pummi	113	all	1.8474	61	0.5398	5
pumpak	10	the	0.0463	8	0.8000	1
pumpak	10	be	0.1173	6	0.6000	2
pumpak	10	in	0.7054	5	0.5000	3
pumpak	10	that	0.6503	5	0.5000	4
pumpak	10	all	1.4150	4	0.4000	5
pumpek	4	burnt	6.5844	4	1.0000	1
pumpek	4	offer	5.4433	4	1.0000	2
pumpek	4	be	0.8542	4	1.0000	3
pumpek	4	of	0.7796	4	1.0000	4
pumpek	4	and	0.3805	4	1.0000	5
pumpi	24	and	0.2550	22	0.9167	1
pumpi	24	the	0.2427	22	0.9167	2
pumpi	24	be	0.3567	17	0.7083	3
pumpi	24	of	0.0020	14	0.5833	4
pumpi	24	shall	1.0519	11	0.4583	5
pumpuluk	3	there	3.8962	3	1.0000	1
pumpuluk	3	be	0.8542	3	1.0000	2
pumpuluk	3	and	0.3805	3	1.0000	3
pumsa	35	the	0.0463	28	0.8000	1
pumsa	35	that	0.9133	21	0.6000	2
pumsa	35	in	0.8980	20	0.5714	3
pumsa	35	be	0.0469	20	0.5714	4
pumsa	35	they	0.7508	19	0.5429	5
pumte	3	month	7.0100	3	1.0000	1
pumte	3	you	1.5676	3	1.0000	2
pumte	3	be	0.8542	3	1.0000	3
pumte	3	and	0.3805	3	1.0000	4
pumte	3	the	0.3683	3	1.0000	5
pumtu	3	they	1.6321	3	1.0000	1
pumtu	3	he	1.2471	3	1.0000	2
pumtu	3	of	0.7796	3	1.0000	3
pumtu	3	the	0.3683	3	1.0000	4
pungsan	12	and	0.1175	10	0.8333	1
pungsan	12	the	0.1052	10	0.8333	2
pungsan	12	in	1.1204	8	0.6667	3
pungsan	12	to	1.0956	8	0.6667	4
pungsan	12	be	0.0766	7	0.5833	5
pupa	361	father	4.3954	328	0.9086	1
pupa	361	the	0.2033	322	0.8920	2
pupa	361	and	0.1373	305	0.8449	3
pupa	361	of	0.3336	265	0.7341	4
pupa	361	you	0.6031	185	0.5125	5
pur	7	that	1.1648	5	0.7143	1
pur	7	be	0.3688	5	0.7143	2
pur	7	beat	8.4031	3	0.4286	3
pur	7	fell	5.8181	3	0.4286	4
pur	7	great	3.8603	3	0.4286	5
purh	10	the	0.3683	10	1.0000	1
purh	10	and	0.2285	9	0.9000	2
purh	10	be	0.5323	8	0.8000	3
purh	10	all	1.7369	5	0.5000	4
purh	10	lord	1.2074	5	0.5000	5
put	278	the	0.2209	251	0.9029	1
put	278	and	0.1982	245	0.8813	2
put	278	of	0.3331	204	0.7338	3
put	278	he	0.4857	164	0.5899	4
put	278	in	0.4193	114	0.4101	5
putmi	59	and	0.2528	54	0.9153	1
putmi	59	the	0.1581	51	0.8644	2
putmi	59	of	0.4205	46	0.7797	3
putmi	59	be	0.2195	38	0.6441	4
putmi	59	that	0.9771	37	0.6271	5
putnak	14	of	0.7796	14	1.0000	1
putnak	14	and	0.1581	12	0.8571	2
putnak	14	the	0.1459	12	0.8571	3
putnak	14	shall	1.3701	8	0.5714	4
putnak	14	be	0.0469	8	0.5714	5
putter	8	he	1.0545	7	0.8750	1
putter	8	the	0.1756	7	0.8750	2
putter	8	of	0.1015	5	0.6250	3
putter	8	they	0.6321	4	0.5000	4
putter	8	hand	2.7679	3	0.3750	5
putu	34	and	0.2473	31	0.9118	1
putu	34	he	0.8601	26	0.7647	2
putu	34	of	0.1516	22	0.6471	3
putu	34	be	0.1591	21	0.6176	4
putu	34	that	0.7327	18	0.5294	5
ra	1294	and	0.1683	1117	0.8632	1
ra	1294	the	0.0913	1068	0.8253	2
ra	1294	come	2.6186	1002	0.7743	3
ra	1294	of	0.0840	799	0.6175	4
ra	1294	he	0.2670	656	0.5070	5
rai	105	the	0.2239	95	0.9048	1
rai	105	and	0.1420	89	0.8476	2
rai	105	be	0.2275	68	0.6476	3
rai	105	of	0.0877	65	0.6190	4
rai	105	they	0.6728	54	0.5143	5
raithawi	13	to	1.6806	13	1.0000	1
raithawi	13	the	0.3683	13	1.0000	2
raithawi	13	and	0.2651	12	0.9231	3
raithawi	13	sacrifice	6.4449	10	0.7692	4
raithawi	13	lord	1.6769	9	0.6923	5
raithawinak	214	the	0.1660	186	0.8692	1
raithawinak	214	and	0.0985	176	0.8224	2
raithawinak	214	of	0.1466	138	0.6449	3
raithawinak	214	sacrifice	6.1800	137	0.6402	4
raithawinak	214	be	0.0076	119	0.5561	5
rak	2512	the	0.0772	2053	0.8173	1
rak	2512	and	0.0379	1981	0.7886	2
rak	2512	of	0.0932	1561	0.6214	3
rak	2512	be	0.1465	1538	0.6123	4
rak	2512	he	0.2181	1231	0.4900	5
ral	739	be	0.0797	432	0.5846	1
ral	739	of	0.0050	432	0.5846	2
ral	739	they	0.4821	333	0.4506	3
ral	739	enemy	5.2629	327	0.4425	4
ral	739	you	0.3373	315	0.4263	5
ralbawi	77	and	0.3036	73	0.9481	1
ralbawi	77	the	0.2512	71	0.9221	2
ralbawi	77	of	0.5572	66	0.8571	3
ralbawi	77	captain	6.2148	44	0.5714	4
ralbawi	77	he	0.4066	43	0.5584	5
ralbawipa	16	and	0.2874	15	0.9375	1
ralbawipa	16	the	0.2752	15	0.9375	2
ralbawipa	16	be	0.4392	12	0.7500	3
ralbawipa	16	he	0.7065	11	0.6875	4
ralbawipa	16	of	0.1015	10	0.6250	5
ralca	5	and	0.3805	5	1.0000	1
ralca	5	the	0.3683	5	1.0000	2
ralca	5	say	1.9132	4	0.8000	3
ralca	5	they	0.8952	3	0.6000	4
ralchan	17	and	0.2000	15	0.8824	1
ralchan	17	the	0.1877	15	0.8824	2
ralchan	17	be	0.3517	12	0.7059	3
ralchan	17	of	0.2771	12	0.7059	4
ralchan	17	which	1.9143	8	0.4706	5
ralchanh	53	and	0.1120	44	0.8302	1
ralchanh	53	the	0.0998	44	0.8302	2
ralchanh	53	be	0.5186	42	0.7925	3
ralchanh	53	of	0.2216	36	0.6792	4
ralchanh	53	against	3.8787	35	0.6604	5
ralchanhmi	8	be	0.6616	7	0.8750	1
ralchanhmi	8	which	2.5867	6	0.7500	2
ralchanhmi	8	not	1.8005	5	0.6250	3
ralchanhmi	8	to	1.0025	5	0.6250	4
ralchanhmi	8	lawful	8.7410	4	0.5000	5
raldoh	20	the	0.3683	20	1.0000	1
raldoh	20	and	0.1461	17	0.8500	2
raldoh	20	be	0.2328	13	0.6500	3
raldoh	20	of	0.1581	13	0.6500	4
raldoh	20	to	0.9436	12	0.6000	5
raldohnak	58	the	0.2652	54	0.9310	1
raldohnak	58	and	0.0461	46	0.7931	2
raldohnak	58	of	0.4135	45	0.7759	3
raldohnak	58	be	0.1662	36	0.6207	4
raldohnak	58	to	0.6806	29	0.5000	5
ralhau	74	the	0.1130	62	0.8378	1
ralhau	74	of	0.1551	48	0.6486	2
ralhau	74	you	0.4874	35	0.4730	3
ralhau	74	in	0.3539	29	0.3919	4
ralhau	74	shall	0.7753	28	0.3784	5
ralhruang	65	and	0.1395	55	0.8462	1
ralhruang	65	the	0.1008	54	0.8308	2
ralhruang	65	of	0.3719	49	0.7538	3
ralhruang	65	be	0.0018	36	0.5538	4
ralhruang	65	in	0.4379	27	0.4154	5
ralkap	316	and	0.2715	293	0.9272	1
ralkap	316	the	0.2142	284	0.8987	2
ralkap	316	of	0.4124	245	0.7753	3
ralkap	316	be	0.1354	192	0.6076	4
ralkap	316	he	0.2101	154	0.4873	5
ralkapbu	279	the	0.3048	267	0.9570	1
ralkapbu	279	and	0.2337	252	0.9032	2
ralkapbu	279	of	0.5743	242	0.8674	3
ralkapbu	279	be	0.0877	164	0.5878	4
ralkapbu	279	host	5.1797	151	0.5412	5
ralmi	4	be	0.4392	3	0.7500	1
ralmi	4	of	0.3645	3	0.7500	2
ralnak	6	be	0.5912	5	0.8333	1
ralnak	6	of	0.5165	5	0.8333	2
ralnak	6	and	0.1175	5	0.8333	3
ralnak	6	the	0.1052	5	0.8333	4
ralnak	6	with	2.0911	4	0.6667	5
ralpa	3	he	1.2471	3	1.0000	1
ralrin	19	the	0.1203	16	0.8421	1
ralrin	19	and	0.0395	15	0.7895	2
ralrin	19	of	0.2321	13	0.6842	3
ralrin	19	that	0.9873	12	0.6316	4
ralrin	19	they	0.9692	12	0.6316	5
ralring	100	you	1.2635	81	0.8100	1
ralring	100	of	0.0426	60	0.6000	2
ralring	100	he	0.4106	56	0.5600	3
ralring	100	to	0.6514	49	0.4900	4
ralring	100	that	0.5914	48	0.4800	5
ralrinnak	57	the	0.1203	48	0.8421	1
ralrinnak	57	and	0.0712	46	0.8070	2
ralrinnak	57	they	0.8867	34	0.5965	3
ralrinnak	57	you	0.7347	32	0.5614	4
ralrinnak	57	that	0.5722	27	0.4737	5
ralthawh	7	rebelliou	9.6441	6	0.8571	1
ralthawh	7	they	1.4097	6	0.8571	2
ralthawh	7	and	0.1581	6	0.8571	3
ralthawh	7	be	0.3688	5	0.7143	4
ralthawh	7	have	1.4516	4	0.5714	5
ralthawhnak	4	be	0.4392	3	0.7500	1
raltho	3	force	9.8234	3	1.0000	1
raltho	3	captain	7.0221	3	1.0000	2
raltho	3	son	3.5788	3	1.0000	3
raltho	3	all	2.7369	3	1.0000	4
raltho	3	of	0.7796	3	1.0000	5
ralthuam	33	and	0.2903	31	0.9394	1
ralthuam	33	he	0.7877	24	0.7273	2
ralthuam	33	of	0.0571	20	0.6061	3
ralthuam	33	that	0.6059	16	0.4848	4
ralthuam	33	to	0.5431	15	0.4545	5
raltu	6	of	0.7796	6	1.0000	1
raltu	6	the	0.3683	6	1.0000	2
raltu	6	be	0.5912	5	0.8333	3
raltu	6	and	0.1175	5	0.8333	4
raltu	6	with	2.0911	4	0.6667	5
raltuk	18	the	0.2858	17	0.9444	1
raltuk	18	of	0.6097	16	0.8889	2
raltuk	18	in	0.9949	11	0.6111	3
raltuk	18	be	0.1437	11	0.6111	4
raltuk	18	war	5.9801	9	0.5000	5
raltuknak	85	the	0.2443	78	0.9176	1
raltuknak	85	and	0.0797	69	0.8118	2
raltuknak	85	be	0.2522	56	0.6588	3
raltuknak	85	of	0.1251	54	0.6353	4
raltuknak	85	he	0.0472	37	0.4353	5
ralveng	17	and	0.2931	16	0.9412	1
ralveng	17	the	0.2808	16	0.9412	2
ralveng	17	of	0.1516	11	0.6471	3
ralveng	17	that	0.7327	9	0.5294	4
ralveng	17	go	2.3117	8	0.4706	5
ralvengtu	70	the	0.3683	70	1.0000	1
ralvengtu	70	and	0.1820	61	0.8714	2
ralvengtu	70	of	0.4052	54	0.7714	3
ralvengtu	70	he	0.3273	37	0.5286	4
ralvengtu	70	to	0.5055	31	0.4429	5
ralvennak	19	the	0.3683	19	1.0000	1
ralvennak	19	and	0.2201	17	0.8947	2
ralvennak	19	in	1.1579	13	0.6842	3
ralvennak	19	he	0.5841	12	0.6316	4
ralvennak	19	of	0.1166	12	0.6316	5
ralzam	6	the	0.3683	6	1.0000	1
ralzam	6	of	0.5165	5	0.8333	2
ralzam	6	to	1.0956	4	0.6667	3
ralzam	6	that	1.0653	4	0.6667	4
ralzam	6	you	0.5676	3	0.5000	5
ralṭha	72	and	0.1175	60	0.8333	1
ralṭha	72	the	0.1052	60	0.8333	2
ralṭha	72	of	0.4425	57	0.7917	3
ralṭha	72	be	0.2693	48	0.6667	4
ralṭha	72	man	1.9172	32	0.4444	5
ralṭhami	8	man	3.0871	8	1.0000	1
ralṭhami	8	of	0.5869	7	0.8750	2
ralṭhami	8	and	0.1879	7	0.8750	3
ralṭhami	8	the	0.1756	7	0.8750	4
ralṭhami	8	thousand	5.4580	5	0.6250	5
ralṭhat	3	that	1.6503	3	1.0000	1
ralṭhat	3	the	0.3683	3	1.0000	2
ralṭhatnak	18	be	0.4917	14	0.7778	1
ralṭhatnak	18	and	0.0180	14	0.7778	2
ralṭhatnak	18	the	0.0057	14	0.7778	3
ralṭhatnak	18	in	0.9949	11	0.6111	4
ralṭhatnak	18	they	0.9216	11	0.6111	5
ram	2688	the	0.2339	2449	0.9111	1
ram	2688	and	0.1575	2303	0.8568	2
ram	2688	of	0.3929	2056	0.7649	3
ram	2688	be	0.0079	1495	0.5562	4
ram	2688	land	3.2423	1246	0.4635	5
rambur	4	of	0.7796	4	1.0000	1
rambur	4	and	0.3805	4	1.0000	2
rambur	4	the	0.3683	4	1.0000	3
rambur	4	it	2.3023	3	0.7500	4
rambur	4	in	1.2904	3	0.7500	5
ramcar	38	the	0.2903	36	0.9474	1
ramcar	38	wilderness	6.5274	33	0.8684	2
ramcar	38	in	1.5019	33	0.8684	3
ramcar	38	of	0.1166	24	0.6316	4
ramcar	38	they	0.5541	18	0.4737	5
ramchung	11	of	0.7796	11	1.0000	1
ramchung	11	the	0.3683	11	1.0000	2
ramchung	11	and	0.0910	9	0.8182	3
ramchung	11	land	3.8921	8	0.7273	4
ramchung	11	in	1.0533	7	0.6364	5
ramdang	52	and	0.1395	44	0.8462	1
ramdang	52	the	0.0601	42	0.8077	2
ramdang	52	of	0.2084	35	0.6731	3
ramdang	52	strange	7.5442	23	0.4423	4
ramdang	52	they	0.4553	23	0.4423	5
ramdangmi	68	the	0.1388	58	0.8529	1
ramdangmi	68	and	0.0210	53	0.7794	2
ramdangmi	68	of	0.2467	47	0.6912	3
ramdangmi	68	stranger	6.7396	46	0.6765	4
ramdangmi	68	be	0.2586	45	0.6618	5
ramh	42	and	0.1977	37	0.8810	1
ramh	42	the	0.0634	34	0.8095	2
ramh	42	of	0.3415	31	0.7381	3
ramh	42	be	0.2693	28	0.6667	4
ramh	42	they	0.8248	24	0.5714	5
ramhmi	3	to	1.6806	3	1.0000	1
ramhnak	6	and	0.3805	6	1.0000	1
ramhnak	6	the	0.3683	6	1.0000	2
ramhnak	6	spoil	7.0221	4	0.6667	3
ramhnak	6	to	1.0956	4	0.6667	4
ramhnak	6	be	0.2693	4	0.6667	5
ramhno	3	of	0.7796	3	1.0000	1
ramhno	3	and	0.3805	3	1.0000	2
ramhno	3	the	0.3683	3	1.0000	3
ramhring	4	of	0.7796	4	1.0000	1
ramhring	4	the	0.3683	4	1.0000	2
ramhring	4	make	3.2888	3	0.7500	3
ramhring	4	shall	1.7624	3	0.7500	4
ramhring	4	in	1.2904	3	0.7500	5
ramhtu	11	of	0.4901	9	0.8182	1
ramhtu	11	they	1.1727	8	0.7273	2
ramhtu	11	lord	1.3329	6	0.5455	3
ramhtu	11	for	1.2536	6	0.5455	4
ramhtu	11	that	0.7758	6	0.5455	5
rami	211	the	0.1310	179	0.8483	1
rami	211	and	0.0517	168	0.7962	2
rami	211	of	0.2582	147	0.6967	3
