kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
na	943	thyself	2.8544	43	18.7176	2
na	943	sayest	2.9276	19	12.7611	3
na	943	knowest	2.8241	16	11.2963	4
na	943	answer	1.1828	71	9.9666	5
naa	1242	know	0.9684	152	11.9391	1
naa	1242	hypocrite	2.4402	17	10.0612	2
naa	1242	think	1.4153	33	8.1301	3
naa	1242	heart	1.0525	51	7.5161	4
naa	1242	boast	2.0897	12	7.2389	5
naaning	453	hypocrite	3.2672	11	10.8362	1
naaning	453	brother	1.4180	49	9.9261	2
naaning	453	grace	1.9233	26	9.8069	3
naaning	453	christ	1.1435	66	9.2896	4
naaning	453	woe	2.5448	11	8.4401	5
nae	179	enter	4.8047	94	46.5834	1
nae	179	house	2.6767	28	14.1639	2
nae	179	kingdom	2.5948	21	11.8910	3
nae	179	ship	3.1474	14	11.7763	4
nae	179	disciple	1.8729	21	8.5828	5
naekhui	7	bring	5.1639	5	11.5468	1
naenah	16	enter	4.9039	9	14.7116	1
naepaw	13	enter	5.2034	9	15.6103	1
naepaw	13	man	1.7330	6	4.2450	2
nama	166	thyself	3.9342	16	15.7368	1
nama	166	hast	3.0833	22	14.4620	2
nama	166	answer	1.8611	20	8.3230	3
nama	166	knowest	3.6521	5	8.1663	4
nama	166	neighbour	3.5077	5	7.8434	5
nang	14	wind	6.2978	5	14.0822	1
nang	14	house	4.1308	6	10.1184	2
naning	48	accord	4.6348	20	20.7274	1
naning	48	work	2.6133	8	7.3914	2
naning	48	law	2.7409	7	7.2517	3
naning	48	good	2.1256	7	5.6239	4
naning	48	man	0.7230	11	2.3978	5
naná	105	become	2.8059	5	6.2742	1
naná	105	rich	2.5835	5	5.7769	2
naná	105	death	2.0804	7	5.5043	3
naná	105	faith	1.5759	9	4.7277	4
naná	105	neither	1.6241	8	4.5938	5
navy	156	great	2.3848	30	13.0619	1
navy	156	tolerable	5.4047	5	12.0852	2
navy	156	rather	3.5725	11	11.8488	3
navy	156	bad	4.4751	7	11.8399	4
navy	156	hell	3.9515	7	10.4547	5
naw	176	besought	4.8416	21	22.1870	1
naw	176	beseech	4.4937	16	17.9747	2
naw	176	ear	3.8790	16	15.5159	3
naw	176	power	2.4062	18	10.2087	4
naw	176	authority	3.2566	7	8.6162	5
nawh	9	hid	7.8356	7	20.7312	1
nawhnuinah	54	power	4.8950	31	27.2544	1
nawhnuinah	54	authority	6.2413	17	25.7335	2
nawhnuinah	54	principality	6.7128	5	15.0103	3
nawhnuinah	54	beast	3.4978	5	7.8213	4
nawhnuinah	54	thing	1.3839	11	4.5897	5
nawhnuiná	7	authority	7.6863	6	18.8276	1
nawhnuiná	7	thing	3.4569	6	8.4677	2
nawhnuitu	15	ruler	6.2389	6	15.2820	1
nawhnuitu	15	power	4.1108	5	9.1919	2
nawkho	19	ear	7.3384	19	31.9873	1
nawkho	19	hear	4.0613	16	16.2453	2
nawkho	19	church	4.6924	7	12.4148	3
nawkho	19	spirit	3.6608	8	10.3543	4
nawkho	19	man	0.9225	5	2.0628	5
nawthlia	13	hear	3.1938	6	7.8231	1
nawthlia	13	man	1.4700	5	3.2870	2
ne	40	nigh	5.8722	13	21.1725	1
ne	40	near	6.2389	8	17.6462	2
ne	40	draw	4.9467	7	13.0877	3
ne	40	hand	3.4785	14	13.0155	4
ne	40	time	3.3985	10	10.7471	5
neh	481	easier	4.0432	7	10.6973	1
neh	481	measur	4.0432	6	9.9038	2
neh	481	baptize	3.5578	5	7.9554	3
neh	481	measure	2.4058	9	7.2173	4
neh	481	worthy	1.8022	11	5.9772	5
ngaekang	35	sea	5.4356	17	22.4114	1
ngaekang	35	shore	7.6312	7	20.1902	2
ngaekang	35	ship	5.0165	10	15.8635	3
ngaekang	35	land	5.2658	9	15.7975	4
ngaekang	35	net	6.3384	5	14.1731	5
ngai	13	hunger	8.1372	6	19.9320	1
ngaidi	15	hunger	7.9307	6	19.4263	1
ngaidi	15	thirst	7.9087	5	17.6844	2
ngaisaw	48	flesh	5.6901	40	35.9872	1
ngaisaw	48	lust	4.8901	7	12.9380	2
ngaisaw	48	circumcision	4.7359	5	10.5897	3
ngaisaw	48	live	3.6133	6	8.8506	4
ngaisaw	48	spirit	2.6457	10	8.3664	5
ngang	26	durst	8.2527	7	21.8345	1
ngang	26	ask	3.8489	6	9.4279	2
ngang	26	god	0.6172	6	1.5031	3
ngang	26	man	0.4700	5	1.0509	4
ngaw	23	fish	7.8990	18	33.5127	1
ngaw	23	loaf	6.6222	6	16.2210	2
ngaw	23	five	5.7666	6	14.1252	3
ngaw	23	two	4.0603	6	9.9457	4
nge	172	obey	4.6601	17	19.2141	1
nge	172	hear	2.5554	51	18.2493	2
nge	172	disobedient	5.0123	7	13.2612	3
nge	172	obedience	4.5268	6	11.0884	4
nge	172	subject	4.1118	6	10.0718	5
ngechianah	13	sorrow	7.5157	6	18.4096	1
ngechianah	13	death	4.6088	5	10.3056	2
ngepachih	35	repent	7.5608	30	41.4121	1
ngepachih	35	repentance	5.5019	5	12.3026	2
ngepachih	35	time	2.8542	6	6.9913	3
ngepachih	35	sin	2.6380	5	5.8986	4
ngepachih	35	work	2.3909	5	5.3461	5
ngepaw	28	god	0.9254	8	2.6020	1
ngetei	262	compassion	3.9197	10	12.3951	1
ngetei	262	greatly	3.9197	9	11.7590	2
ngetei	262	astonish	3.8417	9	11.5250	3
ngetei	262	pleas	3.3347	10	10.5453	4
ngetei	262	exceed	3.4458	9	10.3373	5
ngeteipaw	73	lawyer	6.7633	7	17.8940	1
ngeteipaw	73	great	2.5735	16	10.2938	2
ngeteipaw	73	soul	3.3038	5	7.3876	3
ngeteipaw	73	heaven	1.9445	9	5.8336	4
ngeteipaw	73	angel	2.1360	7	5.6513	5
ngethai	58	forgive	7.0295	43	46.0957	1
ngethai	58	sin	4.5415	31	25.2861	2
ngethai	58	trespass	6.6357	8	18.7686	3
ngethai	58	palsy	5.7166	5	12.7827	4
ngethai	58	sick	4.0654	6	9.9581	5
ngethainah	16	remission	8.4385	7	22.3263	1
ngethainah	16	sin	5.2527	14	19.6537	2
ngianah	9	mark	8.4206	7	22.2788	1
ngianah	9	image	7.5815	5	16.9529	2
ngianah	9	beast	6.3458	6	15.5439	3
ngianah	9	worship	5.9966	5	13.4088	4
ngung	31	silver	7.9164	17	32.6403	1
ngung	31	gold	6.8145	11	22.6011	2
ngung	31	talent	7.1509	5	15.9899	3
ngung	31	piece	6.4964	6	15.9129	4
ngung	31	receiv	4.1465	9	12.4394	5
ngungkhui	28	publican	7.8562	18	33.3312	1
ngungkhui	28	tribute	7.7832	7	20.5924	2
ngungkhui	28	sinner	5.9234	9	17.7701	3
ngungkhui	28	custom	6.4677	5	14.4622	4
ngungkhui	28	pharisee	3.9285	5	8.7844	5
nichualang	6	east	9.7832	6	23.9638	1
ning	446	day	2.8819	182	38.8793	1
ning	446	sabbath	3.9856	49	27.8989	2
ning	446	sun	3.7047	22	17.3768	3
ning	446	week	4.1522	9	12.4566	4
ning	446	daily	3.3932	13	12.2344	5
ningang	95	miracle	6.1906	28	32.7576	1
ningang	95	sign	5.5918	26	28.5129	2
ningang	95	wonder	5.3832	18	22.8392	3
ningang	95	work	3.5353	30	19.3634	4
ningang	95	mighty	4.7588	12	16.4848	5
ningcai	31	day	3.3083	17	13.6404	1
ningcai	31	heaven	2.5952	6	6.3569	2
ningcai	31	lord	0.9633	5	2.1540	3
ningcai	31	jesu	0.4520	5	1.0107	4
ningdo	14	compassion	7.1458	5	15.9784	1
ningdonah	114	grace	5.8280	98	57.6946	1
ningdonah	114	christ	2.7334	50	19.3281	2
ningdonah	114	amen	4.3129	14	16.1372	3
ningdonah	114	jesu	1.8952	50	13.4014	4
ningdonah	114	rome	5.0207	7	13.2835	5
ningkheh	10	day	3.6605	7	9.6847	1
ningping	8	day	3.4970	5	7.8194	1
ningthlamong	7	morrow	8.2713	6	20.2604	1
ningthlamong	7	day	3.9526	6	9.6819	2
ningthlamongpaw	20	next	7.8427	11	26.0112	1
ningthlamongpaw	20	morrow	6.4937	5	14.5203	2
ningthlamongpaw	20	day	3.6605	14	13.6962	3
ningthung	21	three	6.4233	15	24.8773	1
ningthung	21	day	4.1750	21	19.1324	2
ningthung	21	third	5.5310	6	13.5482	3
ningthung	21	temple	4.3909	6	10.7554	4
ningthung	21	rise	4.0883	5	9.1417	5
ningthungnah	6	third	7.3384	6	17.9753	1
ningthungnah	6	day	4.1750	6	10.2267	2
ningzaw	24	shame	6.9531	6	17.0316	1
ningzaw	24	god	0.9551	7	2.5122	2
ningzeh	9	asham	8.0056	7	21.1808	1
nitlah	5	west	10.3681	5	23.1839	1
no	157	mother	5.6585	81	50.9264	1
no	157	parent	5.6585	20	25.3055	2
no	157	mary	4.0418	15	15.6539	3
no	157	child	2.7552	27	14.3162	4
no	157	magdalene	4.8809	7	12.9136	5
nono	37	idol	7.4806	15	28.9723	1
nono	37	idolater	7.7437	7	20.4878	2
nono	37	image	6.2201	8	17.5931	3
nono	37	idolatry	7.7437	5	17.3153	4
nono	37	beast	4.7213	8	13.3538	5
nupui	84	wife	6.0926	60	47.1934	1
nupui	84	husband	5.3732	18	22.7964	2
nupui	84	marry	5.3909	12	18.6745	3
nupui	84	bridegroom	5.9758	8	16.9022	4
nupui	84	marriage	4.8827	5	10.9181	5
nupuino	17	wife	6.1910	13	22.3221	1
ny	47	cup	7.2465	27	37.6540	1
ny	47	drink	4.9891	16	19.9565	2
ny	47	child	2.7403	8	7.7508	3
ny	47	blood	3.1813	5	7.1136	4
ny	47	woman	2.5707	5	5.7483	5
nyheh	36	child	4.2124	17	17.3683	1
nyheh	36	wise	4.6133	6	11.3001	2
nyheh	36	little	3.7243	6	9.1226	3
nyheh	36	hast	3.1509	5	7.0457	4
nyheh	36	father	2.0788	7	5.4999	5
nyhehpaw	10	child	4.5579	6	11.1646	1
nyhehpaw	10	jesu	2.3473	6	5.7497	2
nyhehtei	10	little	5.7947	7	15.3313	1
nyhehtei	10	whosoever	5.4139	5	12.1060	2
nyhehtei	10	child	4.2949	5	9.6037	3
nyno	13	damsel	8.3782	6	20.5223	1
nysai	22	child	4.9229	17	20.2977	1
nysai	22	young	6.5395	8	18.4964	2
nysai	22	mother	4.9612	7	13.1260	3
nysai	22	day	2.0375	5	4.5560	4
nyteipaw	5	brother	4.6267	5	10.3456	1
ná	60	evil	2.4733	5	5.5305	1
ná	60	flesh	2.3681	5	5.2953	2
ná	60	thi	0.9530	11	3.1607	3
ná	60	christ	0.6005	6	1.4709	4
ná	60	jesu	0.3473	9	1.0420	5
nápaw	218	seek	1.8872	12	6.5376	1
nápaw	218	betray	2.3369	5	5.2255	2
nápaw	218	alway	2.0975	6	5.1377	3
nápaw	218	hour	1.7755	8	5.0220	4
nápaw	218	appear	2.0150	6	4.9357	5
nápawtah	176	lest	3.1382	17	12.9391	1
nápawtah	176	pray	2.6863	16	10.7453	2
nápawtah	176	alway	2.9912	9	8.9735	3
nápawtah	176	watch	3.1717	8	8.9711	4
nápawtah	176	believe	2.1911	15	8.4861	5
pa	566	send	1.7323	60	13.4187	1
pa	566	gavest	3.6564	9	10.9693	2
pa	566	thrice	3.6564	9	10.9693	3
pa	566	father	1.2967	64	10.3736	4
pa	566	crow	3.8084	7	10.0762	5
pacang	67	consider	5.6944	7	15.0659	1
pacang	67	think	4.0427	11	13.4080	2
pacang	67	mind	2.9801	5	6.6638	3
pacang	67	own	2.3248	8	6.5755	4
pacang	67	man	1.3060	23	6.2633	5
pachah	104	sav	5.8765	47	40.2874	1
pachah	104	save	5.3429	33	30.6924	2
pachah	104	deliver	3.5157	15	13.6162	3
pachah	104	lose	4.6677	5	10.4373	4
pachah	104	salvation	3.6338	7	9.6140	5
pachahnah	41	salvation	7.2137	33	41.4395	1
pachahnah	41	faith	2.0846	5	4.6613	2
pachahnah	41	god	0.9601	12	3.3065	3
pachahnah	41	hear	1.2736	5	2.8479	4
pachahnah	41	christ	1.1498	6	2.8165	5
pachang	18	jesu	1.4993	6	3.6726	1
pachaw	56	glory	4.0628	19	17.7092	1
pachaw	56	boast	5.7832	7	15.3009	2
pachaw	56	thing	1.4569	12	5.0469	3
pachaw	56	christ	0.9224	7	2.4405	4
pachaw	56	man	0.6261	12	2.1689	5
pachia	131	prepar	4.6566	10	14.7256	1
pachia	131	ready	3.8841	10	12.2825	2
pachia	131	macedonia	4.1421	7	10.9589	3
pachia	131	passover	3.8042	6	9.3184	4
pachia	131	kill	2.9501	6	7.2261	5
pachiapaw	27	accord	3.4649	5	7.7477	1
paching	69	sign	6.7450	42	43.7129	1
paching	69	miracle	6.2369	21	28.5811	2
paching	69	wonder	5.9226	19	25.8159	3
paching	69	generation	3.9186	5	8.7622	4
paching	69	seek	2.9619	8	8.3776	5
pacia	25	ready	5.2736	5	11.7922	1
pacia	25	son	2.1313	5	4.7658	2
pacia	25	thing	1.3574	5	3.0352	3
pacia	25	man	1.0120	7	2.6775	4
pacung	9	lay	6.2722	5	14.0251	1
pacysah	15	lord	2.0106	5	4.4958	1
padaw	8	thi	2.7224	5	6.0874	1
padia	6	weak	7.9352	5	17.7436	1
pading	5	straight	9.6312	5	21.5360	1
pading	5	way	5.7437	5	12.8432	2
pae	53	whatsoever	4.0553	7	10.7292	1
pae	53	reward	4.4178	5	9.8786	2
pae	53	ask	3.2365	8	9.1542	3
pae	53	father	1.8834	9	5.6501	4
pae	53	accord	2.4918	5	5.5719	5
pah	90	salute	5.3458	12	18.5183	1
pah	90	greet	5.0462	6	12.3607	2
pah	90	way	2.2518	8	6.3690	3
pah	90	lord	1.1037	16	4.4148	4
pah	90	voice	1.8290	5	4.0897	5
pahlawh	19	partaker	6.1202	5	13.6852	1
pahlawng	11	man	1.7110	5	3.8259	1
pahlong	17	laid	4.8300	5	10.8002	1
pahluhly	6	off	6.8074	5	15.2219	1
pahly	10	troubl	7.4295	5	16.6130	1
pahly	10	see	2.8577	5	6.3900	2
pahmo	56	gather	5.9814	29	32.2106	1
pahmo	56	together	5.0797	32	28.7349	2
pahmo	56	cal	2.0766	7	5.4941	3
pahmo	56	accord	2.4124	5	5.3943	4
pahmo	56	earth	2.0583	5	4.6025	5
pahnia	32	hand	4.1630	18	17.6622	1
pahnia	32	laid	4.9175	10	15.5504	2
pahnia	32	lay	4.9276	7	13.0371	3
pahnia	32	pray	3.4677	5	7.7540	4
pahnia	32	god	0.5401	7	1.4205	5
pahning	100	two	5.3551	64	42.8404	1
pahning	100	twain	5.4613	5	12.2117	2
pahning	100	leave	2.9588	10	9.3564	3
pahning	100	three	3.0722	7	8.1283	4
pahning	100	blind	2.9033	5	6.4919	5
pahningnah	9	second	7.0462	6	17.2596	1
pahrangpaw	10	earth	5.0291	7	13.3059	1
pahrangpaw	10	dwell	5.7243	5	12.7999	2
pahraw	13	ten	7.0827	6	17.3491	1
pahrawhluihning	21	twelve	6.9285	20	30.9853	1
pahrawhluihning	21	cal	3.0062	5	6.7221	2
pahrawhluihning	21	disciple	2.8940	5	6.4713	3
pahrawhluihning	21	jesu	1.2769	6	3.1278	4
pai	99	white	5.2083	12	18.0420	1
pai	99	garment	4.5582	10	14.4143	2
pai	99	purple	5.7388	6	14.0571	3
pai	99	veil	6.0607	5	13.5522	4
pai	99	linen	4.9087	6	12.0238	5
painah	157	kingdom	5.6109	149	68.4894	1
painah	157	heaven	2.7991	35	16.5596	2
painah	157	god	1.7235	78	15.1324	3
painah	157	liken	4.8105	5	10.7566	4
painah	157	enter	2.4393	16	9.7573	5
paipatlaw	6	scatter	9.1051	5	20.3596	1
paithladih	12	linen	8.6901	10	27.4804	1
paithladih	12	clothe	7.2306	5	16.1682	2
paithladih	12	down	3.8572	5	8.6249	3
pakhanah	67	sign	6.7875	42	43.9879	1
pakhanah	67	miracle	6.2793	21	28.7755	2
pakhanah	67	wonder	5.9650	19	26.0009	3
pakhanah	67	generation	3.9610	5	8.8571	4
pakhanah	67	seek	3.0044	8	8.4976	5
pakhang	20	hinder	8.0462	6	19.7091	1
pakhang	20	forbid	6.0951	5	13.6291	2
pakhang	20	suffer	4.2116	5	9.4175	3
pakheh	447	certain	2.4752	42	16.0411	1
pakheh	447	man	0.9632	121	10.5956	2
pakheh	447	master	2.0151	18	8.5494	3
pakheh	447	husbandmen	3.1490	7	8.3314	4
pakheh	447	lose	3.0494	7	8.0681	5
pakhehnah	11	first	5.3598	9	16.0795	1
pakhehpaw	34	two	3.4964	6	8.5644	1
pakhehpaw	34	brother	1.8611	5	4.1616	2
pakhehpaw	34	man	0.7610	8	2.1526	3
pakheipaw	26	false	7.5328	17	31.0584	1
pakheipaw	26	prophet	4.4360	11	14.7125	2
pakheipaw	26	man	0.4700	5	1.0509	3
pakhong	20	basket	7.6312	6	18.6925	1
pakhong	20	gather	5.4162	7	14.3298	2
pakhong	20	together	4.3724	7	11.5684	3
pakhong	20	fil	5.0462	5	11.2837	4
pakhong	20	eat	3.9124	6	9.5833	5
paki	6	twenty	9.4937	6	23.2547	1
paki	6	four	7.3985	6	18.1226	2
paki	6	elder	7.0462	6	17.2596	3
paki	6	fall	5.5102	5	12.3211	4
palai	23	thing	1.7407	6	4.2639	1
palang	91	manifest	4.6539	13	16.7799	1
palang	91	reveal	4.7573	9	14.2718	2
palang	91	straightway	4.0047	7	10.5955	3
palang	91	hid	4.2754	6	10.4725	4
palang	91	root	4.3078	5	9.6325	5
paleh	54	turn	5.2807	18	22.4040	1
paleh	54	convert	6.3502	5	14.1995	2
paleh	54	understand	3.9054	5	8.7328	3
paleh	54	see	1.2727	9	3.8182	4
paleh	54	jesu	0.7888	11	2.6162	5
palei	166	answer	3.2396	52	23.3610	1
palei	166	sayest	3.5077	5	7.8434	2
palei	166	ask	2.1743	12	7.5321	3
palei	166	elia	2.9931	5	6.6928	4
palei	166	jesu	0.9946	39	6.2116	5
paling	19	finish	6.7052	5	14.9932	1
palui	16	defile	8.2750	5	18.5035	1
palui	16	man	2.0184	9	6.0553	2
paly	31	appear	6.0514	14	22.6422	1
paly	31	angel	3.7342	9	11.2026	2
paly	31	rise	3.5264	5	7.8853	3
paly	31	lord	1.9633	10	6.2085	4
paly	31	see	1.9035	8	5.3839	5
panai	37	worship	5.8831	19	25.6436	1
panai	37	kneel	7.7437	8	21.9024	2
panai	37	fall	4.5637	16	18.2550	3
panai	37	down	4.1587	19	18.1273	4
panai	37	knee	7.3286	6	17.9514	5
pang	12	lest	6.3846	11	21.1754	1
pangang	6	comfort	7.7437	6	18.9680	1
pangaw	14	five	7.5983	13	27.3959	1
pangcarih	8	forehead	9.9531	8	28.1516	1
papali	17	four	7.1184	14	26.6346	1
papali	17	twenty	7.9912	6	19.5743	2
papali	17	elder	5.5437	6	13.5793	3
papali	17	fall	4.0077	5	8.9614	4
papali	17	see	2.0922	5	4.6782	5
paphah	17	deny	7.4635	14	27.9260	1
paphah	17	peter	3.9302	5	8.7882	2
paphah	17	know	2.2334	5	4.9940	3
paphah	17	man	1.0830	5	2.4216	4
paphahsai	9	crow	9.5608	6	23.4191	1
paphahsai	9	thrice	9.0462	6	22.1586	2
paphahsai	9	cock	8.9087	6	21.8218	3
paphahsai	9	deny	7.5737	8	21.4217	4
paphahsai	9	jesu	2.2363	5	5.0005	5
papia	68	cast	4.2197	27	21.9259	1
papia	68	devil	4.4554	19	19.4205	2
papia	68	defile	6.4506	6	15.8007	3
papia	68	beelzebub	6.3802	5	14.2666	4
papia	68	besought	4.1432	5	9.2644	5
parai	11	prepare	8.3941	7	22.2088	1
parai	11	way	5.2842	8	14.9460	2
parai	11	write	4.1014	5	9.1709	3
pari	15	serpent	8.1393	8	23.0215	1
pari	15	viper	9.0462	5	20.2280	2
paria	100	alway	5.3373	26	27.2148	1
paria	100	continue	5.3092	13	19.1428	2
paria	100	thank	3.6463	9	10.9389	3
paria	100	amen	3.5019	7	9.2651	4
paria	100	poor	3.7649	6	9.2222	5
paribui	14	dragon	8.8827	10	28.0896	1
paribui	14	woman	4.3179	5	9.6552	2
paringpaw	19	old	6.7792	15	26.2556	1
paringpaw	19	new	6.3205	9	18.9615	2
paringpaw	19	man	1.7705	9	5.3115	3
parungnaw	10	glorify	6.9588	8	19.6823	1
parungnaw	10	jesu	2.0843	5	4.6606	2
parungnaw	10	god	1.7327	5	3.8518	3
pasae	54	husband	6.9699	35	41.2348	1
pasae	54	wife	5.4081	24	26.4944	2
pasae	54	marry	6.0283	12	20.8826	3
pasae	54	virgin	5.8197	5	13.0133	4
pasae	54	woman	3.3704	10	10.6581	5
pasarih	26	seven	6.8742	25	34.3708	1
pasarih	26	angel	4.1400	10	13.0917	2
pasarih	26	wife	4.6850	7	12.3953	3
pasarih	26	last	4.9896	5	11.1572	4
pasarih	26	first	3.2708	5	7.3138	5
pase	46	try	6.6519	7	17.5994	1
pase	46	tempt	5.5716	8	15.7588	2
pase	46	work	1.9966	5	4.4645	3
pase	46	heaven	1.7628	5	3.9417	4
pase	46	day	0.9734	5	2.1766	5
pasih	5	abomination	10.3681	5	23.1839	1
pasipasa	14	mock	8.6052	11	28.5402	1
pasungpanaw	17	honour	6.1652	8	17.4378	1
pasy	27	exhort	6.6747	8	18.8788	1
pasy	27	stir	7.0607	5	15.7882	2
pasy	27	jew	3.0283	5	6.7715	3
pasy	27	person	2.5601	5	5.7247	4
pasy	27	man	0.9010	7	2.3838	5
patai	17	charg	7.3511	7	19.4491	1
patai	17	command	5.3154	7	14.0633	2
patai	17	man	1.7610	8	4.9810	3
pateh	10	tast	9.6312	5	21.5360	1
pathai	109	holy	3.4930	26	17.8111	1
pathai	109	sanctify	4.6614	8	13.1843	2
pathai	109	clean	4.8224	7	12.7587	3
pathai	109	virgin	5.0694	6	12.4176	4
pathai	109	pure	4.6703	7	12.3566	5
pathaipaw	63	holy	4.5377	31	25.2649	1
pathaipaw	63	pure	5.9758	10	18.8972	2
pathaipaw	63	conscience	4.3909	5	9.8183	3
pathaipaw	63	city	2.2299	6	5.4620	4
pathaipaw	63	christ	1.4046	11	4.6585	5
pathaisah	33	sanctify	6.9701	12	24.1452	1
pathaisah	33	purify	6.6457	5	14.8602	2
pathaisah	33	sin	2.7228	5	6.0885	3
pathaisah	33	spirit	2.1862	5	4.8886	4
pathaisah	33	god	1.1478	11	3.7844	5
pathlah	50	se	5.7787	18	24.5171	1
pathlah	50	abraham	5.0722	14	18.9785	2
pathlah	50	david	5.0963	11	16.9024	3
pathlah	50	generation	5.2312	9	15.6937	4
pathlah	50	promise	4.3092	7	11.4012	5
pathlahtu	16	father	4.1418	13	14.9334	1
pathlahtu	16	god	1.3177	6	3.2088	2
pathle	8	hang	9.2161	6	22.5748	1
patho	72	rais	5.4206	21	24.8404	1
patho	72	dead	3.8889	23	18.6505	2
patho	72	raise	5.7128	10	18.0654	3
patho	72	begin	3.6436	16	14.5745	4
patho	72	rise	2.7961	7	7.3978	5
pathopaw	10	rais	6.4613	6	15.8268	1
pathopaw	10	dead	4.5353	5	10.1411	2
pathopaw	10	god	1.7327	5	3.8518	3
pathung	22	ninth	8.3417	9	25.0250	1
pathung	22	three	6.0342	12	20.9032	2
pathung	22	hour	5.4062	10	17.0959	3
pathung	22	two	4.3468	7	11.5006	4
pathungnah	7	third	7.1160	6	17.4306	1
pating	14	shortly	8.3681	7	22.1400	1
pating	14	lord	2.3732	6	5.8130	2
patling	12	fulfil	5.8034	6	14.2153	1
pavaw	24	fowl	8.3681	11	27.7540	1
pavaw	24	air	7.6026	10	24.0416	2
pavaw	24	bird	8.3681	7	22.1400	3
pavaw	24	sow	6.6901	5	14.9595	4
pavaw	24	beast	4.6677	5	10.4373	5
paw	187	father	3.3207	86	30.7951	1
paw	187	parent	5.4062	20	24.1773	2
paw	187	mother	3.8212	27	19.8558	3
paw	187	beget	4.3618	16	17.4473	4
paw	187	child	2.0699	20	9.2570	5
pawco	65	spirit	1.6937	7	4.4811	1
pawco	65	god	0.8803	18	3.7128	2
pawco	65	good	1.4659	6	3.5906	3
pawco	65	christ	1.0700	9	3.2100	4
pawco	65	thing	0.6569	8	1.8581	5
pawhe	126	teach	2.4733	9	7.4200	1
pawhe	126	together	1.9097	8	5.4015	2
pawhe	126	joy	2.3670	5	5.2928	3
pawhe	126	stand	1.6700	9	5.0101	4
pawhe	126	church	1.7406	6	4.2636	5
pawsui	72	christ	1.6594	15	6.4268	1
pawsui	72	noth	2.3107	5	5.1669	2
pawsui	72	life	1.9335	6	4.7361	3
pawsui	72	faith	1.7576	7	4.6503	4
pawsui	72	together	2.0390	5	4.5594	5
pawtah	688	salute	3.2187	21	14.7500	1
pawtah	688	ready	2.3392	18	9.9244	2
pawtah	688	greet	2.6968	9	8.0903	3
pawtah	688	macedonia	2.4013	11	7.9642	4
pawtah	688	send	1.0984	47	7.5305	5
pawtei	56	little	3.6718	9	11.0155	1
pawtei	56	devil	2.8095	5	6.2822	2
pawtei	56	hand	1.7707	6	4.3373	3
pawtei	56	god	0.8323	15	3.2045	4
pawtei	56	good	1.4178	5	3.1704	5
pazah	9	hand	4.4081	6	10.7977	1
pazui	16	follow	5.6878	13	20.5075	1
pazypaw	5	veil	10.3681	5	23.1839	1
peh	716	deliver	1.6328	28	8.6399	1
peh	716	sail	2.4052	11	7.9770	2
peh	716	gift	1.5688	15	6.0760	3
peh	716	live	1.3774	19	6.0038	4
peh	716	hereby	2.6213	5	5.8614	5
pehlainah	16	sacrifice	6.7437	8	19.0739	1
pehlainah	16	offer	5.6312	5	12.5917	2
pehlaipaw	13	offer	6.4162	7	16.9756	1
pehlaipaw	13	sacrifice	6.3651	5	14.2329	2
pehlaipaw	13	god	1.6172	6	3.9382	3
pehpaw	109	gavest	5.4480	6	13.3447	1
pehpaw	109	commandment	3.4123	12	11.8207	2
pehpaw	109	grace	2.4480	9	7.3439	3
pehpaw	109	promise	2.9625	6	7.2567	4
pehpaw	109	receiv	2.3325	9	6.9974	5
pei	195	render	4.3458	5	9.7174	1
pei	195	brake	3.6677	5	8.2012	2
pei	195	poor	3.0238	7	8.0003	3
pei	195	fish	3.2303	6	7.9126	4
pei	195	bread	2.4389	10	7.7124	5
peipaw	27	life	3.3486	6	8.2022	1
peipaw	27	man	1.5531	11	5.1509	2
peipaw	27	god	1.2998	10	4.0861	3
peitu	51	john	5.0356	27	26.1656	1
peitu	51	baptist	7.1738	13	25.8654	2
peitu	51	prophet	2.8119	7	7.4396	3
peitu	51	rise	2.8082	5	6.2793	4
peitu	51	disciple	1.6139	5	3.6088	5
phaehraw	5	ten	8.1982	5	18.3318	1
phah	162	nigh	3.7388	12	12.9515	1
phah	162	cæsarea	4.5258	8	12.8009	2
phah	162	pas	3.4256	9	10.2769	3
phah	162	near	3.8059	6	9.3225	4
phah	162	jerusalem	2.2811	14	8.5349	5
phahlah	9	nak	8.1982	5	18.3318	1
phe	84	foot	5.8005	49	40.6032	1
phe	84	wash	4.8727	9	14.6182	2
phe	84	lot	5.6863	6	13.9286	3
phe	84	footstool	6.0754	5	13.5849	4
phe	84	off	3.6781	8	10.4034	5
phehrang	17	foot	6.1910	13	22.3221	1
phehrang	17	fall	5.3862	13	19.4201	2
phehrang	17	down	4.6177	12	15.9962	3
phehrang	17	see	2.5776	7	6.8197	4
phei	16	adultery	8.0906	11	26.8335	1
phei	16	commit	6.5381	9	19.6142	2
pheilanah	6	fornication	8.0462	6	19.7091	1
phepakong	11	shoe	9.4937	9	28.4810	1
phepakong	11	worthy	6.3782	6	15.6233	2
pherai	8	foot	5.9000	5	13.1928	1
phesongpaw	7	man	2.6261	6	6.4326	1
phi	5	unleaven	9.7832	5	21.8759	1
phi	5	passover	8.2527	5	18.4535	2
phi	5	bread	6.7243	5	15.0360	3
phing	25	tribe	7.1393	8	20.1931	1
phing	25	seal	5.6312	5	12.5917	2
