kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
tusun	16	day	3.6950	15	0.9375	1
tusun	16	thi	3.4988	15	0.9375	2
tusun	16	dwell	3.6222	4	0.2500	3
tusun	16	cal	3.6175	4	0.2500	4
tusun	16	son	1.6388	4	0.2500	5
tusunin	3	day	3.7881	3	1.0000	1
tute	23	man	0.5471	4	0.1739	1
tute	23	pit	5.5147	3	0.1304	2
tute	23	bless	3.2935	3	0.1304	3
tute	23	fall	2.7736	3	0.1304	4
tute	23	send	2.1646	3	0.1304	5
tutian	11	day	2.9137	6	0.5455	1
tutian	11	thi	2.4544	5	0.4545	2
tutian	11	priest	3.4071	3	0.2727	3
tutian	11	land	2.4505	3	0.2727	4
tutuh	10	like	4.3827	4	0.4000	1
tutuh	10	water	3.8805	3	0.3000	2
tuu	238	sheep	6.2563	102	0.4286	1
tuu	238	flock	5.8877	79	0.3319	2
tuu	238	lord	0.1648	59	0.2479	3
tuu	238	ox	5.5196	46	0.1933	4
tuu	238	herd	6.3287	33	0.1387	5
tuucang	100	ram	7.6321	77	0.7700	1
tuucang	100	offer	4.8400	61	0.6100	2
tuucang	100	bullock	6.9574	47	0.4700	3
tuucang	100	lamb	6.2971	36	0.3600	4
tuucang	100	two	3.8297	30	0.3000	5
tuucangki	8	trumpet	8.2502	8	1.0000	1
tuucangki	8	blow	8.1791	5	0.6250	2
tuucangki	8	priest	4.6035	5	0.6250	3
tuucangki	8	rams'	10.7097	4	0.5000	4
tuucangki	8	horn	7.3877	4	0.5000	5
tuucangno	25	lamb	7.7122	24	0.9600	1
tuucangno	25	offer	5.1572	19	0.7600	2
tuucangno	25	year	4.7248	15	0.6000	3
tuucangno	25	first	5.5039	14	0.5600	4
tuucangno	25	lord	1.2336	13	0.5200	5
tuucing	34	shepherd	8.1430	22	0.6471	1
tuucing	34	flock	6.1986	14	0.4118	2
tuucing	34	sheep	5.5612	9	0.2647	3
tuucing	34	down	2.1014	5	0.1471	4
tuucing	34	fe	5.5253	4	0.1176	5
tuucingte	10	shepherd	7.7711	5	0.5000	1
tuucingte	10	flock	5.7417	3	0.3000	2
tuucingte	10	sheep	5.7417	3	0.3000	3
tuucingte	10	hear	2.9344	3	0.3000	4
tuucingte	10	lord	0.4400	3	0.3000	5
tuucingtu	6	sheep	6.8937	4	0.6667	1
tuucingtu	6	shepherd	7.7711	3	0.5000	2
tuuhon	41	flock	6.5135	21	0.5122	1
tuuhon	41	sheep	6.2086	17	0.4146	2
tuuhon	41	shepherd	5.9985	6	0.1463	3
tuuhon	41	fe	5.8402	6	0.1463	4
tuuhon	41	daughter	3.1499	6	0.1463	5
tuuhonte	6	flock	7.2157	5	0.8333	1
tuumkung	19	tree	6.6468	18	0.9474	1
tuumkung	19	palm	9.3616	17	0.8947	2
tuumkung	19	cherubim	7.2531	5	0.2632	3
tuumkung	19	round	4.7837	5	0.2632	4
tuumkung	19	side	4.5106	5	0.2632	5
tuumul	41	blue	8.4309	23	0.5610	1
tuumul	41	scarlet	8.2810	22	0.5366	2
tuumul	41	linen	7.4896	22	0.5366	3
tuumul	41	purple	8.3294	21	0.5122	4
tuumul	41	fine	7.1221	18	0.4390	5
tuuno	46	lamb	7.3350	34	0.7391	1
tuuno	46	offer	4.1995	18	0.3913	2
tuuno	46	ram	6.1861	13	0.2826	3
tuuno	46	bullock	5.8451	10	0.2174	4
tuuno	46	flock	4.9551	8	0.1739	5
tuunote	9	lamb	7.4085	7	0.7778	1
tuunote	9	fe	7.0278	3	0.3333	2
tuunote	9	bullock	6.4617	3	0.3333	3
tuute	43	flock	6.1399	17	0.3953	1
tuute	43	sheep	6.0524	16	0.3721	2
tuute	43	lord	0.3357	12	0.2791	3
tuute	43	shepherd	6.8042	11	0.2558	4
tuute	43	fe	6.6460	11	0.2558	5
tuzan	4	night	6.6364	4	1.0000	1
ua	10	fall	4.7122	5	0.5000	1
uan	6	fall	5.1272	4	0.6667	1
uangkho	11	pride	7.8966	4	0.3636	1
uangthuang	6	lord	1.5920	4	0.6667	1
uangthuang	6	lift	5.8909	3	0.5000	2
uangthuannak	6	down	3.8670	3	0.5000	1
uangthuannak	6	man	2.0706	3	0.5000	2
uangthuannak	6	lord	1.1770	3	0.5000	3
uh	4000	lord	0.4376	1198	0.2995	1
uh	4000	god	0.9174	1004	0.2510	2
uh	4000	thi	0.5449	484	0.1210	3
uh	4000	day	0.2653	348	0.0870	4
uh	4000	land	0.7035	325	0.0813	5
uhah	467	lord	0.8411	185	0.3961	1
uhah	467	god	0.8772	114	0.2441	2
uhah	467	thi	0.8945	72	0.1542	3
uhah	467	man	0.0362	57	0.1221	4
uhah	467	land	1.2126	54	0.1156	5
uhcin	68	god	0.2836	11	0.1618	1
uhcin	68	thi	0.5044	8	0.1176	2
uhcin	68	seek	2.7332	6	0.0882	3
uhcin	68	find	2.2712	6	0.0882	4
uhcin	68	neither	1.7550	6	0.0882	5
uhin	455	god	1.5897	182	0.4000	1
uhin	455	lord	0.7902	174	0.3824	2
uhin	455	thi	0.9520	73	0.1604	3
uhin	455	man	0.3702	70	0.1538	4
uhin	455	land	1.1677	51	0.1121	5
uhmi	691	lord	0.0573	159	0.2301	1
uhmi	691	god	0.7552	155	0.2243	2
uhmi	691	thi	0.9008	107	0.1548	3
uhmi	691	thing	1.5028	66	0.0955	4
uhmi	691	day	0.3780	65	0.0941	5
uhmite	15	lord	0.5920	5	0.3333	1
uhmite	15	god	0.5897	3	0.2000	2
uhnak	7	christ	5.6265	6	0.8571	1
uhnak	7	jesu	3.7946	3	0.4286	2
uhnak	7	god	1.6892	3	0.4286	3
uhte	452	lord	0.3226	125	0.2765	1
uhte	452	god	0.6613	95	0.2102	2
uhte	452	father	1.8533	70	0.1549	3
uhte	452	land	1.4821	63	0.1394	4
uhte	452	day	0.6684	52	0.1150	5
uhten	428	lord	0.1904	108	0.2523	1
uhten	428	god	0.6296	88	0.2056	2
uhten	428	thi	0.5508	52	0.1215	3
uhten	428	land	1.1071	46	0.1075	4
uhten	428	father	1.2622	44	0.1028	5
uical	4	cloud	7.7606	4	1.0000	1
uical	4	bow	6.9177	3	0.7500	2
uical	4	earth	4.6476	3	0.7500	3
uico	32	dog	9.5385	30	0.9375	1
uico	32	lord	0.6364	11	0.3438	2
uico	32	eat	3.5617	9	0.2812	3
uico	32	city	2.0671	5	0.1562	4
uico	32	speak	1.7462	5	0.1562	5
uih	10	stink	9.9727	3	0.3000	1
uih	10	like	3.9677	3	0.3000	2
uih	10	lord	0.4400	3	0.3000	3
uihzet	3	river	7.1449	3	1.0000	1
uilut	16	emerod	10.8796	8	0.5000	1
uilut	16	lord	0.9843	7	0.4375	2
uilut	16	boil	9.1426	6	0.3750	3
uilut	16	smite	4.3097	4	0.2500	4
uilut	16	man	1.0706	4	0.2500	5
uk	325	reign	5.2002	109	0.3354	1
uk	325	year	3.6252	91	0.2800	2
uk	325	king	1.8261	76	0.2338	3
uk	325	israel	1.2848	59	0.1815	4
uk	325	begin	4.0828	57	0.1754	5
ukbel	10	person	2.1848	3	0.3000	1
ukbel	10	lord	0.4400	3	0.3000	2
ukdun	14	man	1.5852	5	0.3571	1
ukdun	14	sober	9.6128	4	0.2857	2
ukdun	14	good	3.4051	4	0.2857	3
ukdun	14	thing	2.6685	3	0.2143	4
ukin	33	reign	4.5393	7	0.2121	1
ukin	33	person	1.1993	5	0.1515	2
ukin	33	israel	1.0240	5	0.1515	3
ukin	33	year	2.4173	4	0.1212	4
ukin	33	jerusalem	2.2883	4	0.1212	5
ukkhe	10	brick	10.8207	6	0.6000	1
ukkhe	10	straw	8.8947	3	0.3000	2
ukmi	74	kingdom	4.9816	28	0.3784	1
ukmi	74	king	2.4679	27	0.3649	2
ukmi	74	city	2.3431	14	0.1892	3
ukmi	74	thi	0.7043	10	0.1351	4
ukmi	74	land	1.2855	9	0.1216	5
uknak	179	kingdom	5.3093	85	0.4749	1
uknak	179	king	2.1391	52	0.2905	2
uknak	179	israel	1.5106	38	0.2123	3
uknak	179	god	0.3820	31	0.1732	4
uknak	179	son	1.0130	29	0.1620	5
uksung	10	king	3.4079	7	0.7000	1
uksung	10	province	7.4422	3	0.3000	2
uksung	10	reign	5.0393	3	0.3000	3
uksung	10	kingdom	4.6468	3	0.3000	4
uksung	10	day	2.0512	3	0.3000	5
uktik	14	provok	8.1462	5	0.3571	1
uktik	14	anger	5.5740	5	0.3571	2
uktik	14	lord	0.6916	5	0.3571	3
uktik	14	israel	1.9391	4	0.2857	4
uktik	14	god	1.1043	4	0.2857	5
uktu	272	lord	0.1770	68	0.2500	1
uktu	272	king	1.8574	65	0.2390	2
uktu	272	god	0.4389	49	0.1801	3
uktu	272	prince	3.9432	44	0.1618	4
uktu	272	son	0.9776	43	0.1581	5
uktute	36	prince	5.1018	13	0.3611	1
uktute	36	king	2.2120	11	0.3056	2
uktute	36	lord	0.3290	10	0.2778	3
uktute	36	earth	2.7000	7	0.1944	4
uktute	36	man	0.7080	7	0.1944	5
ukzet	13	eat	4.6913	8	0.6154	1
ukzet	13	savoury	10.5942	4	0.3077	2
ukzet	13	meat	5.1961	4	0.3077	3
ukzet	13	wine	5.0567	3	0.2308	4
ukzet	13	bless	4.1166	3	0.2308	5
ultung	40	proud	7.2040	9	0.2250	1
ultung	40	hypocrite	7.4581	7	0.1750	2
ultung	40	glory	3.8143	7	0.1750	3
ultung	40	man	0.5560	7	0.1750	4
ultung	40	pride	6.3560	5	0.1250	5
ultungte	18	hypocrite	8.9727	9	0.5000	1
ultungte	18	pharisee	5.7555	3	0.1667	2
ultungte	18	woe	5.6799	3	0.1667	3
ultungte	18	scribe	5.3998	3	0.1667	4
ultungte	18	wick	3.9682	3	0.1667	5
ultungzet	7	pride	8.1336	3	0.4286	1
ultungzet	7	heart	3.9107	3	0.4286	2
ultunnak	16	pride	7.6779	5	0.3125	1
ultunnak	16	lord	0.1770	4	0.2500	2
ultunnak	16	hypocrisy	9.6572	3	0.1875	3
ultunnak	16	earth	2.6476	3	0.1875	4
ultunnakin	3	god	2.9116	3	1.0000	1
um	3972	god	0.1800	598	0.1506	1
um	3972	man	0.2824	575	0.1448	2
um	3972	thi	0.1754	372	0.0937	3
um	3972	day	0.3561	368	0.0926	4
um	3972	dwell	2.0372	331	0.0833	5
umbok	12	father	2.9592	4	0.3333	1
umcip	4	besiege	11.1426	3	0.7500	1
umdan	40	man	1.4491	13	0.3250	1
umdan	40	know	2.1386	7	0.1750	2
umdan	40	thing	2.1539	6	0.1500	3
umdan	40	god	0.1747	6	0.1500	4
umdan	40	spirit	2.6006	4	0.1000	5
umin	286	man	0.3370	43	0.1503	1
umin	286	god	0.1441	42	0.1469	2
umin	286	dwell	2.2172	27	0.0944	3
umin	286	land	0.9200	27	0.0944	4
umin	286	thi	0.0759	25	0.0874	5
umkawm	7	wife	5.2520	4	0.5714	1
umkawm	7	dwell	4.3998	3	0.4286	2
umlaih	57	lord	0.1514	14	0.2456	1
umlaih	57	thi	1.4594	13	0.2281	2
umlaih	57	day	1.4147	11	0.1930	3
umlaih	57	god	0.4007	10	0.1754	4
umlaih	57	man	0.4077	9	0.1579	5
umlaihin	40	king	1.7705	9	0.2250	1
umlaihin	40	david	2.4249	6	0.1500	2
umlaihin	40	way	1.9503	4	0.1000	3
umlaihin	40	know	1.3312	4	0.1000	4
umlaihin	40	see	1.0380	4	0.1000	5
umlam	5	man	2.3337	3	0.6000	1
umlawh	91	servant	4.4598	57	0.6264	1
umlawh	91	man	0.3702	14	0.1538	2
umlawh	91	son	0.8314	13	0.1429	3
umlawh	91	king	0.5846	9	0.0989	4
umlawh	91	tell	2.4983	8	0.0879	5
umlawhpa	95	servant	4.3463	55	0.5789	1
umlawhpa	95	man	1.4550	31	0.3263	2
umlawhpa	95	hand	1.3934	14	0.1474	3
umlawhpa	95	thi	0.3439	10	0.1053	4
umlawhpa	95	send	1.7032	9	0.0947	5
umlawhte	34	servant	4.5708	23	0.6765	1
umlawhte	34	man	0.7905	7	0.2059	2
umlawhte	34	send	2.3376	5	0.1471	3
umlawhte	34	king	0.8350	4	0.1176	4
umlawhte	34	wed	8.5697	3	0.0882	5
umleh	117	lord	0.0615	27	0.2308	1
umleh	117	man	0.5926	21	0.1795	2
umleh	117	neither	2.7091	20	0.1709	3
umleh	117	god	0.3632	20	0.1709	4
umleh	117	dwell	2.5592	14	0.1197	5
umlehtik	5	cause	5.8162	3	0.6000	1
umlehtik	5	lord	1.4400	3	0.6000	2
umma	321	god	0.5625	63	0.1963	1
umma	321	man	0.1705	43	0.1340	2
umma	321	neither	2.0186	34	0.1059	3
umma	321	noth	3.7784	32	0.0997	4
umma	321	thi	0.0203	27	0.0841	5
ummi	596	lord	0.0346	135	0.2265	1
ummi	596	god	0.2160	92	0.1544	2
ummi	596	man	0.1552	79	0.1326	3
ummi	596	land	1.3153	74	0.1242	4
ummi	596	thi	0.3034	61	0.1023	5
ummite	45	lord	0.1446	11	0.2444	1
ummite	45	inhabitant	4.6463	8	0.1778	2
ummite	45	dwell	2.7153	6	0.1333	3
ummite	45	jerusalem	2.4258	6	0.1333	4
ummite	45	god	0.0047	6	0.1333	5
umnak	543	lord	0.0110	121	0.2228	1
umnak	543	dwell	2.9968	88	0.1621	2
umnak	543	place	2.4067	81	0.1492	3
umnak	543	tabernacle	3.7811	79	0.1455	4
umnak	543	god	0.0748	76	0.1400	5
umnakah	36	god	0.3267	6	0.1667	1
umnakah	36	slay	2.8831	4	0.1111	2
umnakah	36	person	0.7518	4	0.1111	3
umnakah	36	son	0.4689	4	0.1111	4
umnakah	36	treasure	4.8684	3	0.0833	5
umngawltu	28	believe	6.2735	12	0.4286	1
umngawltu	28	god	0.6892	6	0.2143	2
umngawltu	28	husband	4.8370	3	0.1071	3
umngawltu	28	believ	4.7624	3	0.1071	4
umngawltu	28	gentile	4.7147	3	0.1071	5
umngui	3	gourd	12.5577	3	1.0000	1
umpih	21	lord	1.1066	10	0.4762	1
umpih	21	thi	1.1996	4	0.1905	2
umpih	21	god	0.5193	4	0.1905	3
umpih	21	spirit	3.1151	3	0.1429	4
umpih	21	hast	2.3057	3	0.1429	5
umpihin	7	lord	1.6916	5	0.7143	1
umpihin	7	hand	3.3486	4	0.5714	2
umsa	9	lord	0.5920	3	0.3333	1
umsan	8	god	1.9116	4	0.5000	1
umsan	8	far	5.8796	3	0.3750	2
umsan	8	man	1.6556	3	0.3750	3
umsan	8	lord	0.7619	3	0.3750	4
umta	23	lord	0.4608	7	0.3043	1
umta	23	day	1.8495	6	0.2609	2
umta	23	dwell	2.6836	3	0.1304	3
umta	23	time	2.5126	3	0.1304	4
umta	23	heart	2.1945	3	0.1304	5
umte	35	inhabitant	5.0088	8	0.2286	1
umte	35	lord	0.0477	8	0.2286	2
umte	35	man	0.5263	6	0.1714	3
umte	35	city	1.9378	5	0.1429	4
umte	35	house	0.9829	4	0.1143	5
umthong	19	corn	5.6775	3	0.1579	1
umthong	19	peace	3.6317	3	0.1579	2
umthong	19	keep	3.0848	3	0.1579	3
umthong	19	know	1.9902	3	0.1579	4
umthong	19	house	1.4493	3	0.1579	5
umtik	98	lord	0.3172	27	0.2755	1
umtik	98	god	0.4669	18	0.1837	2
umtik	98	land	1.7977	17	0.1735	3
umtik	98	man	0.5434	17	0.1735	4
umtik	98	dwell	2.7079	13	0.1327	5
umtikin	8	dwell	4.2072	3	0.3750	1
umtu	147	believe	5.3406	33	0.2245	1
umtu	147	god	0.7120	32	0.2177	2
umtu	147	brother	2.4687	22	0.1497	3
umtu	147	man	0.1929	20	0.1361	4
umtu	147	believ	4.9550	18	0.1224	5
umtute	40	disciple	5.0227	11	0.2750	1
umtute	40	brother	2.8870	8	0.2000	2
umtute	40	believ	5.2478	6	0.1500	3
umtute	40	believe	4.7589	6	0.1500	4
umtute	40	man	0.3337	6	0.1500	5
umzah	4	number	6.7780	3	0.7500	1
umzah	4	man	2.6556	3	0.7500	2
un	2787	lord	0.4120	820	0.2942	1
un	2787	god	0.4184	495	0.1776	2
un	2787	thi	0.3810	301	0.1080	3
un	2787	day	0.1765	228	0.0818	4
un	2787	person	0.2586	220	0.0789	5
unau	329	brother	4.7235	235	0.7143	1
unau	329	son	1.0582	55	0.1672	2
unau	329	man	0.2005	45	0.1368	3
unau	329	father	1.5746	42	0.1277	4
unau	329	child	1.1459	37	0.1125	5
unaupih	84	brother	4.3085	45	0.5357	1
unaupih	84	lord	0.0326	19	0.2262	2
unaupih	84	son	1.4164	18	0.2143	3
unaupih	84	house	1.5273	14	0.1667	4
unaupih	84	man	0.1377	11	0.1310	5
unaupihte	41	brother	4.1733	20	0.4878	1
unaupihte	41	house	2.9246	18	0.4390	2
unaupihte	41	father	2.1866	8	0.1951	3
unaupihte	41	father'	5.3182	7	0.1707	4
unaupihte	41	man	0.5204	7	0.1707	5
unaute	31	brother	4.6470	21	0.6774	1
unaute	31	house	2.3280	9	0.2903	2
unaute	31	father	2.1750	6	0.1935	3
unaute	31	father'	5.2361	5	0.1613	4
unaute	31	israel	1.1142	5	0.1613	5
ung	920	lord	0.0180	206	0.2239	1
ung	920	god	0.5975	185	0.2011	2
ung	920	man	0.3441	139	0.1511	3
ung	920	thi	0.7687	130	0.1413	4
ung	920	day	0.4505	91	0.0989	5
unna	860	lord	0.3175	237	0.2756	1
unna	860	god	0.5298	165	0.1919	2
unna	860	day	0.2879	76	0.0884	3
unna	860	land	0.5075	61	0.0709	4
unna	860	hand	0.3385	61	0.0709	5
unu	7	sister	7.5362	5	0.7143	1
unu	7	cup	7.6348	3	0.4286	2
up	58	believe	5.9598	20	0.3448	1
up	58	believ	5.5862	11	0.1897	2
up	58	god	0.3756	10	0.1724	3
up	58	faith	3.9898	7	0.1207	4
up	58	day	0.7375	7	0.1207	5
upa	281	man	1.1061	72	0.2562	1
upa	281	elder	5.4437	71	0.2527	2
upa	281	chief	4.4876	55	0.1957	3
upa	281	priest	2.8475	52	0.1851	4
upa	281	son	0.5918	34	0.1210	5
upabel	77	firstborn	7.2758	38	0.4935	1
upabel	77	son	2.3262	31	0.4026	2
upabel	77	israel	1.2870	14	0.1818	3
upabel	77	man	0.3888	12	0.1558	4
upabel	77	old	3.6087	11	0.1429	5
upat	128	lord	0.5345	41	0.3203	1
upat	128	honour	5.6639	31	0.2422	2
upat	128	god	0.8185	30	0.2344	3
upat	128	fear	3.8259	28	0.2188	4
upat	128	man	0.5301	22	0.1719	5
upate	91	chief	5.6904	41	0.4505	1
upate	91	priest	4.1313	41	0.4505	2
upate	91	elder	5.8275	30	0.3297	3
upate	91	person	1.7359	20	0.2198	4
upate	91	scribe	5.5644	17	0.1868	5
upatin	18	lord	1.1770	9	0.5000	1
upatin	18	fear	4.6559	7	0.3889	2
upatin	18	honour	5.8617	5	0.2778	3
upatin	18	king	2.0745	5	0.2778	4
upatin	18	father	2.3743	4	0.2222	5
upatnak	107	lord	0.4355	32	0.2991	1
upatnak	107	honour	5.4918	23	0.2150	2
upatnak	107	god	0.6937	23	0.2150	3
upatnak	107	king	1.5733	21	0.1963	4
upatnak	107	glory	3.6748	17	0.1589	5
upatnakin	14	lord	0.9546	6	0.4286	1
upatnakin	14	servant	3.3274	4	0.2857	2
upatnakin	14	king	2.1151	4	0.2857	3
upatnakin	14	feast	5.4873	3	0.2143	4
upatnakin	14	prince	4.3489	3	0.2143	5
upattu	8	fear	4.6035	3	0.3750	1
upattu	8	lord	0.7619	3	0.3750	2
upatzet	5	man	2.3337	3	0.6000	1
upatzet	5	lord	1.4400	3	0.6000	2
upmawh	9	man	1.9007	4	0.4444	1
upmi	20	city	3.4232	8	0.4000	1
upmi	20	pass	3.1791	5	0.2500	2
upmi	20	thing	2.8909	5	0.2500	3
upmi	20	long	4.7961	4	0.2000	4
upmi	20	hast	2.7911	4	0.2000	5
upnak	254	faith	6.3278	155	0.6102	1
upnak	254	god	0.4148	45	0.1772	2
upnak	254	jesu	2.3137	39	0.1535	3
upnak	254	christ	3.0697	37	0.1457	4
upnak	254	court	4.4377	21	0.0827	5
upnakin	13	faith	6.6619	10	0.7692	1
upnakin	13	whole	5.3026	4	0.3077	2
upnakin	13	comfort	6.2095	3	0.2308	3
upnakin	13	daughter	3.8070	3	0.2308	4
upnakin	13	jesu	2.9015	3	0.2308	5
ute	9	brother	4.8464	7	0.7778	1
ute	9	joseph	5.6293	3	0.3333	2
ute	9	david	3.5769	3	0.3333	3
uum	6	thereof	4.4408	3	0.5000	1
va	18	raven	9.6101	7	0.3889	1
va	18	contain	9.3311	5	0.2778	2
va	18	young	4.2285	3	0.1667	3
va	18	stone	4.0000	3	0.1667	4
va	18	like	3.1197	3	0.1667	5
vaak	3	star	8.9254	3	1.0000	1
vaaknak	6	light	6.8852	6	1.0000	1
vaatin	6	scourge	10.1791	3	0.5000	1
vah	40	lord	0.1770	10	0.2500	1
vah	40	stripe	7.8796	5	0.1250	2
vah	40	beaten	6.6701	5	0.1250	3
vah	40	smite	2.9878	4	0.1000	4
vah	40	walk	2.9840	4	0.1000	5
vahnak	11	rod	6.5457	3	0.2727	1
vahnak	11	lord	0.3025	3	0.2727	2
vahvaihnak	5	land	3.5880	3	0.6000	1
vahvaihnak	5	lord	1.4400	3	0.6000	2
vai	8	lord	0.7619	3	0.3750	1
vaihawm	19	person	1.6738	4	0.2105	1
vaihawm	19	determin	7.3097	3	0.1579	2
vaihawm	19	paul	4.9498	3	0.1579	3
vaihawm	19	elder	4.7654	3	0.1579	4
vaihawm	19	stand	2.8481	3	0.1579	5
vaihawmin	5	king	3.1855	3	0.6000	1
vaihawmnak	7	lord	0.9546	3	0.4286	1
vaihawmtu	6	king	3.3375	4	0.6667	1
vaihawmtu	6	thousand	5.4660	3	0.5000	2
vaihawmtu	6	seven	5.3837	3	0.5000	3
vaihawmtu	6	brother	4.2089	3	0.5000	4
vaihawmtu	6	man	2.0706	3	0.5000	5
vaikup	4	counsel	7.2747	3	0.7500	1
vainim	5	oil	7.1314	4	0.8000	1
vainim	5	meat	6.1596	3	0.6000	2
vainim	5	offer	4.8162	3	0.6000	3
vaisiam	11	day	1.9137	3	0.2727	1
vaisiam	11	lord	0.3025	3	0.2727	2
vaithawi	7	cal	4.3951	3	0.4286	1
vak	149	light	4.7535	34	0.2282	1
vak	149	man	0.4364	24	0.1611	2
vak	149	walk	3.0868	16	0.1074	3
vak	149	day	0.5690	16	0.1074	4
vak	149	lamp	6.0083	14	0.0940	5
vakin	28	light	5.3998	10	0.3571	1
vakin	28	candle	7.9848	4	0.1429	2
vakin	28	darkness	4.9327	4	0.1429	3
vakin	28	face	3.2974	4	0.1429	4
vakin	28	hungry	6.7992	3	0.1071	5
vakmi	24	light	4.8852	6	0.2500	1
vakmi	24	beast	4.4218	5	0.2083	2
vakmi	24	thing	2.6279	5	0.2083	3
vakmi	24	fowl	5.9023	4	0.1667	4
vakmi	24	earth	2.4776	4	0.1667	5
vaknak	114	light	6.3377	78	0.6842	1
vaknak	114	darkness	5.6620	27	0.2368	2
vaknak	114	lord	0.0445	26	0.2281	3
vaknak	114	glory	4.0809	24	0.2105	4
vaknak	114	god	0.4007	20	0.1754	5
vaknakin	7	light	6.3998	5	0.7143	1
vaknakin	7	heaven	4.2778	3	0.4286	2
vaktik	15	light	5.3003	5	0.3333	1
vaktik	15	see	2.4531	4	0.2667	2
vaktik	15	god	1.0047	4	0.2667	3
vaktik	15	thing	2.5690	3	0.2000	4
vaktiktu	5	light	6.5633	4	0.8000	1
vakvai	39	wander	8.0092	10	0.2564	1
vakvai	39	lord	0.0615	9	0.2308	2
vakvai	39	wilderness	4.4093	8	0.2051	3
vakvai	39	way	2.7942	7	0.1795	4
vakvai	39	earth	2.5846	7	0.1795	5
val	23	hundr	4.3787	6	0.2609	1
val	23	thousand	4.2643	5	0.2174	2
val	23	gold	4.2309	5	0.2174	3
val	23	thi	1.3902	5	0.2174	4
val	23	great	2.4179	4	0.1739	5
valin	12	god	0.9116	3	0.2500	1
vam	55	offer	5.0197	38	0.6909	1
vam	55	meat	6.1152	32	0.5818	2
vam	55	oil	6.4793	28	0.5091	3
vam	55	flour	8.2502	25	0.4545	4
vam	55	mingl	7.9378	17	0.3091	5
van	344	heaven	4.7604	206	0.5988	1
van	344	earth	3.3643	106	0.3081	2
van	344	god	0.3183	57	0.1657	3
van	344	man	0.2293	48	0.1395	4
van	344	down	1.7982	41	0.1192	5
vanah	50	heaven	4.9007	33	0.6600	1
vanah	50	earth	3.2261	14	0.2800	2
vanah	50	god	0.7272	11	0.2200	3
vanah	50	man	0.4268	8	0.1600	4
vanah	50	cloud	4.9241	7	0.1400	5
vancaukapin	10	distres	9.6832	3	0.3000	1
vancaukapin	10	sore	6.4988	3	0.3000	2
vancaukapin	10	lord	0.4400	3	0.3000	3
vancung	102	heaven	5.0757	76	0.7451	1
vancung	102	hear	2.3209	20	0.1961	2
vancung	102	god	0.5611	20	0.1961	3
vancung	102	father	1.8718	16	0.1569	4
vancung	102	kingdom	3.4117	13	0.1275	5
vancungah	39	heaven	5.2592	33	0.8462	1
vancungah	39	god	0.7962	9	0.2308	2
vancungah	39	neither	2.5571	6	0.1538	3
vancungah	39	earth	2.0991	5	0.1282	4
vancungah	39	great	1.9780	5	0.1282	5
vancungmi	241	angel	6.4100	189	0.7842	1
vancungmi	241	lord	0.7559	90	0.3734	2
vancungmi	241	god	0.8567	58	0.2407	3
vancungmi	241	heaven	2.7572	36	0.1494	4
vancungmi	241	see	1.4915	33	0.1369	5
vancungmite	42	angel	6.4127	33	0.7857	1
vancungmite	42	god	0.6892	9	0.2143	2
vancungmite	42	heaven	3.1079	8	0.1905	3
vancungmite	42	send	2.2958	6	0.1429	4
vancungmite	42	son	0.8314	6	0.1429	5
vang	1865	man	0.1305	243	0.1303	1
vang	1865	son	0.1314	164	0.0879	2
vang	1865	person	0.2466	146	0.0783	3
vang	1865	king	0.2374	145	0.0777	4
vang	1865	house	0.3662	139	0.0745	5
vangin	420	man	0.2633	60	0.1429	1
vangin	420	god	0.1043	60	0.1429	2
vangin	420	thi	0.0476	36	0.0857	3
vangin	420	person	0.2519	33	0.0786	4
vangin	420	neither	1.3506	28	0.0667	5
vanhaang	13	heaven	4.1217	5	0.3846	1
vanhaang	13	god	1.5331	5	0.3846	2
vanhaang	13	whole	4.8876	3	0.2308	3
vanhaang	13	world	4.8041	3	0.2308	4
vanhaang	13	earth	2.9471	3	0.2308	5
vanhum	24	heaven	5.0852	18	0.7500	1
vanhum	24	down	2.8670	6	0.2500	2
vanhum	24	god	0.9116	6	0.2500	3
vanhum	24	lord	0.1770	6	0.2500	4
vanhum	24	bread	3.5353	3	0.1250	5
vanhumah	8	heaven	5.5002	8	1.0000	1
vanhumah	8	earth	3.6476	3	0.3750	2
vanlam	9	heaven	5.5002	9	1.0000	1
vanlam	9	look	5.9817	6	0.6667	2
vanlam	9	two	4.3968	4	0.4444	3
vanlam	9	loaf	8.2502	3	0.3333	4
vanlam	9	fish	7.4366	3	0.3333	5
vanlamah	4	lift	6.4759	3	0.7500	1
vanlamah	4	heaven	5.0852	3	0.7500	2
vanlamah	4	hand	3.7409	3	0.7500	3
vanmawk	8	earth	4.3845	5	0.6250	1
vanmawk	8	end	5.3998	4	0.5000	2
vanmawk	8	heaven	4.5002	4	0.5000	3
vanngit	27	burden	7.7527	17	0.6296	1
vanngit	27	bear	4.4629	8	0.2963	2
vanngit	27	shoulder	6.6137	5	0.1852	3
vanngit	27	person	1.4888	5	0.1852	4
vanngit	27	thi	1.1589	5	0.1852	5
vano	109	fowl	7.5520	57	0.5229	1
vano	109	beast	5.3429	43	0.3945	2
vano	109	bird	7.5110	31	0.2844	3
vano	109	earth	3.2013	30	0.2752	4
vano	109	air	7.0739	19	0.1743	5
