kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
mongtah	21	dwell	3.8227	6	9.3637	2
mongtah	21	person	2.1350	6	5.2298	3
mopohna	17	charge	7.8938	13	28.4615	1
mopohna	17	congregation	5.2609	7	13.9189	2
mopohna	17	tabernacle	4.8060	5	10.7465	3
mopohna	17	lord	0.4376	5	0.4669	4
moulang	14	bridegroom	10.6027	14	39.6718	1
moulang	14	bride	10.3100	8	29.1610	2
moulang	14	voice	4.5658	5	10.2094	3
mounu	8	bride	11.1173	8	31.4445	1
mounu	8	bridegroom	10.1877	6	24.9547	2
mu	121	see	3.4052	61	26.5952	1
mu	121	vision	5.2282	14	19.5621	2
mu	121	mustard	8.0058	5	17.9015	3
mu	121	grain	7.5204	5	16.8161	4
mu	121	desir	4.6366	6	11.3572	5
muchi	56	sow	8.0559	23	38.6348	1
muchi	56	se	6.0355	30	33.0579	2
muchi	56	sower	8.9247	7	23.6125	3
muchi	56	sown	7.2104	8	20.3942	4
muchi	56	reap	6.3518	5	14.2030	5
mujong	5	see	4.3933	5	9.8237	1
mul	18	hair	7.6959	9	23.0876	1
mulaopi	13	eagle	10.0178	13	36.1196	1
mulaopi	13	fly	7.9612	5	17.8018	2
mulaopi	13	man	1.7026	5	3.8072	3
mulou	8	see	3.9783	6	9.7447	1
mun	390	place	4.3554	221	64.7473	1
mun	390	room	4.7699	13	17.1980	2
mun	390	oracle	5.0950	9	15.2849	3
mun	390	habitation	3.6355	12	12.5938	4
mun	390	dwell	2.1102	34	12.3044	5
mun'a	286	place	3.8351	113	40.7678	1
mun'a	286	choose	3.2694	18	13.8709	2
mun'a	286	office	4.1209	8	11.6558	3
mun'a	286	battle	3.0644	13	11.0487	4
mun'a	286	priest'	4.0803	7	10.7955	5
munahi	11	place	5.0373	10	15.9293	1
munahi	11	thi	3.4715	10	10.9777	2
munahi	11	lord	1.5511	7	1.9579	3
munasa	5	see	4.3933	5	9.8237	1
muncheh	8	place	4.7598	6	11.6590	1
munchu	37	place	4.8233	29	25.9744	1
munchu	37	cal	4.3506	15	16.8500	2
munchu	37	name	3.5844	13	12.9236	3
munchu	37	day	1.3965	7	3.6948	4
munchu	37	thi	1.2069	7	3.1930	5
munhi	10	place	5.0228	9	15.0684	1
munhi	10	thi	3.2870	8	9.2971	2
munhi	10	lord	1.4662	6	1.7135	3
munho	31	place	4.6800	22	21.9513	1
munho	31	high	3.5509	5	7.9401	2
munho	31	land	1.7150	5	3.8348	3
munho	31	god	0.3098	5	0.6927	4
munho	31	lord	0.2490	8	0.3359	5
munjouse	5	place	5.1748	5	11.5712	1
munkhat	12	place	4.9118	10	15.5324	1
munle	8	place	4.7598	6	11.6590	1
munna	39	place	3.9769	17	16.3970	1
munna	39	down	1.9305	5	4.3168	2
munna	39	land	1.6468	6	4.0338	3
munna	39	thi	1.3236	8	3.7436	4
munna	39	child	1.5023	6	3.6798	5
munsang	72	high	6.1426	70	51.3924	1
munsang	72	place	5.1134	69	42.4751	2
munsang	72	sacrific	6.7954	9	20.3862	3
munsang	72	incense	5.5363	13	19.9615	4
munsang	72	grove	6.3972	8	18.0940	5
munsanga	15	high	6.1832	15	23.9475	1
munsanga	15	place	5.0753	14	18.9899	2
munsanga	15	city	3.6615	7	9.6874	3
munsanga	15	lord	0.8812	6	1.0298	4
muntheng	93	sanctuary	7.0154	53	51.0729	1
muntheng	93	holy	4.5075	37	27.4181	2
muntheng	93	place	4.0280	42	26.1042	3
muntheng	93	oracle	6.5782	6	16.1131	4
muntheng	93	vail	5.8006	6	14.2084	5
munthenga	72	sanctuary	7.0143	41	44.9132	1
munthenga	72	shekel	6.5324	18	27.7144	2
munthenga	72	charger	7.9663	11	26.4211	3
munthenga	72	holy	4.6215	31	25.7313	4
munthenga	72	bowl	6.9663	11	23.1044	5
munthip	7	secret	8.2298	5	18.4024	1
munthip	7	place	4.6894	5	10.4858	2
munthipma	5	secret	8.7152	5	19.4878	1
muntina	13	place	4.2817	7	11.3284	1
muntina	13	lord	0.8246	5	0.8797	2
musah	32	shew	5.9644	23	28.6044	1
musah	32	mercy	4.5080	7	11.9271	2
musah	32	heart	2.7398	6	6.7111	3
musah	32	thing	2.2480	5	5.0267	4
musah	32	god	0.7494	7	1.9827	5
mut	27	trumpet	7.8193	20	34.9689	1
mut	27	blow	7.9548	14	29.7640	2
mut	27	sound	6.5584	9	19.6751	3
mut	27	day	1.3657	5	3.0537	4
mut	27	god	0.5091	5	1.1383	5
muthim	90	darkness	7.6581	83	69.7687	1
muthim	90	light	5.4772	33	31.4642	2
muthim	90	dark	6.4999	11	21.5578	3
muthim	90	thick	6.3173	9	18.9520	4
muthim	90	cloud	4.4632	9	13.3896	5
muthima	27	darkness	7.7749	27	40.3997	1
muthima	27	light	5.9771	14	22.3644	2
muthima	27	walk	4.3997	7	11.6405	3
muthimin	9	darkness	7.7749	9	23.3248	1
muvanlai	15	eagle	9.5703	11	31.7412	1
muvanlai	15	wing	7.4735	6	18.3062	2
muvanlai	15	lord	0.6182	5	0.6595	3
muvintin	6	see	4.1303	5	9.2355	1
myrrh	15	myrrh	10.9247	15	42.3111	1
myrrh	15	spice	8.2953	5	18.5489	2
na	1878	god	1.3432	620	33.4449	1
na	1878	destruction	2.8374	41	18.1682	2
na	1878	work	1.2918	106	13.2997	3
na	1878	judgment	1.5472	72	13.1284	4
na	1878	hast	1.1345	116	12.2193	5
naban	8	arm	7.8617	7	20.8000	1
nabenga	6	ear	6.6227	5	14.8089	1
naboh	41	bless	5.9641	33	34.2609	1
naboh	41	curse	4.5053	5	10.0743	2
naboh	41	god	1.3918	14	5.2078	3
naboh	41	brother	2.1510	5	4.8097	4
naboh	41	hand	1.4123	6	3.4594	5
nabol	210	doest	5.6255	14	21.0486	1
nabol	210	hast	2.5248	34	14.7217	2
nabol	210	th	2.3552	18	9.9923	3
nabol	210	statute	3.1573	10	9.9843	4
nabol	210	commandment	2.6384	14	9.8720	5
nabola	17	thi	1.8434	5	4.1220	1
nabolding	21	thi	1.5386	5	3.4403	1
nabolding	21	lord	0.6182	7	0.7803	2
nabolin	6	hast	4.8885	5	10.9310	1
nabolna	12	lord	1.2031	6	1.4061	1
nabolpeh	9	lord	1.3551	5	1.4457	1
nabolset	10	persecute	9.2808	5	20.7525	1
nabon	31	christ	3.9371	8	11.1357	1
nabon	31	jesu	3.2700	9	9.8101	2
nabon	31	thi	0.9767	5	2.1839	3
nabon	31	god	0.5728	6	1.4031	4
nabon	31	lord	0.2490	8	0.3359	5
nabonchaovin	17	christ	4.1257	5	9.2254	1
nabonchaovin	17	jesu	3.2888	5	7.3539	2
nabonchaovin	17	lord	1.1157	8	1.5056	3
nabuding	8	ring	9.0834	6	22.2496	1
nachan	42	baptiz	6.7775	8	19.1696	1
nachan	42	receive	4.5475	6	11.1390	2
nachan	42	drink	3.2104	5	7.1787	3
nachan	42	jesu	1.9839	5	4.4362	4
nachang	19	lord	0.2771	5	0.2957	1
nachanu	24	daughter	5.8133	22	27.2668	1
nachanu	24	wife	4.2736	7	11.3069	2
nachanu	24	son	2.7934	14	10.4518	3
nachanu	24	god	0.6790	5	1.5183	4
nachanute	15	daughter	5.9388	15	23.0010	1
nachanute	15	son	3.3645	13	12.1310	2
nachanute	15	lord	0.6182	5	0.6595	3
nachanuteu	11	daughter	5.9388	11	19.6969	1
nachanuteu	11	son	2.9189	7	7.7227	2
nachanuteu	11	lord	1.0656	5	1.1369	3
nachapa	63	son	3.3751	55	25.0301	1
nachapa	63	son'	7.3624	7	19.4792	2
nachapa	63	daughter	3.4210	11	11.3461	3
nachapa	63	sit	2.7536	5	6.1573	4
nachapa	63	pray	2.6769	5	5.9857	5
nachapate	29	sons'	8.0667	6	19.7593	1
nachapate	29	heave	7.8037	5	17.4495	2
nachapate	29	son	3.4134	26	17.4052	3
nachapate	29	daughter	4.7813	13	17.2392	4
nachapate	29	offering	4.6744	5	10.4522	5
nachapateo	14	daughter	5.7164	12	19.8023	1
nachapateo	14	son	3.5710	14	13.3614	2
nachapateo	14	god	1.4566	5	3.2571	3
nachapateo	14	lord	0.9808	6	1.1462	4
nachasen	5	little	6.7648	5	15.1266	1
nachate	27	child	3.9714	23	19.0461	1
nachate	27	wife	3.6183	5	8.0907	2
nachate	27	hast	2.7186	5	6.0789	3
nachate	27	lord	1.0332	12	1.7076	4
nachateo	29	child	4.0452	26	20.6264	1
nachateo	29	good	2.7056	5	6.0500	2
nachateo	29	land	2.0742	6	5.0808	3
nachateo	29	know	2.1466	5	4.8000	4
nachateo	29	thi	1.5583	7	4.1230	5
nachateovin	8	child	4.0101	7	10.6097	1
nache	45	goest	6.9093	8	19.5423	1
nache	45	whither	5.3454	7	14.1425	2
nache	45	way	2.1327	5	4.7689	3
nache	45	god	1.2575	14	4.7053	4
nache	45	place	2.0049	5	4.4830	5
nachemjam	5	sword	6.2665	5	14.0122	1
nachen	34	dwell	4.6301	17	19.0902	1
nachen	34	land	3.4297	18	14.5510	2
nachen	34	therein	4.6540	6	11.3999	3
nachen	34	eat	2.6474	5	5.9197	4
nachen	34	god	1.4395	12	4.9867	5
nachena	17	goest	8.4836	9	25.4507	1
nachena	17	whither	6.7497	7	17.8582	2
nachena	17	way	3.8001	6	9.3084	3
nachena	17	land	2.5817	5	5.7729	4
nachena	17	lord	0.9230	7	1.1651	5
nachenao	9	whither	7.6673	7	20.2857	1
nachenao	9	possess	7.7250	6	18.9223	2
nachenao	9	land	3.9847	7	10.5425	3
nachenao	9	god	2.0940	5	4.6824	4
nachenao	9	lord	1.3551	5	1.4457	5
nachenna	25	dwell	4.9862	16	19.9448	1
nachenna	25	habitation	6.5990	6	16.1642	2
nachenna	25	heaven	4.0649	9	12.1946	3
nachenna	25	place	3.8529	10	12.1839	4
nachenna	25	hear	2.8606	7	7.5683	5
nachep	8	suck	9.6027	5	21.4724	1
nachep	8	lord	1.5251	5	1.6270	2
nachetou	6	lord	1.9401	5	2.0698	1
nachihna	7	wisdom	7.1303	7	18.8649	1
nachilhah	29	se	6.7219	25	33.6093	1
nachilhah	29	abraham	4.8968	6	11.9946	2
nachilhah	29	generation	4.7021	5	10.5143	3
nachilhah	29	father	1.9963	5	4.4639	4
nachilhah	29	god	1.0841	8	3.0662	5
nachilhahte	26	se	6.8794	25	34.3970	1
nachilhahte	26	land	3.3472	13	12.0687	2
nachilhahte	26	abraham	4.7913	5	10.7136	3
nachilhahte	26	bless	4.1617	6	10.1941	4
nachilhahte	26	heaven	3.1603	5	7.0666	5
nachoh	11	buy	7.7027	7	20.3795	1
nachoi	8	lord	1.7881	6	2.0897	1
nachon	48	righteousness	5.7034	23	27.3526	1
nachon	48	walk	3.5696	7	9.4444	2
nachon	48	keep	2.4992	5	5.5885	3
nachon	48	work	2.1758	5	4.8653	4
nachon	48	hast	1.8885	5	4.2228	5
nachondan	9	precept	9.8968	8	27.9923	1
nachonset	40	sin	5.5981	39	34.9603	1
nachonset	40	forgive	5.3855	5	12.0424	2
nachonset	40	iniquity	3.8931	6	9.5361	3
nachonset	40	walk	3.3472	5	7.4847	4
nachonset	40	time	2.4755	5	5.5354	5
nachu	24	israel	1.4980	5	3.3496	1
nachu	24	god	0.6790	5	1.5183	2
nachu	24	lord	0.4255	7	0.5372	3
nachung	123	grace	3.6693	8	10.3783	1
nachung	123	multiply	3.9118	5	8.7470	2
nachung	123	sake	3.2273	6	7.9052	3
nachung	123	peace	2.5082	9	7.5247	4
nachung	123	pour	3.1342	5	7.0082	5
nachunga	136	hast	2.1515	17	8.8710	1
nachunga	136	evil	2.3602	13	8.5099	2
nachunga	136	anger	2.8054	7	7.4223	3
nachunga	136	br	1.9792	12	6.8563	4
nachunga	136	beast	2.4400	7	6.4556	5
nachungah	9	son	2.7230	5	6.0888	1
nada	8	woe	7.6319	5	17.0654	1
nadalha	10	leave	5.1013	5	11.4069	1
nadalha	10	lord	1.4662	6	1.7135	2
nadalhah	21	forsake	6.5689	10	20.7726	1
nadalhah	21	leave	4.8789	9	14.6367	2
nadalhah	21	god	2.1347	12	7.3948	3
nadalhah	21	neither	3.2068	5	7.1707	4
nadalhah	21	good	3.1713	5	7.0912	5
nadamsah	8	faith	6.6579	6	16.3084	1
nadamsah	8	whole	6.6027	6	16.1734	2
nadan	8	law	5.3488	5	11.9602	1
nadangka	5	silver	6.7851	5	15.1720	1
nadangka	5	gold	6.4288	5	14.3753	2
nadanthu	29	law	5.3388	18	22.6505	1
nadanthu	29	statute	6.1511	11	20.4008	2
nadanthu	29	teach	4.6073	5	10.3021	3
nadanthu	29	lord	0.1525	7	0.1925	4
nadau	14	woe	8.3100	14	31.0930	1
nadau	14	hypocrite	9.2104	8	26.0510	2
nadau	14	pharisee	7.9001	10	24.9823	3
nadau	14	scribe	7.2225	8	20.4283	4
nadin	75	stand	2.6384	10	8.3434	1
nadin	75	evil	2.1034	6	5.1523	2
nadin	75	fear	2.1505	5	4.8087	3
nadin	75	word	1.4962	8	4.2318	4
nadin	75	heart	1.5110	6	3.7011	5
nading	91	build	2.6280	7	6.9532	1
nading	91	place	1.9889	10	6.2896	2
nading	91	power	2.6513	5	5.9286	3
nading	91	way	1.9648	9	5.8943	4
nading	91	seek	2.3508	6	5.7582	5
nadinga	100	vow	4.7997	6	11.7568	1
nadinga	100	wherewith	3.8613	5	8.6341	2
nadinga	100	bound	3.8346	5	8.5743	3
nadinga	100	keep	2.2884	9	6.8651	4
nadinga	100	soul	2.3208	8	6.5643	5
nadingin	72	pray	2.9696	7	7.8569	1
nadingin	72	sin	2.2721	7	6.0114	2
nadingin	72	soul	2.1167	5	4.7330	3
nadingin	72	egypt	1.9526	5	4.3660	4
nadingin	72	heart	1.5699	6	3.8454	5
nadingun	14	israel	2.5386	6	6.2184	1
nadingun	14	god	1.7196	6	4.2122	2
nadinguva	20	god	0.9420	5	2.1065	1
nadinguva	20	lord	0.2031	5	0.2167	2
nadiu	19	child	2.2767	5	5.0909	1
nadiu	19	lord	0.2771	5	0.2957	2
nadiuvin	24	command	3.6009	5	8.0520	1
nadiuvin	24	child	2.2027	6	5.3955	2
nadiuvin	24	israel	1.9834	7	5.2476	3
nadiuvin	24	speak	2.1869	5	4.8901	4
nadiuvin	24	man	0.8181	5	1.8294	5
nadoh	12	ask	6.1368	6	15.0320	1
nadon	34	drink	6.0513	29	32.5874	1
nadon	34	cup	7.1368	10	22.5685	2
nadon	34	eat	4.2323	15	16.3918	3
nadon	34	blood	3.6084	5	8.0686	4
nadon	34	water	3.1368	6	7.6835	5
nadonbut	12	answer	5.3063	10	16.7800	1
nadou	7	lord	1.7177	5	1.8325	1
naga	12	fruit	5.8737	5	13.1341	1
nagalkai	14	jordan	6.9554	10	21.9950	1
nagalkai	14	possess	7.0876	6	17.3609	2
nagalkai	14	thi	3.1235	10	9.8775	3
nagalkai	14	day	2.9913	8	8.4606	4
nagalkai	14	pass	3.7250	5	8.3294	5
nagalo	5	possess	8.3100	5	18.5816	1
nagalo	5	land	4.3472	5	9.7207	2
nagam	38	land	3.7432	25	18.7159	1
nagam	38	stranger	4.8694	7	12.8832	2
nagam	38	country	4.1978	5	9.3865	3
nagam	38	own	3.1716	6	7.7688	4
nagam	38	place	2.2488	5	5.0285	5
nagamgi	9	border	7.1612	7	18.9468	1
nagamsunga	7	land	4.3472	7	11.5017	1
nagamu	10	land	3.8327	7	10.1403	1
nagamu	10	thi	2.6090	5	5.8338	2
nagancha	25	cattle	7.3130	17	30.1523	1
nagancha	25	flock	6.1765	10	19.5317	2
nagancha	25	herd	7.1379	6	17.4841	3
nagancha	25	beast	4.3982	5	9.8346	4
nagancha	25	eat	3.0910	5	6.9117	5
naganlhai	7	sacrifice	6.5938	6	16.1513	1
naganlhai	7	offering	6.7250	5	15.0376	2
naganlhai	7	burn	5.2420	5	11.7215	3
nagaosap	11	curse	7.4035	10	23.4118	1
nagaosap	11	bless	5.1397	5	11.4927	2
nagel	13	think	6.5997	6	16.1660	1
nageldoh	18	remember	6.7547	13	24.3546	1
nageldoh	18	egypt	4.2156	6	10.3260	2
nageldoh	18	god	1.5795	7	4.1789	3
nageldoh	18	lord	1.0332	8	1.3943	4
nagin	21	fear	5.9130	19	25.7742	1
nagin	21	god	2.3571	14	8.8194	2
nagin	21	lord	1.1328	10	1.7090	3
nagol	11	friend	7.6876	7	20.3396	1
nagon	12	prepare	7.6393	6	18.7123	1
nagon	12	offer	4.4208	6	10.8288	2
nagon	12	lord	0.9401	5	1.0029	3
nagot	12	hast	3.8885	5	8.6949	1
nagou	13	inheritance	6.3663	7	16.8435	1
nagou	13	treasure	7.0543	5	15.7739	2
nagou	13	lord	1.3101	7	1.6537	3
nagoulo	10	lord	1.6886	7	2.1315	1
nagoulote	5	inheritance	7.2593	5	16.2324	1
nagovam	7	burn	5.7275	7	15.1534	1
nahal	8	burn	5.3124	6	13.0127	1
nahal	8	fire	5.2608	5	11.7634	2
nahalding	5	burn	5.7275	5	12.8070	1
nahatna	8	strength	7.0667	8	19.9876	1
nahei	19	knowest	6.6064	5	14.7723	1
nahei	19	know	3.0197	6	7.3968	2
nahen	15	knowest	7.7954	9	23.3862	1
nahenai	20	knowest	8.4584	19	36.8691	1
nahenai	20	son	2.0564	7	5.4407	2
nahenai	20	lord	1.3407	11	2.1214	3
nahenaove	6	know	4.6827	6	11.4702	1
naheng	179	neighbour	4.7699	19	20.7916	1
naheng	179	send	2.5077	29	13.5042	2
naheng	179	neighbour'	5.4409	6	13.3273	3
naheng	179	beseech	4.3748	8	12.3737	4
naheng	179	write	2.7404	17	11.2990	5
nahenga	262	pray	3.9426	50	27.8787	1
nahenga	262	beseech	5.0731	19	22.1131	2
nahenga	262	speak	1.8088	42	11.7227	3
nahenga	262	br	2.0333	24	9.9609	4
nahenga	262	mayest	3.1633	8	8.9472	5
nahepina	22	mercy	6.4112	18	27.2003	1
nahepina	22	sake	5.4473	5	12.1806	2
nahepina	22	lord	0.5511	7	0.6956	3
nahepouve	10	know	4.6827	10	14.8080	1
nahet	161	know	4.1200	109	43.0136	1
nahet	161	knowest	5.6609	22	26.5518	2
nahet	161	knewest	6.5938	5	14.7441	3
nahet	161	understand	2.8448	9	8.5345	4
nahet	161	answer	1.8234	12	6.3163	5
nahetdoh	19	know	3.6047	9	10.8141	1
nahetdoh	19	see	2.4673	5	5.5170	2
nahetdoh	19	lord	0.7626	7	0.9626	3
nahetlou	13	knowest	7.6393	7	20.2116	1
nahetlou	13	know	3.3042	5	7.3884	2
nahetlou	13	lord	0.8246	5	0.8797	3
nahetna	15	know	4.4762	13	16.1393	1
nahetsah	12	shew	5.6632	7	14.9836	1
nahetsah	12	know	3.4197	5	7.6466	2
nahetsah	12	lord	1.4255	7	1.7994	3
naheuve	35	know	4.5978	33	26.4124	1
naheuve	35	jesu	2.2470	5	5.0243	2
naheuve	35	god	0.8128	8	2.2988	3
naheuve	35	man	0.2738	5	0.6122	4
naheuvin	6	know	4.4197	5	9.8827	1
nahi	568	hast	1.9791	63	15.7084	1
nahi	568	beseech	3.4093	13	12.2923	2
nahi	568	camest	3.8274	7	10.1263	3
nahi	568	pray	1.8263	25	9.1316	4
nahi	568	mayest	2.6320	12	9.1174	5
nahil	31	teach	6.3590	18	26.9791	1
nahil	31	tell	3.8921	7	10.2976	2
nahil	31	law	3.3946	5	7.5905	3
nahil	31	way	2.9334	6	7.1853	4
nahil	31	send	2.5012	5	5.5929	5
nahile	17	thyself	5.8148	6	14.2434	1
nahile	17	son	2.0685	6	5.0667	2
nahile	17	god	1.6619	7	4.3970	3
nahilou	14	god	1.4566	5	3.2571	1
nahim	129	whence	5.2644	11	17.4599	1
nahim	129	comest	5.8628	7	15.5116	2
nahim	129	sayest	5.4354	7	14.3807	3
nahim	129	answer	3.0175	22	14.1535	4
nahim	129	camest	5.7435	6	14.0687	5
nahin	296	hast	2.6700	53	19.4379	1
nahin	296	bring	2.2652	42	14.6801	2
nahin	296	br	2.4422	36	14.6532	3
nahin	296	egypt	2.2350	25	11.1748	4
nahin	296	bondage	4.0907	6	10.0202	5
nahina	17	lord	0.9230	7	1.1651	1
nahinaho	6	abomination	7.5119	5	16.7971	1
nahinchoi	9	br	5.1192	7	13.5440	1
nahinchoi	9	offer	4.8359	6	11.8455	2
nahinchoi	9	god	2.0940	5	4.6824	3
nahinchoi	9	lord	1.8406	7	2.3233	4
nahinkho	29	life	5.2254	15	20.2378	1
nahinkho	29	day	2.7480	14	10.2820	2
nahinkho	29	father	1.9963	5	4.4639	3
nahinkho	29	god	1.2540	9	3.7619	4
nahinkho	29	thi	1.3359	6	3.2724	5
nahinkhou	8	prolong	9.7230	5	21.7414	1
nahinkhou	8	day	3.6060	7	9.5405	2
nahinkhou	8	land	3.6692	5	8.2045	3
nahinkhou	8	lord	1.5251	5	1.6270	4
nahinna	26	soul	5.5862	20	24.9821	1
nahinna	26	life	4.4760	8	12.6602	2
nahinna	26	hast	3.6210	9	10.8631	3
nahinna	26	heart	3.0394	6	7.4449	4
nahinna	26	god	1.4115	9	4.2346	5
nahinnan	6	soul	5.9647	6	14.6104	1
nahinnao	16	soul	5.6651	13	20.4258	1
nahinnao	16	afflict	6.8203	5	15.2507	2
nahisah	11	estimation	9.7283	6	23.8293	1
nahitai	52	hast	2.4511	8	6.9327	1
nahitai	52	thu	2.5660	7	6.7891	2
nahitai	52	person	1.7014	11	5.6429	3
nahitai	52	see	1.8628	9	5.5883	4
nahitai	52	house	0.9779	6	2.3953	5
nahitaove	40	christ	3.3767	7	8.9338	1
nahitaove	40	god	1.7076	17	7.0405	2
nahitaove	40	jesu	2.3173	6	5.6763	3
nahiu	53	know	2.2767	10	7.1996	1
nahiu	53	christ	2.7483	6	6.7319	2
nahiu	53	holy	2.4312	5	5.4364	3
nahiu	53	god	0.7991	12	2.7681	4
nahiu	53	person	1.0218	7	2.7035	5
nahiuva	16	god	1.7494	7	4.6285	1
nahiuve	381	verily	5.2857	54	38.8421	1
nahiuve	381	beseech	3.7444	11	12.4187	2
nahiuve	381	chastise	5.3510	5	11.9653	3
nahiuve	381	scorpion	5.2135	5	11.6578	4
nahiuve	381	exhort	4.4124	6	10.8082	5
nahiuvem	76	answer	2.7808	11	9.2230	1
nahiuvem	76	understand	3.0798	5	6.8867	2
nahiuvem	76	know	1.7567	10	5.5551	3
nahiuvem	76	servant	1.7110	7	4.5268	4
nahiuvem	76	jesu	1.6137	7	4.2695	5
nahiuvin	40	god	1.3205	13	4.7613	1
nahlai	35	long	4.5475	6	11.1390	1
nahlai	35	speak	1.9056	6	4.6678	2
nahlai	35	thi	1.4797	8	4.1852	3
nahlai	35	god	0.3977	6	0.9742	4
naho	125	uncover	6.2959	12	21.8097	1
naho	125	nakedness	6.1176	12	21.1919	2
naho	125	sin	3.6689	32	20.7543	3
naho	125	testimony	4.3606	9	13.0819	4
naho	125	socket	5.2959	6	12.9723	5
nahol	23	seek	5.7501	16	23.0002	1
nahol	23	find	3.5963	5	8.0416	2
nahol	23	lord	0.0015	5	0.0016	3
naholu	8	seek	5.8586	6	14.3505	1
nahot	10	hate	7.1045	5	15.8861	1
nahou	32	worship	5.7954	10	18.3266	1
nahou	32	sin	3.8046	9	11.4137	2
nahou	32	sacrifice	4.1381	5	9.2530	3
nahou	32	walk	3.6692	5	8.2045	4
nahou	32	burn	3.0494	5	6.8186	5
nahoubuh	5	tabernacle	6.5715	5	14.6944	1
nahsah	20	god	1.9420	10	6.1413	1
nahsah	20	lord	0.8812	8	1.1892	2
nahsahmon	15	despise	7.9023	6	19.3566	1
nahsahmon	15	man	1.4962	5	3.3456	2
nahuhdoh	44	deliver	5.1279	28	27.1345	1
nahuhdoh	44	save	4.9670	10	15.7070	2
nahuhdoh	44	hast	3.0140	10	9.5312	3
nahuhdoh	44	hand	2.4259	13	8.7467	4
nahuhdoh	44	soul	2.8272	5	6.3217	5
nahuhhing	12	save	6.3269	7	16.7394	1
nahuhhing	12	lord	0.9401	5	1.0029	2
nahuhhingna	7	salvation	7.3985	6	18.1226	1
nahuhhingna	7	lord	1.7177	5	1.8325	2
nahung	123	camest	6.6867	11	22.1773	1
nahung	123	comest	6.2941	9	18.8823	2
nahung	123	return	3.4174	18	14.4987	3
nahung	123	thyself	2.9598	6	7.2500	4
nahung	123	land	1.5747	18	6.6807	5
nai	28	nigh	6.8245	10	21.5811	1
nai	28	near	5.4663	8	15.4609	2
nai	28	draw	5.1554	6	12.6281	3
nai	28	son	1.0855	5	2.4274	4
nai	28	god	0.7196	6	1.7628	5
naicha	7	near	6.7882	5	15.1789	1
naija	34	near	6.3561	18	26.9666	1
naija	34	nigh	6.6819	11	22.1615	2
naija	34	jericho	6.7619	7	17.8904	3
naija	34	plain	6.0447	7	15.9926	4
naija	34	moab	5.3499	7	14.1546	5
naijin	26	near	7.0967	23	34.0348	1
naijin	26	draw	5.8473	9	17.5418	2
naijin	26	see	2.0148	5	4.5052	3
naijin	26	day	1.4201	5	3.1754	4
naijin	26	lord	0.3101	7	0.3914	5
naijun	29	near	7.0006	24	34.2958	1
naijun	29	draw	5.1048	6	12.5041	2
naijun	29	speak	1.9139	5	4.2796	3
naijun	29	lord	0.3452	8	0.4658	4
naitai	10	day	3.2840	7	8.6888	1
najachat	12	shame	7.3100	6	17.9057	1
najachat	12	asham	7.1303	6	17.4655	2
najah	118	hear	3.5149	52	25.3460	1
najah	118	sound	4.4306	9	13.2918	2
najah	118	tell	2.9637	14	11.0891	3
najah	118	hast	2.4388	18	10.3470	4
najah	118	believe	3.4485	7	9.1239	5
najahsao	8	hear	4.2820	6	10.4888	1
najalkhun	7	bed	8.1024	6	19.8467	1
najam	8	flee	7.5742	5	16.9364	1
najataove	6	hear	4.6971	6	11.5054	1
najen	21	serve	7.0584	18	29.9464	1
najen	21	god	2.5497	16	10.1989	2
najen	21	lord	1.1328	10	1.7090	3
najena	5	serve	7.2808	5	16.2804	1
najena	5	god	2.9420	5	6.5786	2
naji	10	wife	5.5367	7	14.6486	1
naji	10	daughter	4.9388	5	11.0436	2
najite	7	wife	5.8288	6	14.2777	1
najo	9	hast	4.3035	5	9.6230	1
najon	17	whoredom	8.7731	11	29.0970	1
najon	17	lewdness	9.6446	7	25.5171	2
najon	17	hast	3.8714	7	10.2428	3
najon	17	thu	3.6936	5	8.2591	4
najui	13	judgment	4.8737	5	10.8980	1
najui	13	god	2.2416	8	6.3402	2
najui	13	lord	1.3101	7	1.6537	3
najuija	6	walk	6.0842	5	13.6047	1
naka	8	weep	7.0767	5	15.8239	1
nakam	25	mouth	6.0433	22	28.3455	1
nakam	25	open	4.8490	6	11.8775	2
nakam	25	word	2.6661	6	6.5306	3
nakam	25	hand	1.8630	5	4.1657	4
nakam	25	lord	0.3666	7	0.4628	5
nakama	15	mouth	5.6427	10	17.8439	1
nakama	15	lip	6.6839	6	16.3721	2
nakama	15	god	1.6201	6	3.9684	3
nakelngoi	22	flock	6.8463	14	25.6166	1
nakelngoi	22	sheep	6.1594	9	18.4783	2
nakelngoi	22	herd	7.3223	6	17.9359	3
nakelngoi	22	eat	3.7608	7	9.9503	4
nakeng	26	foot	6.1974	20	27.7158	1
nakeng	26	footstool	8.8092	6	21.5780	2
nakeng	26	hand	3.0694	12	10.6328	3
nakeng	26	right	4.1711	5	9.3269	4
nakeng	26	enemy	4.0503	5	9.0568	5
nakengin	6	foot	6.5759	6	16.1077	1
nakengto	7	foot	6.5759	7	17.3983	1
nakengto	7	lord	1.7177	5	1.8325	2
nakhai	8	hang	8.7097	7	23.0436	1
nakhan	9	iniquity	6.0451	6	14.8074	1
nakhang	43	generation	6.2713	22	29.4152	1
nakhang	43	ear	5.3664	15	20.7839	2
nakhang	43	throughout	5.7614	12	19.9582	3
nakhang	43	dwelling	7.7329	5	17.2912	4
