kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
lie	1543	stand	1.1158	75	9.6628	2
lie	1543	fall	1.1501	63	9.1289	3
lie	1543	sit	1.0741	70	8.9866	4
lie	1543	wilderness	1.8184	24	8.9081	5
lieca	149	certain	2.3694	13	8.5429	1
lieca	149	sail	3.5334	5	7.9009	2
lieca	149	seven	2.7127	8	7.6726	3
lieca	149	abide	2.5452	8	7.1989	4
lieca	149	tarry	3.1990	5	7.1531	5
lieta	180	air	3.6968	5	8.2663	1
lieta	180	third	2.4326	6	5.9586	2
lieta	180	rais	2.3194	6	5.6813	3
lieta	180	write	1.4485	13	5.2228	4
lieta	180	scripture	2.0838	5	4.6596	5
lina	91	evil	3.7094	18	15.7378	1
lina	91	iniquity	4.9318	7	13.0484	2
lina	91	unbelief	5.0314	6	12.3243	3
lina	91	lest	2.3254	5	5.1997	4
lina	91	sin	1.7460	7	4.6194	5
lipa	569	evil	2.5389	50	17.9526	1
lipa	569	ungodly	3.6499	9	10.9497	2
lipa	569	unleaven	3.6320	8	10.2728	3
lipa	569	dumb	3.2714	9	9.8142	4
lipa	569	vain	2.5649	14	9.5969	5
lipapaa	18	wick	6.5826	5	14.7192	1
lu	137	like	4.1516	27	21.5725	1
lu	137	field	5.1013	16	20.4051	2
lu	137	liken	5.0082	5	11.1986	3
lu	137	kingdom	2.4963	15	9.6680	4
lu	137	fruit	2.8763	9	8.6290	5
lubi	8	tare	9.2172	6	22.5775	1
lucuotuv	78	apostle	6.2802	55	46.5754	1
lucuotuv	78	teacher	5.2903	5	11.8294	2
lucuotuv	78	paul	2.8614	11	9.4903	3
lucuotuv	78	elder	3.5693	7	9.4434	4
lucuotuv	78	twelve	3.2996	6	8.0822	5
lung	7	corner	9.1468	6	22.4051	1
lung	7	builder	9.8838	5	22.1009	2
lung	7	stone	6.9318	7	18.3399	3
lung	7	head	6.3395	5	14.1755	4
luo	1767	enter	1.8905	123	20.9662	1
luo	1767	jerusalem	1.5194	90	14.4144	2
luo	1767	send	1.1557	126	12.9728	3
luo	1767	bring	1.2972	87	12.0992	4
luo	1767	right	1.7077	48	11.8311	5
luochiytuv	22	man	0.7056	5	1.5777	1
luohlaa	13	afar	7.6688	6	18.7846	1
luohlaa	13	off	6.1785	7	16.3467	2
luohuo	8	openly	8.5757	5	19.1758	1
luona	11	jesu	2.2171	6	5.4307	1
luopuv	73	way	5.0241	44	33.3263	1
luopuv	73	street	6.2339	9	18.7016	2
luopuv	73	straight	5.7644	5	12.8895	3
luopuv	73	side	4.1455	7	10.9679	4
luopuv	73	find	2.1371	7	5.6542	5
luota	44	right	4.6203	9	13.8609	1
luota	44	leave	3.6297	7	9.6033	2
luota	44	hand	2.8567	10	9.0336	3
luota	44	cal	1.9463	5	4.3521	4
luota	44	thing	1.3886	9	4.1657	5
lupa	23	like	4.7786	7	12.6429	1
lupa	23	same	3.6233	6	8.8752	2
lupa	23	man	0.9045	6	2.2155	3
lupa	23	god	0.5322	5	1.1848	4
lusa	8	mind	6.0667	5	13.5655	1
luv	81	head	6.2664	55	46.4730	1
luv	81	behead	6.6143	5	14.7901	2
luv	81	crown	5.0908	8	14.3989	3
luv	81	hair	5.2518	7	13.8949	4
luv	81	woman	3.1650	13	11.4117	5
lyi	18	betray	6.7843	9	20.3528	1
lyi	18	man	0.9951	5	2.2250	2
lyi'a	5	betray	7.7843	5	17.4062	1
lyituv	9	betray	7.6143	8	21.5366	1
lyituv	9	juda	7.4267	8	21.0059	2
ma	1074	christ	0.9047	132	10.3939	1
ma	1074	know	0.8678	122	9.5850	2
ma	1074	whence	2.1333	19	9.2990	3
ma	1074	dost	2.5069	10	7.9275	4
ma	1074	hope	1.5498	21	7.1021	5
maa	163	hope	3.3370	11	11.0675	1
maa	163	trust	3.6461	9	10.9383	2
maa	163	labour	3.1030	6	7.6007	3
maa	163	face	2.3575	6	5.7748	4
maa	163	bread	1.9616	6	4.8049	5
maca	68	brother	2.2407	13	8.0791	1
maca	68	church	2.8412	7	7.5171	2
maca	68	saint	3.2579	5	7.2849	3
maca	68	lord	1.5114	16	6.0455	4
maca	68	christ	1.3010	11	4.3150	5
malie	410	false	2.7893	10	8.8205	1
malie	410	steal	3.2747	5	7.3225	2
malie	410	trust	2.3154	9	6.9461	3
malie	410	christ	0.9500	52	6.8507	4
malie	410	holiness	2.8962	5	6.4761	5
mang	151	look	4.6189	36	27.7136	1
mang	151	beheld	4.9568	13	17.8720	2
mang	151	eye	3.2080	16	12.8320	3
mang	151	see	1.9423	40	12.2843	4
mang	151	stedfastly	5.0377	5	11.2647	5
mangchiy	27	care	6.4338	5	14.3864	1
mangchiy	27	own	3.4368	7	9.0929	2
mangpuo	21	example	7.7139	5	17.2488	1
mangpuo	21	follow	3.9180	5	8.7610	2
mangsang	16	minister	5.7843	7	15.3037	1
mangsue	92	amen	5.8603	33	33.6650	1
mangsue	92	peace	4.6844	31	26.0816	2
mangsue	92	grace	4.4660	31	24.8655	3
mangsue	92	christ	2.7978	42	18.1319	4
mangsue	92	lord	2.5015	43	16.4037	5
mangtli	45	life	2.6127	6	6.3997	1
mangtli	45	write	2.0700	5	4.6287	2
mangtli	45	work	2.0029	5	4.4786	3
mangtli	45	know	1.5140	8	4.2822	4
mangtli	45	son	1.2804	5	2.8632	5
mangyisue	10	ear	6.8249	7	18.0570	1
mangyisue	10	church	5.6067	7	14.8340	2
mangyisue	10	spirit	4.3952	7	11.6287	3
mangyisue	10	hear	3.7958	7	10.0427	4
maw	47	remember	5.4736	10	17.3091	1
maw	47	forget	6.7215	5	15.0298	2
maw	47	thi	1.1650	10	3.6841	3
maw	47	lord	0.6292	6	1.5413	4
mawdiy	14	early	8.6874	8	24.5717	1
mawdiy	14	morn	7.9542	7	21.0448	2
mawluo	12	morrow	7.9098	8	22.3723	1
mawluo	12	day	3.5912	8	10.1573	2
mawluopa	31	next	7.6590	15	29.6630	1
mawluopa	31	morrow	6.7105	9	20.1315	2
mawluopa	31	day	3.6142	21	16.5625	3
mawluopa	31	paul	3.5406	7	9.3675	4
mawluopa	31	jesu	0.4593	5	1.0270	5
mekaa	12	man	2.0655	7	5.4647	1
mie	9	goat	9.5212	5	21.2901	1
ming	696	jew	3.2658	151	40.1313	1
ming	696	name	3.2499	141	38.5907	2
ming	696	gentile	3.1775	73	27.1487	3
ming	696	eye	2.9103	60	22.5435	4
ming	696	israel	2.9939	51	21.3804	5
ming'a	31	gentile	5.4764	16	21.9058	1
ming'a	31	israel	4.3951	6	10.7658	2
ming'a	31	jew	3.3235	7	8.7933	3
ming'a	31	preach	3.3107	5	7.4030	4
ming'a	31	person	2.3619	5	5.2814	5
mingbuo	5	beam	10.6323	5	23.7745	1
mingbuo	5	mote	10.6323	5	23.7745	2
mingbuo	5	eye	6.4464	5	14.4146	3
mingbuo	5	own	5.3843	5	12.0398	4
mingchingmingvuo	43	father	4.3175	39	26.9626	1
mingchingmingvuo	43	egypt	5.6535	6	13.8481	2
mingchingmingvuo	43	prophet	3.4311	9	10.2932	3
mingchingmingvuo	43	day	1.7499	8	4.9493	4
mingchingmingvuo	43	god	1.0080	13	3.6185	5
mingcue	8	blind	7.0336	7	18.6092	1
mingcuepa	17	blind	7.2263	17	29.7947	1
mingluv	9	tax	9.7843	5	21.8783	1
mingpa	16	abraham	5.5168	6	13.5133	1
mingpa	16	father	3.9178	11	12.9938	2
mingpathepa	51	saint	6.7773	43	44.4417	1
mingpathepa	51	christ	1.8416	12	6.3795	2
mingpathepa	51	love	2.0338	6	4.9819	3
mingpathepa	51	god	1.0614	16	4.2271	4
mingpathepa	51	faith	1.7645	5	3.9455	5
mingphang	60	nation	6.1949	36	37.1692	1
mingphang	60	tribe	5.4623	6	13.3800	2
mingphang	60	israel	4.0274	9	12.0822	3
mingphang	60	year	3.1598	5	7.0655	4
mingphang	60	earth	2.4453	7	6.4696	5
mingsing	6	wise	7.1993	6	17.6346	1
mingsuv	51	wine	6.8161	21	31.2353	1
mingsuv	51	vineyard	6.4073	12	22.1955	2
mingsuv	51	drink	4.8724	16	19.4895	3
mingsuv	51	vine	6.9192	7	18.3065	4
mingsuv	51	vinegar	7.2818	6	17.8366	5
mingthliy	11	tear	9.2317	10	29.1933	1
muo	92	dream	6.4306	7	17.0139	1
muo	92	vain	3.7082	5	8.2917	2
muo	92	own	1.6681	7	4.4135	3
muo	92	eat	1.7118	6	4.1931	4
muo	92	answer	1.3917	8	3.9364	5
muocuo	18	vision	8.6037	15	33.3220	1
muocuo	18	see	3.0108	10	9.5210	2
muocuo	18	man	1.4805	7	3.9170	3
muokiy	12	governor	7.6688	8	21.6906	1
mya	15	brother	3.0428	5	6.8039	1
myi	101	fire	5.8106	55	43.0923	1
myi	101	burn	5.6008	21	25.6663	2
myi	101	candle	6.1033	7	16.1479	3
myi	101	light	3.8630	15	14.9614	4
myi	101	lamp	5.8106	5	12.9928	5
myikhuv	9	smoke	9.4948	9	28.4843	1
na	1196	hast	2.2401	89	21.1335	1
na	1196	answer	1.1670	89	11.0095	2
na	1196	thyself	1.9932	30	10.9174	3
na	1196	sayest	2.5078	18	10.6397	4
na	1196	knowest	2.2156	14	8.2901	5
naa	302	hear	2.1380	67	17.5005	1
naa	302	ear	3.5605	22	16.7003	2
naa	302	thyself	2.8793	14	10.7733	3
naa	302	send	1.8146	34	10.5807	4
naa	302	deaf	4.7158	5	10.5448	5
naacakue	6	ear	7.3395	6	17.9780	1
naacakue	6	off	6.8085	5	15.2243	2
naacakue	6	high	6.1366	5	13.7218	3
naacakue	6	servant	5.5013	5	12.3014	4
naaseyi	7	man	2.3576	5	5.2718	1
naathlie	40	hear	3.5734	24	17.5059	1
naathlie	40	ear	4.8249	7	12.7655	2
naathlie	40	church	3.1213	5	6.9795	3
naathlie	40	spirit	2.1728	6	5.3223	4
naathlie	40	word	1.7943	5	4.0122	5
nakaw	81	truth	2.1814	5	4.8777	1
nakaw	81	tell	1.8595	5	4.1579	2
nakaw	81	spirit	1.3773	7	3.6440	3
nakaw	81	write	1.2220	5	2.7325	4
nakaw	81	know	0.8359	9	2.5077	5
nakawta	505	fear	1.9741	26	10.0658	1
nakawta	505	forasmuch	2.9741	7	7.8686	2
nakawta	505	cold	3.4886	5	7.8008	3
nakawta	505	wil	2.7261	8	7.7107	4
nakawta	505	wind	2.2636	11	7.5074	5
nakawtana	30	thi	1.0758	6	2.6351	1
nakawtana	30	god	0.1489	5	0.3314	2
nama	1314	know	0.9948	163	12.7009	1
nama	1314	hypocrite	2.2725	16	9.0901	2
nama	1314	think	1.4790	36	8.8738	3
nama	1314	father	0.8401	107	8.6896	4
nama	1314	love	0.9904	75	8.5769	5
nama'a	26	send	3.0724	7	8.1289	1
nama'a	26	man	0.4645	5	1.0388	2
namaa	217	trespass	4.0551	5	9.0676	1
namaa	217	rejoice	2.7008	8	7.6390	2
namaa	217	partaker	2.8707	6	7.0318	3
namaa	217	joy	2.2619	8	6.3976	4
namaa	217	alway	2.3276	7	6.1582	5
nang	168	amaz	5.2623	13	18.9736	1
nang	168	marvel	4.5146	15	17.4849	2
nang	168	hungr	5.5619	9	16.6856	3
nang	168	asham	4.4363	11	14.7137	4
nang	168	hunger	4.8614	8	13.7502	5
nangduena	31	mercy	6.6265	22	31.0812	1
nangduena	31	god	1.1015	10	3.4682	2
nangduena	31	lord	1.2296	6	3.0119	3
nangpa	21	jew	3.4000	5	7.6026	1
napa	30	jesu	0.5066	5	1.1328	1
napuv	43	wife	6.2404	34	36.3872	1
napuv	43	marry	5.7730	8	16.3286	2
napuv	43	husband	4.9777	7	13.1698	3
napuv	43	seven	3.8275	5	8.5585	4
napuv	43	whosoever	3.3107	5	7.4030	5
napuvnung	39	wife	6.4637	36	38.7821	1
napuvnung	39	husband	5.8962	12	20.4251	2
napuvnung	39	certain	3.1877	6	7.8082	3
napuvnung	39	child	2.3325	5	5.2157	4
napuvnung	39	christ	0.9656	5	2.1591	5
nata	37	paul	3.4780	8	9.8371	1
nata	37	disciple	2.3524	6	5.7622	2
nata	37	man	1.2186	12	4.2212	3
nata	37	brother	1.7402	5	3.8913	4
nata	37	see	1.2343	6	3.0234	5
nate	22	till	5.0888	5	11.3788	1
navaa	15	husband	6.6898	8	18.9215	1
navaa	15	marry	6.8774	6	16.8461	2
navaa	15	wife	4.9942	5	11.1674	3
navaa	15	woman	4.2195	5	9.4351	4
navaapa	33	husband	7.3596	28	38.9434	1
navaapa	33	wife	5.5348	16	22.1391	2
navaapa	33	own	3.3399	8	9.4468	3
navaapa	33	woman	3.5674	7	9.4385	4
navaapa	33	lord	0.8764	5	1.9596	5
naw	138	baptiz	5.0521	30	27.6716	1
naw	138	command	4.1320	25	20.6599	2
naw	138	power	3.1024	23	14.8788	3
naw	138	authority	3.9712	9	11.9136	4
naw	138	jordan	4.5237	6	11.0809	5
nawbie	46	commandment	6.3210	38	38.9653	1
nawbie	46	keep	3.9952	11	13.2507	2
nawbie	46	law	2.9877	8	8.4505	3
nawbie	46	love	2.7677	9	8.3030	4
nawbie	46	thi	1.3336	11	4.4229	5
nawhnyina	43	authority	6.3904	15	24.7500	1
nawhnyina	43	power	4.7847	23	22.9466	2
nawhnyina	43	beast	4.0905	6	10.0197	3
nawhnyina	43	tell	2.7730	5	6.2007	4
nawhnyina	43	thing	1.5737	10	4.9766	5
nawpa	17	murderer	7.9923	6	19.5770	1
nawpa	17	baptiz	5.7513	6	14.0876	2
ne	36	jesu	0.2436	5	0.5446	1
ngaa	46	fish	7.2538	23	34.7878	1
ngaa	46	loaf	6.3602	10	20.1129	2
ngaa	46	net	6.2082	6	15.2070	3
ngaa	46	five	4.9901	7	13.2025	4
ngaa	46	brake	5.7526	5	12.8631	5
ngaana	11	foolishness	9.4948	7	25.1208	1
ngaana	11	god	1.8593	6	4.5346	2
ngaapa	34	fool	7.5672	13	27.2838	1
ngaapa	34	foolish	6.7793	8	19.1747	2
ngaapa	34	wise	5.2818	9	15.8453	3
ngaapa	34	rest	4.6968	5	10.5024	4
ngaapa	34	man	0.5630	7	1.4894	5
nge	9	fever	9.1062	5	20.3621	1
ngie	323	enter	3.9074	91	37.2745	1
ngie	323	obey	3.6188	16	14.4752	2
ngie	323	nigh	3.1594	16	12.6375	3
ngie	323	sorrowful	4.1594	8	11.7645	4
ngie	323	disobedience	4.6188	6	11.3137	5
ngiechina	22	sorrow	6.9802	7	18.4679	1
ngiechina	22	mercy	5.2468	6	12.8521	2
ngiechina	22	god	0.8593	6	2.0958	3
ngiekhyi	15	bring	4.3194	6	10.5803	1
ngiekuo	15	land	6.4623	9	19.3870	1
ngiekuo	15	ship	5.9180	8	16.7387	2
ngiepa	28	enter	5.0151	17	20.6779	1
ngiepa	28	offend	5.4688	5	12.2285	2
ngiepa	28	fire	4.2020	5	9.3959	3
ngiepa	28	eye	3.9610	5	8.8570	4
ngiepa	28	two	3.5030	5	7.8329	5
ngiepachiy	37	repent	7.4817	30	40.9790	1
ngiepachiy	37	repentance	6.2708	9	18.8124	2
ngiepachiy	37	preach	3.0554	5	6.8322	3
ngiepachiy	37	sin	2.5589	5	5.7218	4
ngiepachiy	37	time	2.5121	5	5.6172	5
ngiepachiyna	13	repentance	8.1949	12	28.3878	1
ngiepachiyna	13	god	1.6183	6	3.9468	2
ngiethe	52	forgive	7.0838	40	44.8021	1
ngiethe	52	sin	4.3898	25	21.9491	2
ngiethe	52	trespass	6.7943	8	19.2173	3
ngiethe	52	palsy	6.1383	6	15.0357	4
ngiethe	52	sick	4.4464	7	11.7641	5
ngiethena	16	remission	8.8022	9	26.4066	1
ngiethena	16	sin	5.2538	14	19.6578	2
ngiethena	16	god	1.3188	6	3.2163	3
ngiethepa	7	forgive	6.9769	5	15.6009	1
ngiethie	42	likewise	4.4385	7	11.7432	1
ngiethie	42	same	2.9769	7	7.8762	2
ngiethie	42	send	1.8951	5	4.2376	3
ngiethie	42	day	1.1057	5	2.4725	4
ngu	27	silver	8.0294	16	32.1175	1
ngu	27	gold	7.0149	11	23.2657	2
ngu	27	piece	6.6968	6	16.4038	3
ngu	27	man	0.6731	6	1.6488	4
ngukhyi	8	tribute	9.5916	7	25.3771	1
ngukhyituv	19	publican	8.4168	18	35.7093	1
ngukhyituv	19	sinner	6.4839	9	19.4516	2
ngukhyituv	19	pharisee	4.5046	5	10.0727	3
ngukhyituv	19	eat	3.7244	5	8.3280	4
ngukhyituv	19	disciple	3.0509	5	6.8221	5
nguo	35	durst	7.8249	7	20.7028	1
nguo	35	ask	3.4212	6	8.3802	2
nguo	35	man	0.8837	9	2.6511	3
nguo	35	lord	0.7915	5	1.7698	4
nguoluo	154	sit	2.1764	15	8.4293	1
nguoluo	154	daughter	3.3182	6	8.1278	2
nguoluo	154	pass	2.3014	11	7.6327	3
nguoluo	154	stand	2.0190	14	7.5545	4
nguoluo	154	temple	2.2545	10	7.1292	5
nguoluopa	60	see	1.5369	12	5.3239	1
nguoluopa	60	heaven	1.8603	7	4.9219	2
nguoluopa	60	angel	1.9346	5	4.3259	3
nguoluopa	60	thi	1.0758	12	3.7265	4
nguoluopa	60	great	1.1794	5	2.6372	5
nguopuo	22	trust	5.9504	6	14.5756	1
nguopuo	22	hope	5.3518	6	13.1092	2
nguopuona	22	hope	6.9368	18	29.4302	1
nguopuona	22	christ	2.0546	6	5.0327	2
nguopuona	22	god	1.5963	10	5.0260	3
niema	449	your'	3.9212	6	9.6050	1
niema	449	woe	2.6842	12	9.2983	2
niema	449	hypocrite	2.9916	9	8.9749	3
niema	449	boast	2.9737	8	8.4109	4
niema	449	christ	1.0492	61	8.1947	5
niema'a	151	write	2.6454	25	13.2270	1
niema'a	151	timotheu	3.7898	5	8.4742	2
niema'a	151	gospel	2.4679	10	7.8041	3
niema'a	151	ne	2.9432	6	7.2093	4
niema'a	151	christ	1.3345	25	6.6725	5
ning	624	day	2.7855	238	42.9731	1
ning	624	eat	3.1332	109	32.7115	2
ning	624	sabbath	3.4110	46	23.1345	3
ning	624	meat	2.5168	27	13.0776	4
ning	624	drink	2.2136	31	12.3248	5
ningaw	5	day	4.1761	5	9.3381	1
ningchuonapa	5	last	7.3996	5	16.5460	1
ningchuonapa	5	day	4.1761	5	9.3381	2
ningcuo	10	day	3.8542	8	10.9013	1
ningkhue	17	day	3.9955	15	15.4747	1
ningkhue	17	time	3.8971	6	9.5459	2
ningna	6	eat	5.6504	6	13.8406	1
ningpa	19	eat	5.3094	15	20.5631	1
ningpa	19	man	1.5951	8	4.5117	2
ningpa	19	god	0.8078	5	1.7985	3
ningta	84	time	2.3292	10	7.3656	1
ningta	84	day	1.4842	13	5.3515	2
ningta	84	jerusalem	2.0073	6	4.9168	3
ningta	84	priest	1.9669	6	4.8180	4
ningta	84	stand	1.4081	5	3.1485	5
ningthung	19	three	6.4692	14	24.2056	1
ningthung	19	day	4.1761	19	18.2033	2
ningthung	19	third	5.4135	5	12.1049	3
ningthung	19	rise	4.2338	5	9.4670	4
ningthungna	5	third	7.3395	5	16.4116	1
ningthungna	5	day	4.1761	5	9.3381	2
ningting	12	daily	8.0797	9	24.2392	1
ningtla	8	west	9.9542	6	24.3827	1
nu	50	hid	5.8774	10	18.5859	1
nu	50	hide	6.3103	5	14.1103	2
nu	50	child	3.1116	11	10.3199	3
nu	50	brother	2.5689	12	8.8988	4
nu	50	paul	2.3655	5	5.2894	5
nue	17	besought	6.6297	7	17.5405	1
nue	17	beseech	6.1887	5	13.8383	2
nue	17	jesu	1.3260	5	2.9651	3
nung	171	mother	5.3863	73	46.0207	1
nung	171	woman	3.7789	42	24.4902	2
nung	171	parent	5.0218	14	18.7897	3
nung	171	mary	4.1827	18	17.7457	4
nung	171	magdalene	4.9514	8	14.0046	5
nunghlyi	13	widow	8.1163	10	25.6658	1
nunghlyinung	9	widow	7.9098	6	19.3750	1
nungpaa	10	parent	7.8953	6	19.3395	1
nungvaathingsuena	16	adultery	8.2172	12	28.4653	1
nungvaathingsuena	16	commit	6.3692	8	18.0149	2
nupa	15	hid	7.6143	10	24.0787	1
nupa	15	mystery	6.6688	5	14.9119	2
nupa	15	know	2.4209	5	5.4132	3
nupa	15	thing	2.0931	5	4.6803	4
nuta	55	brother	4.4903	50	31.7510	1
nuta	55	mother	5.0029	18	21.2256	2
nuta	55	andrew	6.1728	6	15.1203	3
nuta	55	sister	5.4566	7	14.4369	4
nuta	55	jame	4.9249	8	13.9297	5
pa	185	honour	4.5804	29	24.6660	1
pa	185	honourable	4.9374	5	11.0403	2
pa	185	lawful	3.6155	8	10.2261	3
pa	185	glory	2.1883	17	9.0228	4
pa	185	net	3.9374	5	8.8043	5
paa	191	father	3.2560	83	29.6631	1
paa	191	mother	3.7918	27	19.7028	2
paa	191	beget	4.5023	18	19.1016	3
paa	191	parent	4.8622	14	18.1927	4
paa	191	beseech	4.3768	16	17.5071	5
pabuv	7	robe	9.0093	5	20.1455	1
paby	28	bury	7.7598	13	27.9784	1
paby	28	laid	5.2312	11	17.3500	2
paby	28	sepulchre	5.9769	8	16.9053	3
paby	28	carry	5.6108	5	12.5461	4
paby	28	dead	3.5448	7	9.3787	5
pacha	8	spit	9.7616	7	25.8266	1
pachang	630	know	3.3755	407	68.0983	1
pachang	630	knowest	3.5810	19	15.6092	2
pachang	630	understand	2.7407	26	13.9750	3
pachang	630	understood	3.4851	16	13.9403	4
pachang	630	perceiv	3.1525	12	10.9205	5
pachang'a	13	know	3.8904	12	13.4766	1
pachang'a	13	man	1.4645	5	3.2748	2
pachangkhyituv	24	witness	6.0634	18	25.7249	1
pachangkhyituv	24	god	1.1489	8	3.2353	2
pachangkhyituv	24	man	0.5800	5	1.2970	3
pachangna	61	knowledge	6.3954	33	36.7389	1
pachangna	61	understand	4.4087	8	12.4698	2
pachangna	61	wisdom	3.9646	6	9.7112	3
pachangna	61	know	2.1626	17	8.9164	4
pachangna	61	christ	1.6988	13	6.1250	5
pachangpa	35	know	3.2689	21	14.9798	1
pachangpa	35	see	1.5369	7	4.0662	2
pachangpa	35	man	1.1732	11	3.8911	3
pachangpa	35	hear	1.5030	5	3.3608	4
pachangpa	35	god	0.7745	9	2.3133	5
pachangta	18	little	4.4623	5	9.9781	1
pachi	21	evil	4.4623	7	11.8063	1
pachi	21	speak	2.7075	7	7.1633	2
pachi	21	thing	1.6077	5	3.5949	3
pachi	21	god	1.1489	7	3.0264	4
pachie	33	ready	5.5175	8	15.6058	1
pachie	33	passover	5.5313	5	12.3683	2
pachie	33	cal	2.3614	5	5.2802	3
pachie	33	day	1.4537	5	3.2505	4
pachung	13	down	4.7491	10	15.0181	1
pacie	45	ready	5.5295	11	18.3391	1
pacie	45	tell	2.7075	5	6.0541	2
pacie	45	heart	2.4805	5	5.5465	3
pacie	45	know	0.8359	5	1.8691	4
pacie	45	thing	0.5081	5	1.1363	5
paciy	12	spit	9.3692	8	26.5002	1
pacu	24	word	2.5313	5	5.6601	1
pacu	24	god	0.4708	5	1.0481	2
pacung	10	treasure	7.7063	5	17.2317	1
pacuo	46	tast	7.4306	5	16.6154	1
pacuo	46	son	1.5118	6	3.7031	2
pacuo	46	god	0.2103	8	0.5921	3
pacuo	46	thi	0.1961	5	0.4384	4
pacuo	46	man	0.1269	7	0.3356	5
pacuv	99	teach	5.9378	78	52.4414	1
pacuv	99	doctrine	4.6170	15	17.8816	2
pacuv	99	temple	3.5700	16	14.2798	3
pacuv	99	synagogue	3.4724	9	10.4172	4
pacuv	99	person	2.3648	16	9.4594	5
pacuvna	47	doctrine	6.7391	31	37.5217	1
pacuvna	47	sound	4.5923	5	10.2686	2
pacuvna	47	teach	3.3121	6	8.1131	3
pacuvna	47	word	2.0471	7	5.4161	4
pacuvna	47	thi	1.3025	11	4.3200	5
pacuvnapa	12	doctrine	6.3395	6	15.5285	1
pacuvpa	15	doctrine	5.7545	5	12.8675	1
pacuvpa	15	man	1.5211	6	3.7260	2
pacuvtuv	23	teacher	8.0521	10	25.4630	1
pacuvtuv	23	teach	4.5656	7	12.0793	2
pacuvtuv	23	prophet	3.4858	5	7.7944	3
pacuvtuv	23	man	0.6414	5	1.4343	4
padang	10	straight	8.6323	5	19.3023	1
padang	10	way	5.0176	6	12.2905	2
paduo	7	appeal	9.8838	5	22.1009	1
pahaata	63	love	2.1440	8	6.0642	1
pahaata	63	walk	2.6264	5	5.8729	2
pahaata	63	christ	1.5367	12	5.3234	3
pahaata	63	receiv	2.2876	5	5.1153	4
pahaata	63	glory	1.9769	5	4.4205	5
pahaw	46	open	6.1644	37	37.4963	1
pahaw	46	seal	5.6006	9	16.8017	2
pahaw	46	door	5.1827	8	14.6589	3
pahaw	46	book	4.4306	5	9.9072	4
pahaw	46	heaven	2.7582	10	8.7222	5
pahawpa	18	open	5.7680	11	19.1302	1
pahawpa	18	door	5.8583	5	13.0995	2
pahlyipalena	11	person	3.8567	5	8.6238	1
pahmung	53	shew	5.3518	30	29.3131	1
pahmung	53	thing	1.9502	16	7.8006	2
pahmung	53	angel	2.3766	6	5.8215	3
pahmung	53	holy	2.1645	5	4.8400	4
pahmung	53	see	1.4528	10	4.5942	5
pahmungsana	14	sign	6.6550	8	18.8231	1
pahmungsana	14	wonder	6.5619	6	16.0733	2
pahmya	16	gather	6.7392	14	25.2157	1
pahmya	16	together	5.0580	9	15.1741	2
pahmya	16	earth	4.1298	6	10.1158	3
pahne	80	straightway	3.9693	6	9.7228	1
pahne	80	immediately	3.6583	7	9.6789	2
pahne	80	fall	2.7644	10	8.7417	3
pahne	80	see	1.6243	17	6.6973	4
pahne	80	water	2.6504	5	5.9265	5
pahning	90	two	5.4273	61	42.3885	1
pahning	90	twain	5.6143	5	12.5541	2
pahning	90	leave	3.2493	11	10.7769	3
pahning	90	three	3.4179	8	9.6674	4
pahning	90	crucify	3.4326	6	8.4081	5
pahnuo	8	kis	9.9542	5	22.2583	1
pahnuona	5	kiss	9.6323	5	21.5384	1
pahraa	14	ten	6.7139	5	15.0127	1
pahriy	10	reap	8.1468	5	18.2169	1
pahy	11	rest	6.5879	6	16.1369	1
pahyna	5	rest	7.4623	5	16.6863	1
pakaa	56	mouth	6.2478	37	38.0037	1
pakaa	56	heart	2.1650	5	4.8411	2
pakaa	56	cast	2.0679	5	4.6239	3
pakaa	56	speak	1.2924	7	3.4194	4
pakaa	56	spirit	1.4244	5	3.1850	5
pakha	609	certain	2.2817	50	16.1338	1
pakha	609	man	0.8312	151	10.2136	2
pakha	609	master	1.9237	23	9.2256	3
pakha	609	nam	2.2185	15	8.5921	4
pakha	609	woman	1.4610	30	8.0025	5
pakhaa	258	rais	3.3025	17	13.6166	1
pakhaa	258	dead	1.9259	21	8.8256	2
pakhaa	258	lost	3.5279	6	8.6416	3
pakhaa	258	rise	2.1486	16	8.5942	4
pakhaa	258	eye	2.2425	14	8.3908	5
pakhaapa	42	dead	4.4744	20	20.0102	1
pakhaapa	42	rais	5.5344	13	19.9546	2
pakhaapa	42	rise	4.0894	10	12.9318	3
pakhaapa	42	jesu	1.0212	10	3.2292	4
pakhaapa	42	thing	0.8707	6	2.1328	5
pakhakha	54	believe	2.7972	7	7.4007	1
pakhakha	54	man	1.5476	22	7.2589	2
pakhakha	54	prophet	2.7399	7	7.2490	3
pakhakha	54	brother	1.8729	8	5.2973	4
pakhakha	54	answer	1.7454	6	4.2752	5
pakhanapapaa	5	first	5.6323	5	12.5941	1
pakhaw	45	basket	6.4623	6	15.8294	1
pakhaw	45	together	3.8557	11	12.7879	2
pakhaw	45	eat	3.4805	10	11.0063	3
pakhaw	45	gather	4.0249	6	9.8590	4
pakhaw	45	fil	3.8774	5	8.6701	5
pakhawpa	14	together	4.8881	7	12.9327	1
pakhawpa	14	christ	2.4436	5	5.4641	2
pakhingpuonabie	31	parable	7.4150	30	40.6138	1
