kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
arui	80	they	0.8037	45	0.5625	4
arui	80	he	0.0153	34	0.4250	5
aruipaw	5	be	0.5335	4	0.8000	1
aruipaw	5	the	0.0469	4	0.8000	2
aruipaw	5	drunken	9.3234	3	0.6000	3
aruipaw	5	man	2.3445	3	0.6000	4
aruipaw	5	have	1.5245	3	0.6000	5
arulaekuh	9	the	0.0062	7	0.7778	1
arulaekuh	9	be	0.2705	6	0.6667	2
arulaekuh	9	god	1.7740	4	0.4444	3
arulaekuh	9	to	0.5133	4	0.4444	4
arulaekuh	9	you	0.3980	4	0.4444	5
arupaw	24	be	0.5184	19	0.7917	1
arupaw	24	of	0.0015	14	0.5833	2
arupaw	24	to	0.2682	9	0.3750	3
arupaw	24	they	0.2188	9	0.3750	4
arupaw	24	hard	7.8415	8	0.3333	5
ary	3	the	0.3688	3	1.0000	1
aryachipaw	5	in	1.7078	5	1.0000	1
aryachipaw	5	you	1.5680	5	1.0000	2
aryachipaw	5	the	0.3688	5	1.0000	3
aryachipaw	5	poor	6.9817	4	0.8000	4
aryachipaw	5	shall	1.8571	4	0.8000	5
arynpaw	23	old	6.4238	22	0.9565	1
arynpaw	23	the	0.2376	21	0.9130	2
arynpaw	23	be	0.4194	17	0.7391	3
arynpaw	23	new	6.9354	12	0.5217	4
arynpaw	23	man	2.1429	12	0.5217	5
arysawthahpaw	3	be	0.8555	3	1.0000	1
arysawthahpaw	3	and	0.3816	3	1.0000	2
arysawthahpaw	3	the	0.3688	3	1.0000	3
asae	64	and	0.3123	61	0.9531	1
asae	64	the	0.2757	60	0.9375	2
asae	64	be	0.6103	54	0.8438	3
asae	64	of	0.1367	41	0.6406	4
asae	64	in	0.5152	28	0.4375	5
asaekuh	3	of	0.7791	3	1.0000	1
asaekuh	3	the	0.3688	3	1.0000	2
asaepaw	64	the	0.2995	61	0.9531	1
asaepaw	64	and	0.2395	58	0.9062	2
asaepaw	64	be	0.6628	56	0.8750	3
asaepaw	64	of	0.3641	48	0.7500	4
asaepaw	64	cubit	6.9487	36	0.5625	5
asake	6	be	0.8555	6	1.0000	1
asake	6	and	0.3816	6	1.0000	2
asake	6	shall	1.9160	5	0.8333	3
asake	6	you	1.3049	5	0.8333	4
asake	6	fin	11.5260	4	0.6667	5
asan	11	thousand	6.1403	11	1.0000	1
asan	11	be	0.7180	10	0.9091	2
asan	11	of	0.4896	9	0.8182	3
asan	11	and	0.0921	9	0.8182	4
asan	11	the	0.0793	9	0.8182	5
asasite	5	and	0.3816	5	1.0000	1
asasite	5	the	0.0469	4	0.8000	2
asasite	5	that	0.9161	3	0.6000	3
asasite	5	be	0.1185	3	0.6000	4
asasite	5	of	0.0422	3	0.6000	5
asaw	34	and	0.2483	31	0.9118	1
asaw	34	of	0.2152	23	0.6765	2
asaw	34	be	0.2274	22	0.6471	3
asaw	34	you	0.6504	18	0.5294	4
asaw	34	he	0.1623	16	0.4706	5
asawkuh	16	be	0.6628	14	0.8750	1
asawkuh	16	from	3.0179	13	0.8125	2
asawkuh	16	far	6.6874	9	0.5625	3
asawkuh	16	but	1.6329	6	0.3750	4
asawkuh	16	unto	0.6621	6	0.3750	5
asawkunaw	8	the	0.3688	8	1.0000	1
asawkunaw	8	of	0.5865	7	0.8750	2
asawkunaw	8	from	2.9025	6	0.7500	3
asawkunaw	8	they	1.2188	6	0.7500	4
asawkunaw	8	go	2.4031	4	0.5000	5
asawnaw	115	and	0.1508	98	0.8522	1
asawnaw	115	the	0.0469	92	0.8000	2
asawnaw	115	they	0.4888	52	0.4522	3
asawnaw	115	from	2.1159	50	0.4348	4
asawnaw	115	you	0.2771	47	0.4087	5
ase	4	be	0.8555	4	1.0000	1
ase	4	and	0.3816	4	1.0000	2
ase	4	the	0.3688	4	1.0000	3
ase	4	he	0.8348	3	0.7500	4
ase	4	of	0.3641	3	0.7500	5
aseiikuh	6	rent	8.9411	6	1.0000	1
aseiikuh	6	be	0.8555	6	1.0000	2
aseiikuh	6	of	0.7791	6	1.0000	3
aseiikuh	6	and	0.3816	6	1.0000	4
aseiikuh	6	the	0.3688	6	1.0000	5
aseiikuhpaw	6	and	0.3816	6	1.0000	1
aseiikuhpaw	6	the	0.1058	5	0.8333	2
aseiikuhpaw	6	rent	7.9411	3	0.5000	3
aseiikuhpaw	6	old	5.4879	3	0.5000	4
aseiikuhpaw	6	take	3.0100	3	0.5000	5
aseipaw	9	and	0.2116	8	0.8889	1
aseipaw	9	the	0.1989	8	0.8889	2
aseipaw	9	of	0.4165	7	0.7778	3
aseipaw	9	that	0.8050	5	0.5556	4
aseipaw	9	he	0.4018	5	0.5556	5
aseku	4	that	1.6530	4	1.0000	1
aseku	4	be	0.8555	4	1.0000	2
asekuh	85	the	0.2262	77	0.9059	1
asekuh	85	of	0.2766	60	0.7059	2
asekuh	85	be	0.0899	50	0.5882	3
asekuh	85	lord	1.1907	42	0.4941	4
asekuh	85	concern	6.0627	40	0.4706	5
asekuhpaw	114	the	0.2224	103	0.9035	1
asekuhpaw	114	of	0.5756	99	0.8684	2
asekuhpaw	114	be	0.1311	69	0.6053	3
asekuhpaw	114	to	0.4651	49	0.4298	4
asekuhpaw	114	that	0.3747	47	0.4123	5
asekuhte	4	say	1.8155	3	0.7500	1
asekuhte	4	in	1.2928	3	0.7500	2
asekuhte	4	of	0.3641	3	0.7500	3
asepaw	54	and	0.3271	52	0.9630	1
asepaw	54	the	0.1058	45	0.8333	2
asepaw	54	scarlet	8.6725	37	0.6852	3
asepaw	54	of	0.2337	37	0.6852	4
asepaw	54	purple	8.5327	31	0.5741	5
asi	6	of	0.5161	5	0.8333	1
asi	6	and	0.1185	5	0.8333	2
asi	6	for	1.5461	4	0.6667	3
asi	6	be	0.2705	4	0.6667	4
asi	6	to	0.6832	3	0.5000	5
asiapaw	4	purple	9.3334	4	1.0000	1
asiapaw	4	blue	9.3036	4	1.0000	2
asiapaw	4	scarlet	9.2179	4	1.0000	3
asiapaw	4	linen	8.4265	4	1.0000	4
asiapaw	4	fine	8.1635	4	1.0000	5
asipaw	6	and	0.3816	6	1.0000	1
asipaw	6	the	0.3688	6	1.0000	2
asipaw	6	with	2.4145	5	0.8333	3
asipaw	6	wind	7.2566	4	0.6667	4
asipaw	6	up	3.2639	4	0.6667	5
aso	16	the	0.0692	13	0.8125	1
aso	16	be	0.4404	12	0.7500	2
aso	16	of	0.2386	11	0.6875	3
aso	16	in	0.7078	8	0.5000	4
aso	16	they	0.6338	8	0.5000	5
asoh	3	man	3.0815	3	1.0000	1
asoh	3	which	3.0066	3	1.0000	2
asoh	3	and	0.3816	3	1.0000	3
asoh	3	the	0.3688	3	1.0000	4
asoi	13	and	0.2661	12	0.9231	1
asoi	13	be	0.6145	11	0.8462	2
asoi	13	youngest	10.4524	10	0.7692	3
asoi	13	brother	4.4832	8	0.6154	4
asoi	13	with	1.5621	6	0.4615	5
asoikuh	3	palm	9.5608	3	1.0000	1
asoikuh	3	step	9.5608	3	1.0000	2
asoikuh	3	post	9.3948	3	1.0000	3
asoikuh	3	eight	8.5964	3	1.0000	4
asoikuh	3	court	7.9876	3	1.0000	5
asoikuhpaw	3	the	0.3688	3	1.0000	1
asoinung	6	and	0.3816	6	1.0000	1
asoinung	6	the	0.3688	6	1.0000	2
asoinung	6	younger	9.7011	5	0.8333	3
asoinung	6	of	0.1942	4	0.6667	4
asoinung	6	firstborn	7.2745	3	0.5000	5
asoipaw	4	the	0.3688	4	1.0000	1
asoipaw	4	younger	9.5491	3	0.7500	2
asoipaw	4	say	1.8155	3	0.7500	3
asopaw	16	the	0.2757	15	0.9375	1
asopaw	16	be	0.6628	14	0.8750	2
asopaw	16	and	0.1889	14	0.8750	3
asopaw	16	of	0.2386	11	0.6875	4
asopaw	16	shall	1.3489	9	0.5625	5
asuilan	76	and	0.1997	67	0.8816	1
asuilan	76	the	0.0516	61	0.8026	2
asuilan	76	be	0.3080	52	0.6842	3
asuilan	76	of	0.0858	47	0.6184	4
asuilan	76	to	0.6448	37	0.4868	5
asung	23	the	0.1672	20	0.8696	1
asung	23	of	0.4255	18	0.7826	2
asung	23	be	0.1393	14	0.6087	3
asung	23	for	1.0669	11	0.4783	4
asung	23	in	0.5062	10	0.4348	5
asy	5	the	0.3688	5	1.0000	1
asy	5	of	0.4572	4	0.8000	2
asy	5	it	1.9799	3	0.6000	3
asy	5	they	0.8969	3	0.6000	4
asy	5	be	0.1185	3	0.6000	5
atae	3	loin	8.9876	3	1.0000	1
atae	3	he	1.2498	3	1.0000	2
atae	3	and	0.3816	3	1.0000	3
atae	3	the	0.3688	3	1.0000	4
atakaw	51	the	0.3402	50	0.9804	1
atakaw	51	be	0.3530	36	0.7059	2
atakaw	51	of	0.2360	35	0.6863	3
atakaw	51	they	0.6052	25	0.4902	4
atakaw	51	he	0.2212	25	0.4902	5
atang	11	and	0.3816	11	1.0000	1
atang	11	the	0.3688	11	1.0000	2
atang	11	be	0.7180	10	0.9091	3
atang	11	of	0.4896	9	0.8182	4
atang	11	border	6.6430	6	0.5455	5
atangpaw	6	be	0.5924	5	0.8333	1
atangpaw	6	and	0.1185	5	0.8333	2
atangpaw	6	the	0.1058	5	0.8333	3
atangpaw	6	which	2.4216	4	0.6667	4
atangpaw	6	he	0.6648	4	0.6667	5
ataruinte	9	the	0.1989	8	0.8889	1
ataruinte	9	they	1.2712	7	0.7778	2
ataruinte	9	of	0.4165	7	0.7778	3
ataruinte	9	be	0.0075	5	0.5556	4
ataruinte	9	man	1.9116	4	0.4444	5
atasy	3	now	4.5553	3	1.0000	1
atasy	3	you	1.5680	3	1.0000	2
atasy	3	and	0.3816	3	1.0000	3
atasy	3	the	0.3688	3	1.0000	4
ataw	27	and	0.2705	25	0.9259	1
ataw	27	be	0.1006	16	0.5926	2
ataw	27	you	0.3980	12	0.4444	3
ataw	27	young	5.4936	11	0.4074	4
ataw	27	in	0.4124	11	0.4074	5
atawccanung	6	and	0.3816	6	1.0000	1
atawccanung	6	the	0.3688	6	1.0000	2
atawccanung	6	younger	9.7011	5	0.8333	3
atawccanung	6	firstborn	8.0115	5	0.8333	4
atawccanung	6	in	1.1229	4	0.6667	5
atawccapaw	7	and	0.3816	7	1.0000	1
atawccapaw	7	in	1.4854	6	0.8571	2
atawccapaw	7	he	1.0274	6	0.8571	3
atawccapaw	7	be	0.6331	6	0.8571	4
atawccapaw	7	son	2.7639	4	0.5714	5
atawccaw	8	and	0.3816	8	1.0000	1
atawccaw	8	the	0.3688	8	1.0000	2
atawccaw	8	he	0.8348	6	0.7500	3
atawccaw	8	to	1.0052	5	0.6250	4
atawccaw	8	of	0.1010	5	0.6250	5
atazae	8	be	0.4404	6	0.7500	1
atazae	8	for	1.4530	5	0.6250	2
atazae	8	that	0.6530	4	0.5000	3
atazae	8	you	0.5680	4	0.5000	4
atazae	8	he	0.2498	4	0.5000	5
atazaepaw	3	be	0.8555	3	1.0000	1
atazi	4	be	0.8555	4	1.0000	1
atazi	4	of	0.7791	4	1.0000	2
atazi	4	the	0.3688	4	1.0000	3
atazi	4	god	2.5289	3	0.7500	4
atazi	4	you	1.1529	3	0.7500	5
atekuhpaw	14	be	0.7485	13	0.9286	1
atekuhpaw	14	you	1.3456	12	0.8571	2
atekuhpaw	14	and	0.1592	12	0.8571	3
atekuhpaw	14	the	0.1464	12	0.8571	4
atekuhpaw	14	shall	1.5416	9	0.6429	5
athaan	4	be	0.8555	4	1.0000	1
athaan	4	the	0.3688	4	1.0000	2
athaaw	8	of	0.7791	8	1.0000	1
athaaw	8	and	0.3816	8	1.0000	2
athaaw	8	the	0.3688	8	1.0000	3
athaaw	8	side	6.1559	7	0.8750	4
athaaw	8	be	0.6628	7	0.8750	5
athae	156	the	0.1919	138	0.8846	1
athae	156	and	0.1836	136	0.8718	2
athae	156	of	0.3139	113	0.7244	3
athae	156	be	0.1399	95	0.6090	4
athae	156	fruit	6.3907	93	0.5962	5
athaepaw	4	fruit	6.7220	3	0.7500	1
athaepaw	4	they	1.2188	3	0.7500	2
athaepaw	4	be	0.4404	3	0.7500	3
athaepaw	4	of	0.3641	3	0.7500	4
athah	10	be	0.7035	9	0.9000	1
athah	10	and	0.0596	8	0.8000	2
athah	10	the	0.0469	8	0.8000	3
athah	10	they	0.8969	6	0.6000	4
athah	10	for	1.1311	5	0.5000	5
athahhua	5	than	6.1836	5	1.0000	1
athahhua	5	they	1.6338	5	1.0000	2
athahhua	5	worse	9.9526	4	0.8000	3
athahhua	5	unto	1.7553	4	0.8000	4
athahhua	5	that	1.3311	4	0.8000	5
athahpaw	31	be	0.4862	24	0.7742	1
athahpaw	31	evil	5.1815	21	0.6774	2
athahpaw	31	good	4.9260	21	0.6774	3
athahpaw	31	of	0.0729	19	0.6129	4
athahpaw	31	to	0.7290	16	0.5161	5
athan	5	be	0.8555	5	1.0000	1
athan	5	the	0.3688	5	1.0000	2
athan	5	say	1.9086	4	0.8000	3
athan	5	unto	1.7553	4	0.8000	4
athan	5	and	0.0596	4	0.8000	5
athane	24	be	0.4404	18	0.7500	1
athane	24	for	1.1311	12	0.5000	2
athane	24	profit	8.1490	11	0.4583	3
athane	24	what	3.8740	10	0.4167	4
athane	24	but	1.6329	9	0.3750	5
athanepaw	7	be	0.8555	7	1.0000	1
athanepaw	7	for	1.3237	4	0.5714	2
athanepaw	7	unto	1.2698	4	0.5714	3
athanepaw	7	good	4.2655	3	0.4286	4
athanepaw	7	thing	3.6988	3	0.4286	5
athang	119	the	0.2019	106	0.8908	1
athang	119	and	0.1306	100	0.8403	2
athang	119	be	0.4201	88	0.7395	3
athang	119	of	0.1881	79	0.6639	4
athang	119	in	0.3366	46	0.3866	5
athangnaw	119	the	0.2289	108	0.9076	1
athangnaw	119	be	0.4684	91	0.7647	2
athangnaw	119	of	0.3106	86	0.7227	3
athangnaw	119	end	5.9371	85	0.7143	4
athangnaw	119	shall	0.6765	42	0.3529	5
atharui	13	root	8.7891	13	1.0000	1
atharui	13	the	0.3688	13	1.0000	2
atharui	13	be	0.3249	9	0.6923	3
atharui	13	of	0.0787	8	0.6154	4
atharui	13	by	2.9044	7	0.5385	5
athaw	4	new	7.4589	3	0.7500	1
athaw	4	you	1.1529	3	0.7500	2
athawpaw	32	new	7.7319	29	0.9062	1
athawpaw	32	the	0.0127	25	0.7812	2
athawpaw	32	be	0.3790	23	0.7188	3
athawpaw	32	old	5.1883	13	0.4062	4
athawpaw	32	you	0.1529	12	0.3750	5
athawsae	6	and	0.1185	5	0.8333	1
athawsae	6	nation	5.5718	4	0.6667	2
athawsae	6	in	1.1229	4	0.6667	3
athawsae	6	be	0.2705	4	0.6667	4
athawsae	6	mightier	10.2179	3	0.5000	5
athawsaepaw	40	the	0.2563	37	0.9250	1
athawsaepaw	40	of	0.3152	29	0.7250	2
athawsaepaw	40	be	0.2340	26	0.6500	3
athawsaepaw	40	lord	1.4708	24	0.6000	4
athawsaepaw	40	you	0.7055	22	0.5500	5
athin	12	liver	11.1110	12	1.0000	1
athin	12	the	0.3688	12	1.0000	2
athin	12	kidney	11.0924	11	0.9167	3
athin	12	caul	11.0924	11	0.9167	4
athin	12	fat	7.9984	11	0.9167	5
atho	71	the	0.2635	66	0.9296	1
atho	71	and	0.1625	61	0.8592	2
atho	71	be	0.3781	51	0.7183	3
atho	71	fat	7.5889	49	0.6901	4
atho	71	of	0.1212	45	0.6338	5
athonaw	31	the	0.2726	29	0.9355	1
athonaw	31	of	0.3485	23	0.7419	2
athonaw	31	be	0.2936	21	0.6774	3
athonaw	31	foundation	7.5718	16	0.5161	4
athonaw	31	say	0.7358	11	0.3548	5
athong	35	thousand	6.0554	33	0.9429	1
athong	35	the	0.2395	32	0.9143	2
athong	35	of	0.6040	31	0.8857	3
athong	35	and	0.2065	31	0.8857	4
athong	35	be	0.3111	24	0.6857	5
athopaw	29	the	0.3182	28	0.9655	1
athopaw	29	and	0.1674	25	0.8621	2
athopaw	29	of	0.0911	18	0.6207	3
athopaw	29	fat	7.0733	14	0.4828	4
athopaw	29	they	0.5832	14	0.4828	5
athotakaw	9	of	0.7791	9	1.0000	1
athotakaw	9	the	0.3688	9	1.0000	2
athotakaw	9	begin	6.0342	6	0.6667	3
athotakaw	9	from	2.7325	6	0.6667	4
athotakaw	9	in	1.1229	6	0.6667	5
athotakawnaw	12	the	0.3688	12	1.0000	1
athotakawnaw	12	be	0.5924	10	0.8333	2
athotakawnaw	12	of	0.5161	10	0.8333	3
athotakawnaw	12	begin	6.0342	8	0.6667	4
athotakawnaw	12	that	0.6530	6	0.5000	5
athu	3	be	0.8555	3	1.0000	1
athu	3	and	0.3816	3	1.0000	2
athua	2555	be	0.6886	2276	0.8908	1
athua	2555	the	0.0804	2092	0.8188	2
athua	2555	and	0.0159	1983	0.7761	3
athua	2555	of	0.1622	1666	0.6521	4
athua	2555	shall	1.1302	1235	0.4834	5
athuabua	18	be	0.7730	17	0.9444	1
athuabua	18	and	0.1185	15	0.8333	2
athuabua	18	the	0.1058	15	0.8333	3
athuabua	18	of	0.4165	14	0.7778	4
athuabua	18	also	3.7201	13	0.7222	5
athuahua	4	the	0.3688	4	1.0000	1
athuahua	4	better	7.6704	3	0.7500	2
athuahua	4	for	1.7160	3	0.7500	3
athuahua	4	he	0.8348	3	0.7500	4
athuahua	4	be	0.4404	3	0.7500	5
athualaepaw	4	and	0.3816	4	1.0000	1
athualaepaw	4	the	0.3688	4	1.0000	2
athualaepaw	4	above	6.8098	3	0.7500	3
athualaepaw	4	two	5.0500	3	0.7500	4
athualaepaw	4	upon	3.3466	3	0.7500	5
athuanaw	21	the	0.2984	20	0.9524	1
athuanaw	21	be	0.7111	19	0.9048	2
athuanaw	21	of	0.5567	18	0.8571	3
athuanaw	21	shall	1.3716	12	0.5714	4
athuanaw	21	in	0.9005	12	0.5714	5
athuanawpaw	6	and	0.3816	6	1.0000	1
athuanawpaw	6	the	0.1058	5	0.8333	2
athuanawpaw	6	not	1.8951	4	0.6667	3
athuanawpaw	6	be	0.2705	4	0.6667	4
athuanawpaw	6	of	0.1942	4	0.6667	5
athuapaw	437	the	0.2230	395	0.9039	1
athuapaw	437	of	0.4255	342	0.7826	2
athuapaw	437	be	0.4059	320	0.7323	3
athuapaw	437	that	0.3410	176	0.4027	4
athuapaw	437	in	0.1747	151	0.3455	5
athuathuapaw	3	the	0.3688	3	1.0000	1
athuathui	3	shall	2.1790	3	1.0000	1
athuathui	3	and	0.3816	3	1.0000	2
athuh	6	and	0.3816	6	1.0000	1
athuh	6	the	0.3688	6	1.0000	2
athuh	6	up	3.2639	4	0.6667	3
athuh	6	shall	1.5940	4	0.6667	4
athuh	6	they	1.0489	4	0.6667	5
athuhfu	4	door	7.0418	4	1.0000	1
athuhfu	4	stone	6.6009	4	1.0000	2
athuhfu	4	of	0.7791	4	1.0000	3
athuhfu	4	and	0.3816	4	1.0000	4
athuhfu	4	the	0.3688	4	1.0000	5
athuhpaw	6	be	0.5924	5	0.8333	1
athuhpaw	6	of	0.5161	5	0.8333	2
athuhpaw	6	to	1.0983	4	0.6667	3
athuhpaw	6	that	1.0681	4	0.6667	4
athuhpaw	6	make	2.7083	3	0.5000	5
athung	20	and	0.3076	19	0.9500	1
athung	20	be	0.6210	17	0.8500	2
athung	20	the	0.1343	17	0.8500	3
athung	20	of	0.2645	14	0.7000	4
athung	20	they	0.8969	12	0.6000	5
athungpaw	121	the	0.1224	102	0.8430	1
athungpaw	121	and	0.1209	101	0.8347	2
athungpaw	121	of	0.4301	95	0.7851	3
athungpaw	121	be	0.1654	75	0.6198	4
athungpaw	121	mighty	5.9466	67	0.5537	5
athupaw	49	the	0.0760	40	0.8163	1
athupaw	49	of	0.2937	35	0.7143	2
athupaw	49	be	0.1949	31	0.6327	3
athupaw	49	you	0.4127	22	0.4490	4
athupaw	49	in	0.3410	19	0.3878	5
athya	13	the	0.2533	12	0.9231	1
athya	13	and	0.1405	11	0.8462	2
athya	13	good	5.1094	10	0.7692	3
athya	13	you	1.0374	9	0.6923	4
athya	13	be	0.3249	9	0.6923	5
athyaa	202	be	0.5810	167	0.8267	1
athyaa	202	the	0.0593	163	0.8069	2
athyaa	202	and	0.0271	158	0.7822	3
athyaa	202	of	0.0634	123	0.6089	4
athyaa	202	shall	1.3152	111	0.5495	5
athyaanaw	8	and	0.3816	8	1.0000	1
athyaanaw	8	the	0.3688	8	1.0000	2
athyaanaw	8	shall	1.9863	7	0.8750	3
athyaanaw	8	be	0.4404	6	0.7500	4
athyaanaw	8	in	1.0298	5	0.6250	5
athyaapaw	334	the	0.2091	299	0.8952	1
athyaapaw	334	of	0.2346	229	0.6856	2
athyaapaw	334	holy	5.2312	220	0.6587	3
athyaapaw	334	be	0.1084	199	0.5958	4
athyaapaw	334	you	0.4131	150	0.4491	5
athyapaw	8	and	0.1889	7	0.8750	1
athyapaw	8	be	0.4404	6	0.7500	2
athyapaw	8	you	0.8899	5	0.6250	3
athyapaw	8	of	0.1010	5	0.6250	4
athyapaw	8	that	0.6530	4	0.5000	5
athyngkuh	4	and	0.3816	4	1.0000	1
athyngkuh	4	come	2.5656	3	0.7500	2
athyngkuh	4	unto	1.6621	3	0.7500	3
athyngkuh	4	to	1.2682	3	0.7500	4
athyngkuh	4	that	1.2380	3	0.7500	5
ating	9	the	0.1989	8	0.8889	1
ating	9	be	0.4929	7	0.7778	2
ating	9	and	0.0190	7	0.7778	3
ating	9	in	1.1229	6	0.6667	4
ating	9	down	3.7205	4	0.4444	5
atingpaw	4	wall	7.1175	4	1.0000	1
atingpaw	4	be	0.8555	4	1.0000	2
atingpaw	4	broken	7.0195	3	0.7500	3
atingpaw	4	to	1.2682	3	0.7500	4
ato	15	usury	10.7314	14	0.9333	1
ato	15	you	1.1205	11	0.7333	2
ato	15	not	1.7431	9	0.6000	3
ato	15	that	0.9161	9	0.6000	4
ato	15	money	7.0689	8	0.5333	5
atoih	16	the	0.1762	14	0.8750	1
atoih	16	and	0.0820	13	0.8125	2
atoih	16	branch	7.7484	10	0.6250	3
atoih	16	be	0.1774	10	0.6250	4
atoih	16	forth	4.0322	7	0.4375	5
atoihpaw	4	of	0.7791	4	1.0000	1
atoihpaw	4	plant	8.0770	3	0.7500	2
atoihpaw	4	he	0.8348	3	0.7500	3
atolang	216	the	0.2578	200	0.9259	1
atolang	216	and	0.2266	194	0.8981	2
atolang	216	of	0.1942	144	0.6667	3
atolang	216	be	0.1667	134	0.6204	4
atolang	216	he	0.3278	114	0.5278	5
atu	533	be	0.2813	358	0.6717	1
atu	533	you	0.8364	321	0.6023	2
atu	533	now	3.7594	307	0.5760	3
atu	533	that	0.2461	201	0.3771	4
atu	533	to	0.2619	199	0.3734	5
atua	4	they	1.6338	4	1.0000	1
atua	4	be	0.4404	3	0.7500	2
atui	29	and	0.1085	24	0.8276	1
atui	29	be	0.5210	23	0.7931	2
atui	29	of	0.0911	18	0.6207	3
atui	29	shall	1.1284	14	0.4828	4
atui	29	that	0.3800	12	0.4138	5
atumaw	12	now	4.2923	10	0.8333	1
atumaw	12	and	0.1185	10	0.8333	2
atumaw	12	be	0.4404	9	0.7500	3
atumaw	12	come	2.2030	7	0.5833	4
atumaw	12	you	0.7904	7	0.5833	5
atung	11	be	0.7180	10	0.9091	1
atung	11	the	0.2313	10	0.9091	2
atung	11	of	0.4896	9	0.8182	3
atung	11	pillar	7.7310	8	0.7273	4
atung	11	they	0.4963	5	0.4545	5
atungkunaw	14	the	0.3688	14	1.0000	1
atungkunaw	14	in	1.2224	10	0.7143	2
atungkunaw	14	of	0.1417	9	0.6429	3
atungkunaw	14	street	7.3036	7	0.5000	4
atungkunaw	14	way	3.8182	5	0.3571	5
atungpi	3	be	0.8555	3	1.0000	1
atungpi	3	of	0.7791	3	1.0000	2
atungpi	3	and	0.3816	3	1.0000	3
atungpi	3	the	0.3688	3	1.0000	4
atunin	292	day	3.7453	281	0.9623	1
atunin	292	the	0.1733	255	0.8733	2
atunin	292	thi	3.3515	244	0.8356	3
atunin	292	and	0.0744	236	0.8082	4
atunin	292	of	0.0891	181	0.6199	5
atyn	265	be	0.1719	165	0.6226	1
atyn	265	he	0.2112	129	0.4868	2
atyn	265	that	0.5574	124	0.4679	3
atyn	265	for	0.9881	120	0.4528	4
atyn	265	in	0.2873	99	0.3736	5
atynpaw	167	be	0.0109	93	0.5569	1
atynpaw	167	you	0.6272	87	0.5210	2
atynpaw	167	mercy	5.7466	86	0.5150	3
atynpaw	167	lord	1.0720	76	0.4551	4
atynpaw	167	he	0.1140	76	0.4551	5
avae	11	with	1.8031	6	0.5455	1
avae	11	in	0.8334	6	0.5455	2
avae	11	they	0.7593	6	0.5455	3
avae	11	he	0.1123	5	0.4545	4
avae	11	time	4.0181	4	0.3636	5
avaw	4	above	6.8098	3	0.7500	1
avaw	4	it	2.3018	3	0.7500	2
avawlan	39	and	0.2661	36	0.9231	1
avawlan	39	the	0.1278	33	0.8462	2
avawlan	39	of	0.3517	29	0.7436	3
avawlan	39	be	0.0295	22	0.5641	4
avawlan	39	he	0.2123	19	0.4872	5
avawpaw	25	the	0.1844	22	0.8800	1
avawpaw	25	of	0.4572	20	0.8000	2
avawpaw	25	and	0.0596	20	0.8000	3
avawpaw	25	creep	9.4000	18	0.7200	4
avawpaw	25	earth	4.5466	17	0.6800	5
avawthya	4	beast	6.7138	4	1.0000	1
avawthya	4	and	0.3816	4	1.0000	2
avawthya	4	creep	9.4589	3	0.7500	3
avawthya	4	fowl	8.1110	3	0.7500	4
avawthya	4	thing	4.5061	3	0.7500	5
aven	7	aven	11.5964	7	1.0000	1
aven	7	beth	7.3036	7	1.0000	2
aven	7	and	0.3816	7	1.0000	3
aven	7	the	0.3688	7	1.0000	4
aven	7	on	3.3729	4	0.5714	5
avoi	19	and	0.1336	16	0.8421	1
avoi	19	the	0.1209	16	0.8421	2
avoi	19	be	0.1925	12	0.6316	3
avoi	19	in	0.4599	8	0.4211	4
avoi	19	you	0.3200	8	0.4211	5
avoipaw	4	be	0.8555	4	1.0000	1
avoipaw	4	the	0.3688	4	1.0000	2
avoipaw	4	into	3.6744	3	0.7500	3
avoipaw	4	it	2.3018	3	0.7500	4
avoipaw	4	shall	1.7640	3	0.7500	5
avu	6	the	0.3688	6	1.0000	1
avu	6	of	0.5161	5	0.8333	2
avu	6	and	0.1185	5	0.8333	3
avu	6	water	5.0549	4	0.6667	4
avu	6	be	0.2705	4	0.6667	5
avui	14	and	0.2746	13	0.9286	1
avui	14	the	0.2619	13	0.9286	2
avui	14	ear	6.6570	12	0.8571	3
avui	14	seven	5.4926	8	0.5714	4
avui	14	up	2.8489	7	0.5000	5
aw	199	the	0.1834	175	0.8794	1
aw	199	and	0.1458	169	0.8492	2
aw	199	be	0.0892	117	0.5879	3
aw	199	he	0.1678	94	0.4724	4
aw	199	in	0.4975	86	0.4322	5
awde	3	be	0.8555	3	1.0000	1
awde	3	of	0.7791	3	1.0000	2
awde	3	the	0.3688	3	1.0000	3
awkhua	190	the	0.3067	182	0.9579	1
awkhua	190	and	0.1693	164	0.8632	2
awkhua	190	morn	6.8397	149	0.7842	3
awkhua	190	be	0.1682	118	0.6211	4
awkhua	190	of	0.0422	114	0.6000	5
awkhualan	82	the	0.2967	78	0.9512	1
awkhualan	82	and	0.2719	76	0.9268	2
awkhualan	82	to	0.9981	51	0.6220	3
awkhualan	82	morrow	7.5464	50	0.6098	4
awkhualan	82	be	0.0215	46	0.5610	5
awku	9	be	0.4929	7	0.7778	1
awku	9	the	0.0062	7	0.7778	2
awku	9	not	1.8951	6	0.6667	3
awku	9	circumcision	9.0704	5	0.5556	4
awku	9	they	0.7858	5	0.5556	5
awkuh	24	the	0.0318	19	0.7917	1
awkuh	24	be	0.4404	18	0.7500	2
