kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
mihingte'n	5	oh	9.3923	4	0.8000	3
mihingte'n	5	goodness	9.0471	4	0.8000	4
mihingte'n	5	praise	6.7252	4	0.8000	5
mihoih	23	man	1.7273	9	0.3913	1
mihoih	23	innocent	8.1147	8	0.3478	2
mihoih	23	good	3.5245	7	0.3043	3
mihoih	23	blood	4.4343	6	0.2609	4
mihoih	23	thi	1.6699	6	0.2609	5
mihoihkim	5	upright	8.5573	4	0.8000	1
mihoihkim	5	evil	5.0093	3	0.6000	2
mihoihkim	5	man	2.3439	3	0.6000	3
mihoihkim	5	god	2.2048	3	0.6000	4
mihoihkimte	4	upright	8.8793	4	1.0000	1
mihoihte	5	good	4.5037	3	0.6000	1
mihsak	5	quench	9.3287	3	0.6000	1
mihuaiham	3	covetou	11.7537	3	1.0000	1
mikhial	20	sinner	8.7836	19	0.9500	1
mikhial	20	man	1.5663	7	0.3500	2
mikhial	20	god	1.4272	7	0.3500	3
mikhial	20	good	2.9187	4	0.2000	4
mikhial	20	know	2.3597	4	0.2000	5
mikhialte	33	sinner	8.7201	30	0.9091	1
mikhialte	33	man	1.2064	9	0.2727	2
mikhialte	33	publican	8.2272	7	0.2121	3
mikhialte	33	righteou	4.8728	7	0.2121	4
mikhialte	33	eat	2.9525	6	0.1818	5
mikhosuaksunte	4	person	3.9442	4	1.0000	1
mikhosuaksunte	4	josedech	11.9237	3	0.7500	2
mikhosuaksunte	4	shealtiel	11.3387	3	0.7500	3
mikhosuaksunte	4	zerubbabel	10.1163	3	0.7500	4
mikhosuaksunte	4	joshua	6.8866	3	0.7500	5
mikhual	61	stranger	7.1061	53	0.8689	1
mikhual	61	land	2.2247	14	0.2295	2
mikhual	61	house	1.4851	10	0.1639	3
mikhual	61	man	0.1502	8	0.1311	4
mikhual	61	strange	5.3881	6	0.0984	5
mikhualte	14	stranger	6.8235	10	0.7143	1
mikhualte	14	fatherless	7.2750	3	0.2143	2
mikhualte	14	widow	6.5720	3	0.2143	3
mikhualte'n	3	stranger	7.3089	3	1.0000	1
mikhutsiamte	4	judah	4.9464	3	0.7500	1
mikhutsiamte	4	jerusalem	4.9312	3	0.7500	2
mikisatheite	5	proud	8.6321	3	0.6000	1
mikizen	3	man	3.0809	3	1.0000	1
milepchiahte	6	hypocrite	9.4318	4	0.6667	1
miliamte	3	wound	8.7739	3	1.0000	1
milian	43	great	3.9312	21	0.4884	1
milian	43	man	1.4620	14	0.3256	2
milian	43	prince	4.6270	12	0.2791	3
milian	43	son	1.1470	8	0.1860	4
milian	43	giant	8.0568	7	0.1628	5
miliante	71	prince	5.6405	40	0.5634	1
miliante	71	lord	0.3016	19	0.2676	2
miliante	71	person	1.7945	16	0.2254	3
miliante	71	great	2.6227	14	0.1972	4
miliante	71	man	0.6316	13	0.1831	5
miliante'n	9	prince	6.1058	7	0.7778	1
miliante'n	9	king	2.7707	4	0.4444	2
miliante'n	9	lord	0.6184	3	0.3333	3
milim	111	image	6.7822	57	0.5135	1
milim	111	idol	6.6629	38	0.3423	2
milim	111	god	1.1473	32	0.2883	3
milim	111	graven	7.2593	29	0.2613	4
milim	111	molten	7.0138	18	0.1622	5
milimte	54	idol	7.7399	39	0.7222	1
milimte	54	image	6.3812	21	0.3889	2
milimte	54	lord	0.3554	15	0.2778	3
milimte	54	god	0.9942	14	0.2593	4
milimte	54	man	0.6479	10	0.1852	5
mimawl	9	simple	10.4318	8	0.8889	1
mimawl	9	punish	7.7841	3	0.3333	2
mimawl	9	understand	5.4198	3	0.3333	3
mimawl	9	man	1.4959	3	0.3333	4
mimawlte	8	simple	9.9237	5	0.6250	1
mimawlte	8	understand	6.3267	5	0.6250	2
mimawlte	8	fool	6.8082	3	0.3750	3
mimawlte	8	man	1.6659	3	0.3750	4
miminthangte	3	mighty	6.7995	3	1.0000	1
miminthangte	3	man	3.0809	3	1.0000	2
min	743	name	4.8015	606	0.8156	1
min	743	lord	0.7269	267	0.3594	2
min	743	god	0.5943	146	0.1965	3
min	743	cal	2.7443	99	0.1332	4
min	743	son	0.5596	92	0.1238	5
mineu	5	small	8.0319	4	0.8000	1
mineu	5	great	4.6432	4	0.8000	2
mineu	5	captain	6.2979	3	0.6000	3
mineu	5	king	3.2037	3	0.6000	4
mineupen	4	little	6.7638	4	1.0000	1
mineupen	4	kingdom	5.9811	3	0.7500	2
mineupen	4	great	4.5501	3	0.7500	3
mineute	6	little	5.7638	3	0.5000	1
mingongtat	5	violent	11.2798	4	0.8000	1
mingongtat	5	man	2.7590	4	0.8000	2
minhoih	12	name	4.5106	8	0.6667	1
minhoih	12	good	3.6557	4	0.3333	2
minhoih	12	lord	0.6184	4	0.3333	3
minhoih	12	report	7.6383	3	0.2500	4
minhoih	12	brother	3.1856	3	0.2500	5
minin	5	unclean	6.8829	3	0.6000	1
minlohte	3	name	5.0955	3	1.0000	1
minsawnna	4	bracelet	11.0492	3	0.7500	1
minsiatna	11	reproach	7.8060	8	0.7273	1
minsiatna	11	thi	2.1491	4	0.3636	2
minsiatna	11	shame	6.4345	3	0.2727	3
minte	12	name	4.8325	10	0.8333	1
minthang	7	notable	11.3793	3	0.4286	1
minthang	7	strong	5.8004	3	0.4286	2
minthanna	9	fame	9.1688	4	0.4444	1
minthanna	9	hear	3.5273	4	0.4444	2
minthanna	9	person	2.7743	4	0.4444	3
minthanna	9	renown	9.8793	3	0.3333	4
minthanna	9	praise	5.4622	3	0.3333	5
mipa	109	man	2.8046	90	0.8257	1
mipa	109	god	2.1959	65	0.5963	2
mipa	109	thi	1.8403	32	0.2936	3
mipa	109	lord	0.0791	25	0.2294	4
mipa	109	son	0.8925	17	0.1560	5
mipa'n	12	man	2.9554	11	0.9167	1
mipa'n	12	god	2.6787	10	0.8333	2
mipa'n	12	king	2.6776	5	0.4167	3
mipa'n	12	lord	0.9404	5	0.4167	4
mipa'n	12	speak	2.8650	4	0.3333	5
mipi	300	person	3.1911	178	0.5933	1
mipi	300	lord	0.2784	79	0.2633	2
mipi	300	multitude	4.7228	65	0.2167	3
mipi	300	great	2.4642	53	0.1767	4
mipi	300	congregation	3.9836	51	0.1700	5
mipi'n	14	person	3.5963	11	0.7857	1
mipi'n	14	jesu	3.2459	4	0.2857	2
mipi'n	14	hear	2.8899	4	0.2857	3
mipi'n	14	multitude	4.7069	3	0.2143	4
mipi'n	14	pass	2.9905	3	0.2143	5
mipihon	5	person	3.2073	3	0.6000	1
mipil	47	wise	6.9066	43	0.9149	1
mipil	47	man	2.1113	24	0.5106	2
mipil	47	fool	5.9906	10	0.2128	3
mipil	47	know	1.7120	6	0.1277	4
mipil	47	prudent	6.7841	4	0.0851	5
mipilte	29	wise	6.9843	28	0.9655	1
mipilte	29	man	2.6824	22	0.7586	2
mipilte	29	king	2.2526	9	0.3103	3
mipilte	29	know	2.8237	8	0.2759	4
mipilte	29	interpretation	7.2244	6	0.2069	5
mipilvang	3	prudent	10.3387	3	1.0000	1
mipite	224	person	3.5463	170	0.7589	1
mipite	224	lord	0.2787	59	0.2634	2
mipite	224	multitude	4.4073	39	0.1741	3
mipite	224	man	0.2278	31	0.1384	4
mipite	224	thi	0.7080	30	0.1339	5
mipite'n	45	person	3.7378	39	0.8667	1
mipite'n	45	lord	0.7990	17	0.3778	2
mipite'n	45	thi	1.4386	10	0.2222	3
mipite'n	45	king	1.4488	8	0.1778	4
mipite'n	45	god	0.4499	8	0.1778	5
misawl	5	send	4.3955	3	0.6000	1
misawlte	7	messenger	8.1957	7	1.0000	1
misawlte	7	lord	1.7180	5	0.7143	2
misawlte	7	arise	5.3614	3	0.4286	3
misi	113	dead	6.3810	100	0.8850	1
misi	113	god	0.7654	25	0.2212	2
misi	113	rais	6.1706	22	0.1947	3
misi	113	jesu	2.4030	18	0.1593	4
misi	113	christ	3.1575	17	0.1504	5
misiang	7	clean	7.5679	5	0.7143	1
misiang	7	unclean	7.1344	5	0.7143	2
misiang	7	eat	4.1895	3	0.4286	3
misiangthou	32	saint	7.4937	18	0.5625	1
misiangthou	32	holy	4.5366	13	0.4062	2
misiangthou	32	god	1.2637	10	0.3125	3
misiangthou	32	jesu	3.2232	9	0.2812	4
misiangthou	32	lord	0.3733	9	0.2812	5
misiangthoute	56	saint	8.1311	49	0.8750	1
misiangthoute	56	god	0.5938	11	0.1964	2
misiangthoute	56	love	2.9666	6	0.1071	3
misiangthoute	56	heaven	2.3154	6	0.1071	4
misiangthoute	56	holy	2.3508	5	0.0893	5
misiangthoute'n	5	saint	7.5868	3	0.6000	1
misikhua	4	hell	9.1688	4	1.0000	1
misite	27	dead	6.5029	26	0.9630	1
misite	27	god	1.1868	8	0.2963	2
misite	27	man	0.9110	6	0.2222	3
misite	27	raise	6.1244	4	0.1481	4
misite	27	judg	6.1027	4	0.1481	5
mit	253	eye	5.6111	226	0.8933	1
mit	253	see	2.5405	70	0.2767	2
mit	253	lord	0.2428	65	0.2569	3
mit	253	god	0.0880	35	0.1383	4
mit	253	thi	0.6255	32	0.1265	5
mitang	12	upright	8.4642	9	0.7500	1
mitang	12	man	2.0809	6	0.5000	2
mitang	12	wick	5.3163	5	0.4167	3
mitang	12	way	3.3053	3	0.2500	4
mitang	12	lord	0.2034	3	0.2500	5
mite	1965	person	2.4918	718	0.3654	1
mite	1965	lord	0.2799	518	0.2636	2
mite	1965	man	0.9735	456	0.2321	3
mite	1965	god	0.2914	313	0.1593	4
mite	1965	israel	0.9694	284	0.1445	5
mite'n	422	man	1.2787	121	0.2867	1
mite'n	422	person	1.9510	106	0.2512	2
mite'n	422	lord	0.1547	102	0.2417	3
mite'n	422	israel	1.2287	73	0.1730	4
mite'n	422	god	0.1748	62	0.1469	5
mitel	6	choose	6.6734	4	0.6667	1
mitel	6	man	2.0809	3	0.5000	2
mitelte	7	elect	9.5313	3	0.4286	1
mitelte	7	choose	6.0359	3	0.4286	2
mitelte	7	servant	3.9281	3	0.4286	3
mitelte	7	god	1.7193	3	0.4286	4
mithah	4	slay	6.0813	4	1.0000	1
mithahte	7	slay	6.0813	7	1.0000	1
mithahte	7	fall	4.5214	3	0.4286	2
mithahte	7	man	1.8585	3	0.4286	3
mithat	6	slayer	10.6757	6	1.0000	1
mithat	6	city	4.4982	5	0.8333	2
mithat	6	refuge	8.8151	4	0.6667	3
mithat	6	suburb	8.2302	4	0.6667	4
mithat	6	tribe	5.7093	3	0.5000	5
mithulim	4	child	3.7867	3	0.7500	1
mithulim	4	man	2.6659	3	0.7500	2
mithupi	6	great	4.3801	4	0.6667	1
mithupi	6	man	2.4959	4	0.6667	2
mithupite	5	man	2.7590	4	0.8000	1
mithupite	5	great	4.2281	3	0.6000	2
mitkhialdawi	16	magician	10.7172	13	0.8125	1
mitkhialdawi	16	astrologer	10.3387	6	0.3750	2
mitkhialdawi	16	man	1.6659	6	0.3750	3
mitkhialdawi	16	king	2.2626	5	0.3125	4
mitkhialdawi	16	chaldean	6.8793	4	0.2500	5
mitmuh	312	sight	5.8817	190	0.6090	1
mitmuh	312	lord	1.2667	163	0.5224	2
mitmuh	312	god	0.7224	67	0.2147	3
mitmuh	312	evil	3.4832	65	0.2083	4
mitmuh	312	eye	3.4192	61	0.1955	5
mitphiat	14	moment	10.2418	12	0.8571	1
mitsuan	4	eye	5.7739	4	1.0000	1
mittaw	23	blind	8.5557	22	0.9565	1
mittaw	23	man	1.5573	8	0.3478	2
mittaw	23	jesu	2.5297	4	0.1739	3
mittaw	23	see	1.8707	4	0.1739	4
mittaw	23	sit	3.4694	3	0.1304	5
mittawsa	4	blind	8.6199	4	1.0000	1
mittawsa	4	bear	6.2442	4	1.0000	2
mittawsa	4	thi	3.1935	3	0.7500	3
mittawte	20	blind	8.6199	20	1.0000	1
mittawte	20	deaf	9.2798	6	0.3000	2
mittawte	20	lame	8.5428	6	0.3000	3
mittawte	20	lord	0.4664	6	0.3000	4
mittawte	20	poor	5.3016	5	0.2500	5
mitte	55	eye	5.7474	54	0.9818	1
mitte	55	heart	2.6944	10	0.1818	2
mitte	55	see	1.7828	9	0.1636	3
mitte	55	hast	2.1765	7	0.1273	4
mitte	55	thing	1.7287	6	0.1091	5
mitte'n	4	eye	5.7739	4	1.0000	1
mitvakna	3	sight	6.5972	3	1.0000	1
mitvunte	5	eyelid	11.0168	3	0.6000	1
mitvunte	5	eye	5.0369	3	0.6000	2
mizahtakhuai	9	honourable	9.4318	6	0.6667	1
mizahtakhuai	9	man	1.4959	3	0.3333	2
mizaw	6	palsy	11.2232	6	1.0000	1
mizaw	6	sick	7.8957	4	0.6667	2
mizaw	6	forgive	7.3845	3	0.5000	3
mizaw	6	sin	4.6336	3	0.5000	4
mizaw	6	son	2.5733	3	0.5000	5
mizawng	9	poor	7.1317	8	0.8889	1
mizawng	9	man	1.4959	3	0.3333	2
mizawngte	6	poor	7.3016	6	1.0000	1
moab	6	pahath	12.3387	6	1.0000	1
moab	6	moab	7.6757	6	1.0000	2
moab	6	hundr	4.9096	3	0.5000	3
moab	6	two	4.4807	3	0.5000	4
moab	6	son	2.5733	3	0.5000	5
moh	67	lord	0.4592	20	0.2985	1
moh	67	blood	4.4767	18	0.2687	2
moh	67	bear	4.3480	18	0.2687	3
moh	67	man	1.1023	17	0.2537	4
moh	67	sin	3.5675	16	0.2388	5
mohna	11	trespass	7.3938	5	0.4545	1
mohna	11	thi	2.1491	4	0.3636	2
mohna	11	iniquity	4.7546	3	0.2727	3
mohna	11	hast	3.2760	3	0.2727	4
mohna	11	day	1.9238	3	0.2727	5
mohpaih	10	condemn	8.4318	5	0.5000	1
mohpaih	10	justify	7.3793	3	0.3000	2
mohpaih	10	judge	5.3538	3	0.3000	3
mohpaih	10	hear	2.9603	3	0.3000	4
mohpuakna	9	child	2.6167	3	0.3333	1
mohpuakna	9	son	1.9883	3	0.3333	2
mohpuakna	9	god	1.3568	3	0.3333	3
mohpuakna	9	lord	0.6184	3	0.3333	4
mong	42	end	4.9384	15	0.3571	1
mong	42	two	3.4103	10	0.2381	2
mong	42	gold	4.2054	9	0.2143	3
mong	42	touch	5.0258	7	0.1667	4
mong	42	garment	4.9293	7	0.1667	5
mongte	5	end	5.6868	3	0.6000	1
mou	20	bride	10.2538	11	0.5500	1
mou	20	bridegroom	9.2798	8	0.4000	2
mou	20	spouse	10.1867	6	0.3000	3
mou	20	voice	4.0564	5	0.2500	4
mou	20	man	1.0809	5	0.2500	5
mouneipa	11	bridegroom	10.6017	11	1.0000	1
mouneipa	11	bride	10.2418	6	0.5455	2
mouneipa	11	voice	5.1819	6	0.5455	3
mouneipa	11	gladness	7.9096	4	0.3636	4
mouneipa	11	mirth	9.1423	3	0.2727	5
mounu	4	law	5.6290	3	0.7500	1
mounu	4	daughter	5.5428	3	0.7500	2
mu	641	see	3.5005	345	0.5382	1
mu	641	find	3.5306	133	0.2075	2
mu	641	man	0.4572	104	0.1622	3
mu	641	thi	0.6063	80	0.1248	4
mu	641	hand	0.5610	52	0.0811	5
mual	80	hill	7.1396	49	0.6125	1
mual	80	mountain	5.2600	29	0.3625	2
mual	80	build	3.0055	8	0.1000	3
mual	80	hand	0.8628	8	0.1000	4
mual	80	side	2.8392	7	0.0875	5
mualte	38	hill	7.5531	31	0.8158	1
mualte	38	mountain	5.9355	22	0.5789	2
mualte	38	lord	0.2774	10	0.2632	3
mualte	38	valley	5.5883	9	0.2368	4
mualte	38	god	0.5012	7	0.1842	5
mualvum	15	top	7.7688	10	0.6667	1
mualvum	15	hill	7.1099	9	0.6000	2
mualvum	15	mountain	4.8171	4	0.2667	3
mualvum	15	stand	3.6374	4	0.2667	4
mualvum	15	city	2.8544	4	0.2667	5
muan	28	trust	6.6244	16	0.5714	1
muan	28	god	1.4563	10	0.3571	2
muan	28	lord	0.7180	10	0.3571	3
muan	28	thi	1.3861	6	0.2143	4
muan	28	hezekiah	5.5679	5	0.1786	5
muang	68	trust	7.1772	57	0.8382	1
muang	68	lord	0.5754	22	0.3235	2
muang	68	god	0.6616	14	0.2059	3
muang	68	deliver	2.6915	8	0.1176	4
muang	68	heart	2.0664	8	0.1176	5
muangtak	9	lord	1.0335	4	0.4444	1
muangtak	9	rest	5.1390	3	0.3333	2
muangtak	9	peace	4.6948	3	0.3333	3
muangte	6	trust	7.4318	6	1.0000	1
muangte	6	word	3.7240	3	0.5000	2
muangte	6	god	1.9417	3	0.5000	3
muangte	6	lord	1.2034	3	0.5000	4
muanhuai	42	faithful	7.8309	24	0.5714	1
muanhuai	42	lord	0.6184	14	0.3333	2
muanhuai	42	thing	2.3401	7	0.1667	3
muanhuai	42	love	3.1186	5	0.1190	4
muanhuai	42	city	1.6909	5	0.1190	5
muanhuaitak	16	faithfully	10.2456	5	0.3125	1
muanhuaitak	16	lord	0.5253	5	0.3125	2
muanhuaitak	16	faithful	6.6383	4	0.2500	3
muanhuaitak	16	brother	3.1856	4	0.2500	4
muanhuaitak	16	god	0.9417	4	0.2500	5
muanhuaite	10	lord	0.8815	4	0.4000	1
muanhuaite	10	faithful	6.9013	3	0.3000	2
muanhuaite	10	dwell	3.8921	3	0.3000	3
muanna	55	peace	4.9579	22	0.4000	1
muanna	55	lord	0.8144	21	0.3818	2
muanna	55	trust	5.8204	18	0.3273	3
muanna	55	fear	3.5969	10	0.1818	4
muanna	55	god	0.4823	10	0.1818	5
muat	9	thi	2.0235	3	0.3333	1
muatna	11	rottenness	11.1423	4	0.3636	1
muatna	11	corruption	9.0719	4	0.3636	2
muatna	11	see	2.9348	4	0.3636	3
muatna	11	mildew	10.7273	3	0.2727	4
muatna	11	blast	8.8793	3	0.2727	5
mudah	18	evil	4.3837	7	0.3889	1
mudah	18	hate	6.5185	6	0.3333	2
mudah	18	god	1.3568	6	0.3333	3
mudah	18	lord	0.6184	6	0.3333	4
mudah	18	hat	7.1688	5	0.2778	5
mudahte	7	enemy	5.9424	5	0.7143	1
mudahte	7	hate	6.8811	3	0.4286	2
mudahte	7	jew	5.7013	3	0.4286	3
muh	352	see	3.3694	173	0.4915	1
muh	352	find	3.2943	62	0.1761	2
muh	352	god	0.2637	55	0.1562	3
muh	352	man	0.2362	49	0.1392	4
muh	352	thi	0.4710	40	0.1136	5
muhdahna	4	hatr	10.7537	4	1.0000	1
muhkhiak	15	find	5.0626	9	0.6000	1
muhkhiak	15	lord	0.6184	5	0.3333	2
muhkhiak	15	great	3.0582	4	0.2667	3
muhkhiak	15	book	5.1099	3	0.2000	4
muhkhiak	15	thi	1.2866	3	0.2000	5
muhleh	15	find	4.7000	7	0.4667	1
muhleh	15	see	2.8093	5	0.3333	2
muhleh	15	way	2.9833	3	0.2000	3
muhleh	15	hast	2.8286	3	0.2000	4
muhna	14	find	3.5771	3	0.2143	1
muhna	14	know	2.4593	3	0.2143	2
muhna	14	see	2.1718	3	0.2143	3
muhna	14	man	0.8585	3	0.2143	4
muhsa	4	see	3.9792	3	0.7500	1
muhsit	19	despis	7.7688	8	0.4211	1
muhsit	19	reproach	6.3394	5	0.2632	2
muhsit	19	man	1.1549	5	0.2632	3
muhsit	19	derision	8.3538	3	0.1579	4
muhsit	19	despise	6.5602	3	0.1579	5
muhsitna	11	contempt	10.7273	6	0.5455	1
muhsitna	11	reproach	6.8060	4	0.3636	2
muhsitna	11	lord	0.3289	3	0.2727	3
muhtak	6	see	4.1312	5	0.8333	1
muhte	20	see	3.6573	12	0.6000	1
muhte	20	thing	3.7731	9	0.4500	2
muhte	20	sawest	8.6757	5	0.2500	3
muhte	20	man	0.7590	4	0.2000	4
muhte	20	god	0.6198	4	0.2000	5
muhtheihna	19	receive	5.4278	5	0.2632	1
muhtheihna	19	see	2.1463	4	0.2105	2
muhtheihna	19	ne	6.7061	3	0.1579	3
muhtheihna	19	look	3.9298	3	0.1579	4
muhtheihna	19	pray	3.6682	3	0.1579	5
muhtheihte	3	thing	4.9251	3	1.0000	1
muising	4	myrtle	12.3387	4	1.0000	1
muising	4	tree	6.7587	4	1.0000	2
muising	4	lord	1.7884	3	0.7500	3
muk	43	lip	7.7880	37	0.8605	1
muk	43	lord	0.5845	14	0.3256	2
muk	43	mouth	4.5009	13	0.3023	3
muk	43	speak	2.1936	9	0.2093	4
muk	43	man	0.4620	7	0.1628	5
mukhe	6	find	5.2146	4	0.6667	1
mukheta	4	find	5.7995	4	1.0000	1
mukhia	7	find	5.3141	5	0.7143	1
mukhia	7	lord	0.9810	3	0.4286	2
mukte	22	lip	8.0048	22	1.0000	1
mukte	22	mouth	4.0892	5	0.2273	2
mukte	22	tongue	5.1423	4	0.1818	3
mukte	22	speak	1.9905	4	0.1818	4
mukte	22	man	0.6215	4	0.1818	5
mukte'n	11	lip	8.0048	11	1.0000	1
mukte'n	11	mouth	5.0892	5	0.4545	2
mukte'n	11	knowledge	6.0633	4	0.3636	3
mukte'n	11	wise	5.1604	3	0.2727	4
mukte'n	11	speak	2.5755	3	0.2727	5
mul	36	hair	7.6948	18	0.5000	1
mul	36	goats'	9.6017	9	0.2500	2
mul	36	skin	6.5313	9	0.2500	3
mul	36	priest	2.7112	6	0.1667	4
mul	36	fleece	9.4907	5	0.1389	5
mulkimhuai	25	lord	0.3669	7	0.2800	1
mulkimhuai	25	terror	7.4053	6	0.2400	2
mulkimhuai	25	great	2.9062	6	0.2400	3
mulkimhuai	25	day	1.7393	6	0.2400	4
mulkimhuai	25	terrible	6.5794	4	0.1600	5
mulkimhuaitak	19	lord	0.2774	5	0.2632	1
mulkimhuaitak	19	desolate	5.6313	4	0.2105	2
mulkimhuaitak	19	land	2.1002	4	0.2105	3
mulkimhuaitak	19	pass	2.5499	3	0.1579	4
mulkimhuaitak	19	god	0.2788	3	0.1579	5
mulkimhuaite	4	terrible	8.8082	3	0.7500	1
mullit	8	god	2.7491	7	0.8750	1
mullit	8	lord	2.0108	7	0.8750	2
mullit	8	jealou	10.5086	6	0.7500	3
mullitna	10	jealousy	9.9237	10	1.0000	1
mullitna	10	god	1.6198	4	0.4000	2
mullitna	10	lord	0.8815	4	0.4000	3
mullitna	10	anger	5.3475	3	0.3000	4
mullitna	10	fire	4.2008	3	0.3000	5
mulmet	9	razor	10.9464	4	0.4444	1
mulmet	9	sheep	5.8630	3	0.3333	2
mulmet	9	head	4.5705	3	0.3333	3
mulmet	9	like	4.1563	3	0.3333	4
mun	1020	place	4.1266	493	0.4833	1
mun	1020	lord	0.1806	251	0.2461	2
mun	1020	god	0.1372	146	0.1431	3
mun	1020	thi	0.5914	126	0.1235	4
mun	1020	high	2.9427	108	0.1059	5
mundai	8	secret	8.2992	6	0.7500	1
mundai	8	place	4.1755	4	0.5000	2
mundai	8	lord	0.7884	3	0.3750	3
munte	36	place	3.7060	13	0.3611	1
munte	36	lord	0.0335	8	0.2222	2
munte	36	city	2.3987	7	0.1944	3
munte	36	land	1.9855	7	0.1944	4
munte	36	israel	0.9120	5	0.1389	5
mupa	7	receiv	7.0984	5	0.7143	1
mupa	7	talent	8.6244	4	0.5714	2
mupa	7	lord	1.3961	4	0.5714	3
mupa'n	6	see	3.8093	4	0.6667	1
mupa'n	6	openly	10.0168	3	0.5000	2
mupa'n	6	secret	7.7142	3	0.5000	3
mupa'n	6	reward	7.3538	3	0.5000	4
mupa'n	6	father	3.5313	3	0.5000	5
murrah	16	myrrh	10.9237	16	1.0000	1
murrah	16	spice	8.2012	5	0.3125	2
murrah	16	aloe	10.6017	4	0.2500	3
murrah	16	frankincense	8.8362	4	0.2500	4
murrah	16	sweet	6.2372	4	0.2500	5
musak	43	shew	5.2615	19	0.4419	1
musak	43	lord	0.8646	17	0.3953	2
musak	43	see	2.8748	15	0.3488	3
musak	43	find	3.3733	8	0.1860	4
musak	43	god	0.5155	8	0.1860	5
musane	5	eagle	9.6948	4	0.8000	1
musit	35	despise	8.3419	19	0.5429	1
musit	35	lord	0.5336	11	0.3143	2
musit	35	despis	7.2094	10	0.2857	3
musit	35	speak	2.3207	8	0.2286	4
musit	35	god	0.8124	8	0.2286	5
mut	40	trumpet	7.4529	23	0.5750	1
mut	40	blow	8.0388	22	0.5500	2
mut	40	sound	6.1423	10	0.2500	3
mut	40	wind	5.5249	8	0.2000	4
mut	40	land	1.8335	7	0.1750	5
muta	58	see	3.6237	34	0.5862	1
muta	58	find	3.7489	14	0.2414	2
muta	58	god	0.6687	12	0.2069	3
muta	58	thi	0.7505	8	0.1379	4
muta	58	man	0.2229	8	0.1379	5
mute	12	see	3.1312	5	0.4167	1
mute	12	lord	0.9404	5	0.4167	2
mute'n	7	see	4.1718	6	0.8571	1
mutheipa	3	seer	10.2798	3	1.0000	1
mutheita	6	see	4.1312	5	0.8333	1
mutheita	6	blind	7.6199	3	0.5000	2
mutleng	18	wind	6.9988	10	0.5556	1
mutleng	18	drive	6.6784	7	0.3889	2
mutleng	18	tos	9.9464	4	0.2222	3
mutleng	18	like	3.5713	4	0.2222	4
mutleng	18	chaff	8.5313	3	0.1667	5
muvanlai	21	eagle	9.6244	16	0.7619	1
muvanlai	21	man	1.4959	7	0.3333	2
muvanlai	21	fly	7.5313	6	0.2857	3
muvanlai	21	wing	6.9870	6	0.2857	4
muvanlai	21	lion	5.6858	4	0.1905	5
muzou	4	find	5.7995	4	1.0000	1
muzou	4	thi	3.1935	3	0.7500	2
na	8614	lord	0.3465	2378	0.2761	1
na	8614	god	0.5275	1616	0.1876	2
na	8614	thi	0.4474	963	0.1118	3
na	8614	hast	1.7628	823	0.0955	4
na	8614	day	0.1770	700	0.0813	5
nah	8	leaf	9.6606	5	0.6250	1
nai	166	lord	0.1503	40	0.2410	1
nai	166	near	5.1830	39	0.2349	2
nai	166	man	0.6601	31	0.1867	3
nai	166	day	1.0671	25	0.1506	4
nai	166	god	0.0261	22	0.1325	5
naichik	6	near	6.6876	4	0.6667	1
naichik	6	far	6.3163	3	0.5000	2
naichik	6	off	5.0228	3	0.5000	3
naih	107	near	6.1458	49	0.4579	1
naih	107	lord	0.3688	30	0.2804	2
naih	107	nigh	6.0269	22	0.2056	3
naih	107	draw	5.0947	22	0.2056	4
naih	107	god	0.3702	18	0.1682	5
nailouhna	6	man	2.0809	3	0.5000	1
naisak	3	near	7.2726	3	1.0000	1
naita	14	hand	3.1847	7	0.5000	1
naita	14	nigh	6.8235	5	0.3571	2
naita	14	time	3.9891	5	0.3571	3
naita	14	near	5.4652	4	0.2857	4
naita	14	thing	3.1177	4	0.2857	5
nak	279	man	0.4486	45	0.1613	1
nak	279	god	0.1395	40	0.1434	2
nak	279	water	2.0377	23	0.0824	3
nak	279	thing	1.1229	20	0.0717	4
nak	279	speak	0.6478	20	0.0717	5
nakna	13	breath	8.8385	9	0.6923	1
nakna	13	lord	0.8249	5	0.3846	2
nakna	13	god	1.2413	4	0.3077	3
nakna	13	live	4.5136	3	0.2308	4
nakna	13	thu	3.3426	3	0.2308	5
naknak	15	man	1.4959	5	0.3333	1
naknak	15	lord	0.6184	5	0.3333	2
nakpi	71	great	2.6227	14	0.1972	1
nakpi	71	see	1.5664	10	0.1408	2
nakpi	71	day	0.8184	9	0.1268	3
nakpi	71	greatly	5.3310	8	0.1127	4
nakpi	71	thi	0.0437	6	0.0845	5
nakpitak	157	lord	0.4937	48	0.3057	1
nakpitak	157	great	2.8404	36	0.2293	2
nakpitak	157	greatly	6.0930	30	0.1911	3
nakpitak	157	god	0.2321	24	0.1529	4
nakpitak	157	man	0.3099	23	0.1465	5
nakte	12	thing	2.9251	3	0.2500	1
nalai	11	covenant	4.9251	3	0.2727	1
nalai	11	heart	3.2793	3	0.2727	2
nalai	11	thi	1.7340	3	0.2727	3
nalai	11	lord	0.3289	3	0.2727	4
nam	490	tribe	5.4522	205	0.4184	1
nam	490	nation	4.8704	202	0.4122	2
nam	490	lord	0.3857	139	0.2837	3
nam	490	israel	1.3932	95	0.1939	4
