kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
ensante	17	enemy	5.7759	11	19.1567	2
ensuk	16	look	6.0191	11	19.9630	1
ensuk	16	heaven	4.8103	10	15.2115	2
ensuk	16	down	3.8550	8	10.9035	3
ensuk	16	lord	0.7568	6	0.8470	4
ento	19	look	5.6336	10	17.8151	1
ento	19	lift	5.8081	9	17.4244	2
ento	19	heaven	4.6999	11	15.5877	3
ento	19	eye	4.8081	10	15.2046	4
ento	19	see	2.4207	5	5.4129	5
ephod	31	ephod	9.4586	30	51.8066	1
ephod	31	breastplate	8.6682	11	28.7492	2
ephod	31	curiou	9.5873	8	27.1169	3
ephod	31	girdle	7.7937	9	23.3812	4
ephod	31	blue	7.3546	8	20.8020	5
et	171	tempt	6.6116	23	31.7080	1
et	171	beheld	5.8326	17	24.0484	2
et	171	look	4.0960	31	22.8054	3
et	171	beauty	4.8017	8	13.5813	4
et	171	prove	5.3867	6	13.1946	5
etna	36	temptation	8.6294	11	28.6203	1
etna	36	tempt	7.1433	7	18.8994	2
etna	36	man	1.0589	9	3.1766	3
etsatna	20	hatr	8.6935	5	19.4392	1
etsatna	20	tooth	7.1910	5	16.0795	2
ettee	26	ensample	9.8999	5	22.1369	1
ettee	26	example	9.3150	5	20.8289	2
ettee	26	thing	2.5019	5	5.5944	3
ettee	26	man	1.1658	7	3.0844	4
ettee	26	lord	0.2788	7	0.3370	5
ha	24	tooth	8.8540	19	38.5935	1
ha	24	gnash	9.8190	8	27.7724	2
ha	24	weep	5.4608	5	12.2108	3
ha	24	foot	4.2784	5	9.5669	4
ha	24	cast	3.6231	5	8.1015	5
haam	28	old	5.1939	12	17.9923	1
haam	28	age	6.9186	5	15.4704	2
haam	28	young	4.8027	7	12.7068	3
haam	28	day	1.2945	5	2.8946	4
haam	28	man	1.0589	7	2.8015	5
haamsiat	74	curse	7.1858	60	55.6610	1
haamsiat	74	balaam	5.9910	9	17.9730	2
haamsiat	74	balak	6.1394	7	16.2433	3
haamsiat	74	shimei	6.0690	5	13.5707	4
haamsiat	74	bless	3.6023	12	12.4787	5
haamsiatna	76	curse	7.1231	59	54.7135	1
haamsiatna	76	amen	6.0712	12	21.0311	2
haamsiatna	76	curs	7.6155	6	18.6541	3
haamsiatna	76	bles	5.7854	9	17.3562	4
haamsiatna	76	oath	5.3931	6	13.2103	5
haamsiatsak	6	curse	7.4884	6	18.3427	1
hai	116	cup	7.5680	48	52.4328	1
hai	116	drink	4.6055	36	27.6330	2
hai	116	shortly	6.4205	5	14.3566	3
hai	116	wine	3.6269	10	11.4693	4
hai	116	long	2.8355	6	6.9455	5
haisaang	20	lord	0.4349	6	0.4867	1
haite	10	bowl	9.4040	5	21.0279	1
haite	10	vessel	6.7777	6	16.6020	2
haite	10	gold	5.9352	7	15.7031	3
haite	10	silver	5.8466	5	13.0734	4
haite	10	house	3.0985	5	6.9285	5
hak	20	open	4.8466	5	10.8373	1
hak	20	eye	3.9972	6	9.7910	2
hak	20	see	2.3467	5	5.2474	3
hak	20	lord	0.1719	5	0.1756	4
hakkol	13	yoke	8.8410	11	29.3224	1
hakkol	13	neck	7.7415	7	20.4821	2
hakkol	13	break	5.4305	6	13.3020	3
hakkol	13	lord	0.7934	5	0.8105	4
haksa	72	hard	6.9345	13	25.0027	1
haksa	72	rich	4.1000	7	10.8475	2
haksa	72	kingdom	3.1976	8	9.0443	3
haksa	72	enter	3.2529	7	8.6064	4
haksa	72	great	2.3507	12	8.1430	5
haksatna	24	thi	1.8079	7	4.7833	1
haksatna	24	day	1.5169	5	3.3919	2
haksatna	24	god	0.9034	6	2.2129	3
haksatna	24	lord	0.5869	8	0.7584	4
hal	156	burn	5.2767	113	56.0916	1
hal	156	fire	4.7142	68	38.8742	2
hal	156	incense	5.8945	33	33.8612	3
hal	156	altar	4.7049	49	32.9342	4
hal	156	offer	3.8889	49	27.2226	5
halin	13	burn	5.3634	10	16.9605	1
halin	13	fire	5.2117	8	14.7409	2
halin	13	lord	1.2788	7	1.5458	3
halna	36	incense	6.8725	15	26.6169	1
halna	36	altar	5.2931	17	21.8241	2
halna	36	censer	8.2784	6	20.2780	3
halna	36	image	5.3511	7	14.1577	4
halna	36	burn	3.8939	10	12.3135	5
haltham	20	fire	5.5902	16	22.3608	1
haltham	20	burn	4.5899	9	13.7696	2
haltham	20	city	3.2299	7	8.5455	3
haltham	20	lord	0.8500	8	1.0983	4
haltum	37	burn	5.3398	28	28.2555	1
haltum	37	fire	5.3465	25	26.7327	2
haltum	37	grove	6.6183	5	14.7990	3
haltum	37	palace	5.9535	6	14.5831	4
haltum	37	chaldean	5.9759	5	13.3625	5
hampha	12	bless	5.2268	6	12.8030	1
hamphatna	12	man	1.7958	5	4.0156	1
hamtang	96	law	2.7147	10	8.5846	1
hamtang	96	commandment	2.5059	6	6.1381	2
hamtang	96	accord	2.0263	9	6.0789	3
hamtang	96	keep	1.7471	6	4.2794	4
hamtang	96	love	1.8691	5	4.1793	5
hanciam	203	seek	4.1762	49	29.2331	1
hanciam	203	diligence	6.1981	5	13.8593	2
hanciam	203	kill	3.4220	10	10.8212	3
hanciam	203	follow	2.5952	10	8.2067	4
hanciam	203	beseech	3.4539	5	7.7232	5
hang	316	faith	2.9747	19	12.9663	1
hang	316	purpose	4.1191	7	10.8980	2
hang	316	sake	2.9292	13	10.5612	3
hang	316	sin	1.7878	22	8.3857	4
hang	316	answer	1.7244	22	8.0884	5
hangin	335	sake	4.2319	34	24.6762	1
hangin	335	iniquity	2.8525	25	14.2623	2
hangin	335	sin	2.1022	29	11.3204	3
hangin	335	rejoice	2.6534	14	9.9281	4
hangin	335	joyful	4.1535	5	9.2874	5
hangsan	24	boldly	9.5008	7	25.1369	1
hangsan	24	christ	3.5780	5	8.0007	2
hangsan	24	speak	2.4174	6	5.9213	3
hangsan	24	man	1.0589	6	2.5937	4
hangsan	24	lord	0.1719	6	0.1924	5
hanna	16	chronicle	8.4228	7	22.2847	1
hanna	16	act	7.6264	7	20.1775	2
hanna	16	book	6.1789	7	16.3479	3
hanna	16	rest	5.4958	7	14.5406	4
hanna	16	write	4.8960	7	12.9535	5
hanthawn	35	exhort	8.2106	8	23.2230	1
hanthawn	35	comfort	5.4862	5	12.2675	2
hanthawn	35	grace	4.7614	5	10.6469	3
hanthawn	35	brother	2.8868	7	7.6379	4
hanthawn	35	god	1.0961	10	3.4660	5
hanthot	7	exhort	9.8544	5	22.0352	1
hat	63	stronger	7.7162	8	21.8247	1
hat	63	strong	5.0035	16	20.0140	2
hat	63	strength	4.2232	9	12.6695	3
hat	63	prevail	5.2081	5	11.6456	4
hat	63	mighty	3.6113	7	9.5547	5
hate	10	tooth	9.0390	9	27.1170	1
hatna	17	hand	2.3845	5	5.3319	1
hatna	17	lord	0.4064	5	0.4151	2
hatsak	20	strengthen	7.2196	7	19.1011	1
hatsak	20	spirit	3.9121	5	8.7478	2
hatsak	20	hand	2.1500	5	4.8076	3
hatsak	20	lord	1.0199	9	1.3978	4
hau	106	rich	6.2892	47	43.1166	1
hau	106	poor	4.5282	16	18.1126	2
hau	106	poverty	6.5505	5	14.6474	3
hau	106	increase	4.6761	9	14.0282	4
hau	106	small	4.4037	7	11.6511	5
hauna	76	rich	6.1215	30	33.5288	1
hauna	76	treasure	5.9966	14	22.4371	2
hauna	76	wealth	6.8606	8	19.4047	3
hauna	76	glory	3.6730	12	12.7235	4
hauna	76	spoil	4.3394	8	12.2736	5
haunate	23	rich	6.5239	12	22.5996	1
haunate	23	glory	4.1343	5	9.2446	2
haunate	23	day	1.8413	6	4.5103	3
hausak	13	rich	7.0840	10	22.4016	1
haute	8	rich	7.4625	8	21.1072	1
haw	69	journey	4.7549	6	11.6470	1
haw	69	pas	3.7914	5	8.4779	2
haw	69	solomon	3.1461	5	7.0348	3
haw	69	foot	2.7549	5	6.1601	4
haw	69	see	1.5601	10	4.9336	5
hawk	39	roar	8.7520	22	41.0507	1
hawk	39	lion	6.5652	14	24.5647	2
hawk	39	voice	4.7169	16	18.8677	3
hawk	39	utter	6.1186	5	13.6816	4
hawk	39	sea	3.8462	7	10.1761	5
hawlip	6	scale	11.6935	6	28.6431	1
hawlip	6	fin	11.7930	5	26.3700	2
hawlkeak	23	drive	6.2768	7	16.6070	1
hawlkeak	23	cast	3.6845	5	8.2388	2
hawlkeak	23	land	2.3964	6	5.8699	3
hawlkeak	23	god	0.9648	6	2.3633	4
hawlkeak	23	lord	0.4557	7	0.5508	5
hawlkhia	21	son	1.5799	5	3.5328	1
hawlkhia	21	lord	0.5869	7	0.7094	2
hawlte	12	chariot	7.2196	9	21.6587	1
hawlte	12	horsemen	8.0821	6	19.7969	2
hawlte	12	horse	6.5023	5	14.5397	3
hawlte	12	sea	5.3243	6	13.0417	4
hawm	83	divide	6.2660	9	18.7979	1
hawm	83	lot	4.9774	10	15.7400	2
hawm	83	empty	5.3184	5	11.8924	3
hawm	83	divid	4.7659	5	10.6569	4
hawm	83	tribe	3.6304	8	10.2683	5
hawmsak	32	divide	7.0561	6	17.2837	1
hawmsak	32	inheritance	4.5343	5	10.1390	2
hawmsak	32	accord	2.7633	5	6.1789	3
hawmsak	32	name	2.4321	5	5.4384	4
hawmsak	32	land	1.6569	5	3.7049	5
hawng	18	bottomless	10.6935	7	28.2923	1
hawng	18	pit	7.0746	7	18.7176	2
he	982	know	3.8734	576	92.9611	1
he	982	knowest	4.0082	44	26.5876	2
he	982	perceiv	3.5828	15	13.8761	3
he	982	understand	2.2385	37	13.6161	4
he	982	wist	4.5088	9	13.5264	5
heak	1650	return	2.4394	124	27.1636	1
heak	1650	neither	1.9830	172	26.0073	2
heak	1650	know	1.4939	186	20.3747	3
heak	1650	fear	1.8121	90	17.1915	4
heak	1650	lest	2.1300	55	15.7963	5
heakkik	15	turn	4.0911	5	9.1480	1
heakkik	15	lord	0.8500	6	0.9512	2
heakna	102	knowledge	6.7380	61	52.6256	1
heakna	102	wisdom	5.0733	25	25.3665	2
heakna	102	understand	4.5441	19	19.8073	3
heakna	102	instruction	5.7759	6	14.1481	4
heakna	102	learn	4.6060	5	10.2994	5
heaksa	17	know	4.0150	11	13.3163	1
heaksak	22	know	3.3535	9	10.0606	1
heaksak	22	man	0.9214	5	2.0603	2
heaksak	22	god	0.7659	5	1.7126	3
heaksak	22	lord	0.0344	5	0.0351	4
heam	43	cut	4.7694	12	16.5218	1
heam	43	off	4.2672	13	15.3857	2
heam	43	idol	5.0586	5	11.3115	3
heam	43	house	1.8422	9	5.5266	4
heam	43	land	1.9087	8	5.3986	5
heang	15	day	2.1950	5	4.9081	1
hee	34	sorrow	5.9180	6	14.4960	1
hee	34	mourn	5.3564	5	11.9773	2
hee	34	joy	4.8218	5	10.7818	3
hee	34	heart	2.3480	5	5.2503	4
hee	34	person	1.4169	6	3.4708	5
heena	46	sorrow	7.0668	18	29.9820	1
heena	46	mourn	6.0578	11	20.0915	2
heena	46	rend	5.2867	5	11.8215	3
heena	46	joy	4.6487	6	11.3869	4
heena	46	soul	2.7222	5	6.0870	5
heencip	11	bound	6.9710	5	15.5877	1
heeneam	30	comfort	7.9102	23	37.9361	1
heeneam	30	mourn	5.8000	6	14.2071	2
heeneam	30	lord	0.0724	7	0.0875	3
heenepna	8	comfort	7.6155	5	17.0287	1
hei	12	down	4.0774	7	10.7877	1
hel	51	spice	8.8470	26	45.1112	1
hel	51	sweet	5.9922	11	19.8739	2
hel	51	myrrh	7.7759	6	19.0471	3
hel	51	preciou	6.0412	8	17.0872	4
hel	51	ointment	6.9180	6	16.9455	5
hell	16	hell	8.2784	9	24.8353	1
hen	145	thu	1.8380	12	6.3671	1
hen	145	master	2.6925	5	6.0207	2
hen	145	neither	1.6501	12	5.7160	3
hen	145	mountain	2.0886	6	5.1159	4
hen	145	call	2.2572	5	5.0473	5
hesak	35	know	3.5138	16	14.0550	1
hesak	35	name	2.5659	6	6.2851	2
hesak	35	father	1.7218	5	3.8500	3
hesak	35	god	1.0961	10	3.4660	4
hesak	35	man	1.0995	9	3.2986	5
hesuak	164	mercy	4.8765	48	33.7854	1
hesuak	164	merciful	6.6579	20	29.7749	2
hesuak	164	pity	6.3766	16	25.5063	3
hesuak	164	graciou	6.4063	14	23.9703	4
hesuak	164	compassion	6.0552	15	23.4517	5
hesuakna	193	mercy	4.9393	59	37.9393	1
hesuakna	193	pray	4.4252	53	32.2161	2
hesuakna	193	pity	5.6011	11	18.5768	3
hesuakna	193	graciou	5.5340	9	16.6020	4
hesuakna	193	lovingkindness	5.2203	7	13.8117	5
het	119	forbid	5.3165	7	14.0662	1
het	119	hallow	5.2031	5	11.6344	2
het	119	eat	2.3998	15	9.2942	3
het	119	neither	2.0506	13	7.3937	4
het	119	blood	2.2524	7	5.9593	5
hete	9	know	3.7950	5	8.4860	1
hi	26616	thi	0.0877	2356	4.2550	1
hi	26616	great	0.1137	941	3.4872	2
hi	26616	see	0.0824	1385	3.0662	3
hi	26616	know	0.0877	1132	2.9502	4
hi	26616	david	0.1019	804	2.8902	5
hial	59	thence	4.1838	5	9.3552	1
hial	59	rise	3.0619	6	7.5001	2
hial	59	fear	2.7109	6	6.6402	3
hial	59	sea	2.7635	5	6.1795	4
hial	59	br	2.1395	6	5.2406	5
hialma	12	day	2.5169	5	5.6280	1
hialma	12	god	1.6404	5	3.6680	2
hiam	23	sharp	9.6480	13	34.7863	1
hiam	23	sword	5.1482	11	17.0747	2
hiam	23	arrow	6.9894	5	15.6287	3
hiam	23	son	1.4487	5	3.2393	4
hiam	23	man	0.8572	5	1.9169	5
hiat	21	man	1.8365	9	5.5095	1
hiat	21	day	1.9726	6	4.8318	2
hikale	65	neither	2.3926	9	7.1778	1
hikale	65	day	1.3425	12	4.6507	2
hikale	65	man	1.1240	17	4.6343	3
hikale	65	thu	1.7325	5	3.8740	4
hikale	65	land	1.3126	8	3.7126	5
hikom	94	hast	3.4508	30	18.9010	1
hikom	94	righteousness	2.7491	6	6.7340	2
hikom	94	surely	2.5380	5	5.6751	3
hikom	94	thu	1.8784	8	5.3128	4
hikom	94	find	1.7931	6	4.3922	5
hil	387	teach	5.3817	118	58.4600	1
hil	387	scribe	5.2175	57	39.3910	2
hil	387	preach	4.9233	52	35.5022	3
hil	387	gospel	4.6516	31	25.8988	4
hil	387	pharisee	4.3719	25	21.8596	5
hilcian	13	teach	6.8542	11	22.7329	1
hilcian	13	man	1.6804	5	3.7574	2
hilcianna	29	doctrine	7.3940	9	22.1820	1
hilcianna	29	teach	5.5592	10	17.5797	2
hilcianna	29	temple	4.7960	5	10.7241	3
hilcianna	29	law	3.7047	6	9.0746	4
hilcianna	29	word	2.8355	8	8.0200	5
hilciannate	10	law	4.9777	5	11.1305	1
hile	326	live	2.5466	20	11.3887	1
hile	326	doest	3.4443	5	7.7017	2
hile	326	good	1.4932	25	7.4660	3
hile	326	christ	1.6622	18	7.0523	4
hile	326	asham	2.5276	7	6.6875	5
hilna	74	teach	5.5296	25	27.6482	1
hilna	74	doctrine	6.4576	12	22.3696	2
hilna	74	law	3.3532	12	11.6159	3
hilna	74	gospel	4.6691	6	11.4368	4
hilna	74	synagogue	4.9315	5	11.0272	5
hilnate	65	law	3.9553	16	15.8214	1
hilnate	65	instruction	6.1630	5	13.7808	2
hilnate	65	keep	3.1841	11	10.5606	3
hilnate	65	commandment	3.4835	8	9.8528	4
hilnate	65	word	2.2561	12	7.8153	5
hin	17	son	2.5628	8	7.2488	1
hin	17	child	2.5675	5	5.7410	2
hina	192	know	2.3800	40	15.0524	1
hina	192	virginity	6.6004	5	14.7589	2
hina	192	token	5.2081	5	11.6456	3
hina	192	christ	2.5780	20	11.5292	4
hina	192	righteousness	2.5932	11	8.6007	5
hing	83	green	6.8313	13	24.6305	1
hing	83	tree	4.1409	14	15.4939	2
hing	83	bare	3.8779	7	10.2599	3
hing	83	hill	4.0181	6	9.8422	4
hing	83	fruit	3.2920	6	8.0637	5
hingte	6	green	9.2428	5	20.6676	1
hisak	39	god	0.9399	10	2.9723	1
hisak	39	lord	1.1344	19	2.2591	2
hisia	185	thi	2.5933	93	25.0091	1
hisia	185	thu	2.2939	21	10.5119	2
hisia	185	th	2.3377	16	9.3507	3
hisia	185	see	1.3389	23	6.4212	4
hisia	185	god	0.9266	47	6.3526	5
hite	110	thing	2.9064	28	15.3793	1
hite	110	tell	2.5367	10	8.0218	2
hite	110	thi	1.5046	26	7.6721	3
hite	110	shew	2.2076	6	5.4075	4
hite	110	prophet	1.8791	6	4.6029	5
hizaw	29	thing	2.6074	6	6.3868	1
hoi	82	beauty	6.3214	11	20.9658	1
hoi	82	beautiful	6.8538	7	18.1334	2
hoi	82	drunken	6.1366	6	15.0316	3
hoi	82	fair	5.5319	7	14.6359	4
hoi	82	branch	4.5990	6	11.2651	5
hol	17	stir	7.7056	5	17.2302	1
hol	17	person	2.1539	5	4.8163	2
hon	134	centurion	6.8587	12	23.7593	1
hon	134	captain	4.6066	23	22.0927	2
hon	134	open	4.1728	21	19.1223	3
hon	134	chief	3.9338	18	16.6898	4
hon	134	standard	6.3823	6	15.6333	5
hong	9038	pray	1.0122	233	15.4500	1
hong	9038	know	0.5727	538	13.2839	2
hong	9038	deliver	0.7750	289	13.1753	3
hong	9038	christ	0.7761	270	12.7522	4
hong	9038	hast	0.6006	400	12.0122	5
hongin	10	open	6.1096	6	14.9655	1
honkhat	45	elisha	5.9930	5	13.4009	1
honkhat	45	company	5.3716	6	13.1576	2
honkhat	45	prophet	2.9056	5	6.4971	3
honkhat	45	great	2.0287	6	4.9694	4
honkhat	45	bring	1.8685	5	4.1782	5
honpui	17	great	4.0181	9	12.0543	1
honpui	17	host	4.3132	5	9.6447	2
honsak	12	open	6.0690	7	16.0571	1
honsak	12	lord	0.9089	5	0.9285	2
honte	46	flock	5.2695	10	16.6635	1
honte	46	army	5.6119	8	15.8729	2
honte	46	fe	5.3950	5	12.0636	3
honte	46	tent	4.4819	5	10.0218	4
hu	1223	help	3.9068	88	36.6487	1
hu	1223	sake	2.5982	40	16.4326	2
hu	1223	cry	1.7819	57	13.4529	3
hu	1223	iniquity	1.8950	47	12.9915	4
hu	1223	rejoice	1.9778	32	11.1884	5
huai	185	old	4.3112	43	28.2705	1
huai	185	age	5.7795	15	22.3839	2
huai	185	stricken	6.2446	8	17.6623	3
huai	185	swear	4.2027	12	14.5587	4
huai	185	sware	4.2731	9	12.8194	5
huam	17	thi	2.0830	6	5.1024	1
huamsung	7	man	2.5735	5	5.7544	1
huan	89	garden	7.7392	37	47.0754	1
huan	89	eden	7.5397	10	23.8426	2
huan	89	vineyard	5.6652	15	21.9413	3
huan	89	seethe	7.7096	5	17.2392	4
huan	89	husbandmen	6.4617	5	14.4488	5
huang	29	castle	9.0054	7	23.8261	1
huang	29	court	5.7830	6	14.1655	2
huang	29	captain	4.6131	5	10.3152	3
huang	29	command	3.2939	5	7.3655	4
huang	29	house	1.8255	6	4.4716	5
hui	195	sea	3.7169	32	21.0261	1
hui	195	side	3.5033	25	17.5167	2
hui	195	gate	3.4309	23	16.4541	3
hui	195	stand	2.7653	29	14.8918	4
hui	195	river	3.3355	14	12.4804	5
hun	1449	time	2.9538	258	47.4457	1
hun	1449	day	1.8901	391	37.3746	2
hun	1449	hour	3.6256	54	26.6426	3
hun	1449	deliver	2.0739	114	22.1435	4
hun	1449	season	3.4056	34	19.8581	5
huna	110	help	4.8291	15	18.7029	1
huna	110	cry	3.5113	17	14.4775	2
huna	110	macedonia	5.8190	5	13.0117	3
huna	110	salvation	3.9482	9	11.8446	4
huna	110	saint	4.3044	7	11.3885	5
hung	53	deliver	3.7144	13	13.3925	1
hung	53	keep	3.0191	8	8.5394	2
hung	53	judge	3.6565	5	8.1762	3
hung	53	strong	3.5748	5	7.9934	4
hung	53	city	2.0166	8	5.7037	5
hungpa	18	rock	6.5008	7	17.1996	1
hungpa	18	god	1.9034	9	5.7102	2
hungpa	18	lord	1.0020	8	1.2947	3
hunin	109	mother'	4.8365	7	12.7962	1
hunin	109	time	2.9232	19	12.7419	2
hunin	109	morrow	4.4659	8	12.6314	3
hunin	109	old	3.2331	12	11.1998	4
hunin	109	begin	3.2693	11	10.8429	5
hunkhia	6	god	2.6404	5	5.9041	1
hunlai	24	time	4.0284	9	12.0852	1
hunlai	24	land	2.3350	6	5.7195	2
hunlai	24	day	1.5169	5	3.3919	3
hunlam	429	know	3.5203	197	49.4091	1
hunlam	429	perceiv	4.3301	11	14.3613	2
hunlam	429	wist	4.8555	5	10.8573	3
hunlam	429	see	1.3568	54	9.9703	4
hunlam	429	desolate	2.6812	12	9.2879	5
hunpa	13	salvation	6.1811	5	13.8214	1
hunpa	13	god	2.6624	11	8.8302	2
hunpa	13	lord	1.0564	6	1.1822	3
hunpha	37	opportunity	9.6540	5	21.5869	1
hunpha	37	time	3.0414	7	8.0467	2
hunpha	37	speak	1.5298	5	3.4208	3
hunpha	37	hand	1.2625	5	2.8230	4
hunpha	37	thi	0.6980	5	1.5608	5
hunsung	41	day	2.3293	15	9.0212	1
hunsung	41	time	2.4078	5	5.3841	2
hunsung	41	man	0.7013	8	1.9836	3
hunsung	41	god	0.5459	8	1.5439	4
hunsung	41	thi	0.5499	5	1.2297	5
hunte	42	day	2.7799	21	12.7393	1
hunte	42	time	3.2211	9	9.6632	2
hunte	42	see	1.2763	5	2.8540	3
hunte	42	thi	0.5152	5	1.1519	4
husan	13	breath	8.1933	6	20.0695	1
hut	18	deliver	4.3793	7	11.5866	1
hut	18	hand	2.7875	7	7.3749	2
hut	18	lord	0.8093	7	0.9783	3
huthe	13	hold	5.9042	7	15.6211	1
huthe	13	peace	5.3891	7	14.2583	2
huu	27	save	4.8861	6	11.9685	1
huu	27	life	3.9622	6	9.7053	2
huuk	16	god	1.4884	6	3.6458	1
huuk	16	lord	0.4938	5	0.5045	2
huvau	268	concern	4.1569	34	24.2385	1
huvau	268	witness	3.1849	13	11.4832	2
huvau	268	gospel	3.3974	9	10.1922	3
huvau	268	preach	3.0749	10	9.7236	4
huvau	268	thing	1.7212	30	9.4275	5
hyssop	9	hyssop	11.2784	9	33.8353	1
hyssop	9	scarlet	8.8570	7	23.4334	2
hyssop	9	cedar	8.3923	7	22.2040	3
hyssop	9	bird	8.4608	5	18.9190	4
hyssop	9	wood	7.2561	6	17.7737	5
ih	1056	christ	2.6168	113	27.8173	1
ih	1056	god	1.1444	312	20.2145	2
ih	1056	grace	2.6537	35	15.6994	3
ih	1056	faith	2.3784	42	15.4141	4
ih	1056	jesu	1.5625	97	15.3889	5
ii	8107	son	0.8365	1153	28.4052	1
ii	8107	god	0.5882	1629	23.7414	2
ii	8107	israel	0.6956	977	21.7433	3
ii	8107	father	0.7706	599	18.8600	4
ii	8107	king	0.6429	840	18.6324	5
iim	12	lord	1.1719	6	1.3114	1
in	23985	thi	0.1475	2213	6.9381	1
in	23985	person	0.1575	1768	6.6221	2
in	23985	david	0.2157	784	6.0410	3
in	23985	israel	0.1344	1959	5.9497	4
in	23985	send	0.1945	802	5.5081	5
ing	50	oh	6.8570	7	18.1419	1
ing	50	heart	2.0546	6	5.0328	2
ing	50	speak	1.0954	5	2.4495	3
ing	50	god	0.4295	9	1.2884	4
ing	50	man	0.4150	8	1.1739	5
ingh	12	lord	0.9089	5	0.9285	1
inn	962	house	3.2761	544	76.4114	1
inn	962	king'	3.0452	69	25.2956	2
inn	962	home	4.1234	27	21.4260	3
inn	962	palace	3.4755	28	18.3905	4
inn	962	pigeon	4.9535	12	17.1595	5
inncing	8	captain	6.4711	5	14.4698	1
inndoi	123	chamber	6.8595	46	46.5234	1
inndoi	123	post	6.5489	17	27.0019	2
inndoi	123	cubit	5.5618	23	26.6735	3
inndoi	123	porch	6.6408	14	24.8476	4
inndoi	123	arch	7.7689	9	23.3067	5
inndoite	48	chamber	7.2170	23	34.6118	1
inndoite	48	treasure	6.1741	10	19.5243	2
inndoite	48	treasury	7.7759	6	19.0471	3
inndoite	48	house	3.2140	26	16.3883	4
inndoite	48	dedicat	7.1409	5	15.9676	5
innhuang	9	prison	8.3012	8	23.4793	1
innhuang	9	court	7.8861	8	22.3053	2
innhuang	9	jeremiah	7.7627	8	21.9564	3
innkha	14	door	6.3618	9	19.0854	1
innkha	14	house	2.8761	6	7.0451	2
innkhum	28	housetop	9.7081	11	32.1982	1
innkhum	28	roof	8.8861	8	25.1338	2
innkhum	28	top	6.1332	6	15.0233	3
innkhum	28	house	3.1981	15	12.3861	4
innkhum	28	woman	3.4325	5	7.6754	5
innkuan	179	family	4.6907	29	25.2601	1
innkuan	179	house	2.6147	64	20.9178	2
innkuan	179	household	5.2421	15	20.3025	3
innkuan	179	chief	3.8697	23	18.5586	4
innkuan	179	genealogy	6.1317	8	17.3430	5
innkuanpui	33	father'	5.3816	6	13.1822	1
innkuanpui	33	house	3.1416	17	12.9532	2
innkuanpui	33	brother	3.6238	11	12.0188	3
innkuanpui	33	joseph	4.5116	5	10.0882	4
innkuanpui	33	leave	3.6292	6	8.8897	5
innkuanpuite	96	household	6.9345	26	35.3591	1
innkuanpuite	96	house	2.8355	40	17.9333	2
innkuanpuite	96	eat	2.7096	15	10.4943	3
innkuanpuite	96	father'	3.8410	6	9.4086	4
innkuanpuite	96	friend	4.0154	5	8.9787	5
innkuante	57	family	6.7690	39	42.2726	1
innkuante	57	inheritance	5.7014	20	25.4974	2
innkuante	57	tribe	5.4945	20	24.5720	3
innkuante	57	accord	4.1320	23	19.8165	4
innkuante	57	child	3.4543	31	19.2328	5
innluaza	5	birthright	11.6935	5	26.1474	1
innpaam	13	neighbour	7.0755	7	18.7200	1
innpaamte	38	neighbour	7.6276	30	41.7779	1
innpaamte	38	friend	5.3525	5	11.9684	2
innpaamte	38	thyself	4.6005	6	11.2690	3
innpaamte	38	love	3.8842	8	10.9861	4
innpaamte	38	thi	0.9226	6	2.2598	5
innpi	6	house	3.8355	5	8.5765	1
innte	90	house	3.5374	61	27.6282	1
innte	90	palace	5.5456	11	18.3926	2
innte	90	vineyard	4.5496	7	12.0370	3
innte	90	fire	3.0052	12	10.4104	4
innte	90	build	3.1236	10	9.8778	5
ip	65	sackcloth	8.5971	38	52.9962	1
ip	65	sack	8.6187	12	29.8559	2
ip	65	gird	6.4676	11	21.4506	3
ip	65	ash	6.4487	8	18.2398	4
ip	65	money	5.2322	10	16.5458	5
it	340	love	5.4438	211	79.0758	1
it	340	lov	5.9305	64	47.4437	2
it	340	lovest	5.9946	8	16.9553	3
it	340	hate	3.6467	16	14.5867	4
it	340	dearly	5.8691	6	14.3762	5
ithuai	13	love	5.0166	6	12.2881	1
itna	316	mercy	5.3340	127	60.1111	1
itna	316	love	4.6357	112	49.0593	2
itna	316	endure	5.5765	43	36.5676	3
itna	316	lovingkindness	6.5090	28	34.4424	4
itna	316	charity	6.3670	21	29.1772	5
itte	23	love	6.0008	21	27.4993	1
itte	23	god	0.7018	5	1.5692	2
jasper	7	jasper	12.0561	7	31.8973	1
juniper	6	tree	6.7086	6	16.4326	1
ka	6275	thu	0.9875	288	16.7582	1
ka	6275	know	0.7859	433	16.3526	2
ka	6275	god	0.4517	1147	15.2965	3
ka	6275	thi	0.4839	731	13.0824	4
ka	6275	hast	0.6877	295	11.8118	5
kaa	62	lament	7.1019	8	20.0871	1
kaa	62	cud	8.9092	5	19.9216	2
kaa	62	hoof	7.9092	6	19.3735	3
kaa	62	lamentation	7.0161	7	18.5629	4
kaa	62	ship	5.3926	9	16.1779	5
kaan	22	brimstone	10.2971	13	37.1266	1
kaan	22	fire	4.7746	10	15.0987	2
kaana	46	cry	5.0740	21	23.2518	1
kaana	46	mourn	5.9203	10	18.7217	2
kaana	46	weep	5.5222	10	17.4628	3
kaana	46	lamentation	6.9613	5	15.5660	4
