kc_word	kc_freq	eng_gloss	pmi_score	pair_count	confidence	rank
Azrikam	6	son	3.3860	5	0.5643	2
Azur	3	son	3.6490	3	0.7298	1
Baal	104	baal	7.9480	70	0.6731	1
Baal	104	baalim	8.0761	17	0.1635	2
Baal	104	serv	5.5553	13	0.1250	3
Baal	104	israel	1.9028	29	0.1061	4
Baal	104	grove	6.1230	10	0.0962	5
Baalah	6	baalah	12.2741	5	0.8333	1
Baalah	6	jearim	9.7716	3	0.5000	2
Baalah	6	border	6.5829	3	0.5000	3
Baalah	6	mount	6.0198	3	0.5000	4
Baana	3	son	3.6490	3	0.7298	1
Baanah	9	baanah	11.2037	5	0.5556	1
Baanah	9	nehemiah	10.2741	3	0.3333	2
Baanah	9	rechab	9.5736	3	0.3333	3
Baanah	9	david	3.5754	3	0.2384	4
Baanah	9	man	1.8846	4	0.1675	5
Baasa	5	baasha	10.1586	5	1.0000	1
Baasa	5	ramah	9.1679	3	0.6000	2
Baasa	5	asa	8.4782	3	0.6000	3
Baasa	5	build	5.5560	3	0.6000	4
Baasa	5	king	3.5895	4	0.5743	5
Baasha	19	baasha	10.1586	19	1.0000	1
Baasha	19	asa	7.7746	7	0.3684	2
Baasha	19	israel	2.8193	10	0.2968	3
Baasha	19	king	2.8334	9	0.2684	4
Baasha	19	reign	4.8941	5	0.2576	5
Babulon	336	babylon	6.3049	219	0.6518	1
Babulon	336	king	2.7383	149	0.2429	2
Babulon	336	chaldean	6.1619	51	0.1518	3
Babulon	336	carry	3.8818	36	0.0832	4
Babulon	336	nebuchadrezzar	6.0975	24	0.0714	5
Bahurim	5	bahurim	12.2152	4	0.8000	1
Bahurim	5	down	4.1109	3	0.4933	2
Balaam	60	balaam	8.7340	49	0.8167	1
Balaam	60	balak	8.4376	28	0.4667	2
Balaam	60	curse	4.8990	10	0.1633	3
Balaam	60	ass	5.1334	9	0.1500	4
Balaam	60	beor	8.9522	8	0.1333	5
Balak	36	balak	9.3214	31	0.8611	1
Balak	36	balaam	8.5001	25	0.6944	2
Balak	36	moab	5.8613	10	0.2778	3
Balak	36	curse	5.1214	7	0.1944	4
Balak	36	zippor	9.4667	6	0.1667	5
Bani	13	bani	11.1586	7	0.5385	1
Bani	13	levite	5.5263	5	0.3846	2
Bani	13	jeshua	8.7663	4	0.3077	3
Bani	13	son	2.5335	6	0.2339	4
Bani	13	sherebiah	9.9362	3	0.2308	5
Baptistu	16	john	7.8933	16	1.0000	1
Baptistu	16	baptist	10.7521	13	0.8125	2
Baptistu	16	rise	4.3592	4	0.2180	3
Baptistu	16	elia	7.5371	3	0.1875	4
Baptistu	16	head	3.7161	3	0.1394	5
Baraba	10	barabba	11.5371	10	1.0000	1
Baraba	10	release	9.3672	4	0.4000	2
Baraba	10	jesu	3.7042	4	0.2963	3
Barak	14	barak	11.0517	13	0.9286	1
Barak	14	deborah	10.3147	6	0.4286	2
Barak	14	sisera	9.5492	6	0.4286	3
Barak	14	tabor	9.0517	3	0.2143	4
Barak	14	kedesh	9.0517	3	0.2143	5
Barnaba	30	barnaba	9.9522	28	0.9333	1
Barnaba	30	paul	6.1448	11	0.3667	2
Barnaba	30	saul	4.2288	6	0.1692	3
Barnaba	30	apostle	6.1243	5	0.1667	4
Barnaba	30	antioch	7.7822	4	0.1333	5
Barnea	10	barnea	11.5371	10	1.0000	1
Barnea	10	kadesh	10.1586	10	1.0000	2
Barnea	10	send	3.3522	3	0.2011	3
Barnea	10	land	2.5927	3	0.1556	4
Barnea	10	god	1.1744	3	0.0705	5
Bartholomai	4	philip	9.8590	4	1.0000	1
Bartholomai	4	jame	9.6111	4	1.0000	2
Bartholomai	4	alphæu	12.1221	3	0.7500	3
Bartholomai	4	matthew	12.1221	3	0.7500	4
Bartholomai	4	thoma	10.8590	3	0.7500	5
Baruk	23	baruch	10.1339	20	0.8696	1
Baruk	23	son	3.0323	15	0.3955	2
Baruk	23	neriah	10.1835	9	0.3913	3
Baruk	23	jeremiah	6.5629	9	0.3913	4
Baruk	23	book	6.0216	9	0.3913	5
Barzilai	9	barzillai	11.4965	7	0.7778	1
Barzilai	9	king	3.0634	5	0.3404	2
Barzilai	9	gileadite	9.8147	3	0.3333	3
Barzilai	9	two	4.0096	3	0.2673	4
Barzilai	9	child	2.7447	3	0.1830	5
Basan	46	bashan	9.1586	46	1.0000	1
Basan	46	og	8.9635	17	0.3696	2
Basan	46	gilead	6.3355	15	0.3261	3
Basan	46	manasseh	6.0625	12	0.2609	4
Basan	46	sihon	7.2911	8	0.1739	5
Basemat	5	esau	7.9126	3	0.6000	1
Basâ	14	feast	7.5923	13	0.9286	1
Basâ	14	tabernacle	5.3283	6	0.4286	2
Basâ	14	month	5.6322	5	0.3571	3
Basâ	14	seven	4.9224	5	0.3516	4
Basâ	14	seventh	6.3652	4	0.2857	5
Bathsheba	9	bath	10.1746	7	0.7778	1
Bathsheba	9	sheba	8.0843	6	0.6667	2
Bathsheba	9	solomon	6.0922	5	0.5556	3
Bathsheba	9	king	3.0634	5	0.3404	4
Bathsheba	9	adonijah	8.7505	3	0.3333	5
Bebai	5	nehemiah	11.1221	3	0.6000	1
Beer	5	beer	8.9522	3	0.6000	1
Beer	5	dwell	4.8789	3	0.5855	2
Beeroth	7	baanah	10.8293	3	0.4286	1
Beeroth	7	israel	2.5229	3	0.2162	2
Beeroth	7	man	1.8321	3	0.1570	3
Beker	4	son	3.6490	4	0.7298	1
Bela	12	bela	11.2741	9	0.7500	1
Bela	12	son	3.0640	8	0.4085	2
Bela	12	benjamin	6.1866	4	0.3333	3
Belh	10	grass	7.7298	4	0.4000	1
Belh	10	like	3.9547	3	0.2373	2
Belsazar	7	belshazzar	11.8590	7	1.0000	1
Belsazar	7	king	3.6890	6	0.6324	2
Belsazar	7	daniel	7.5074	3	0.4286	3
Beltesazar	8	belteshazzar	11.8590	8	1.0000	1
Beltesazar	8	daniel	8.3147	6	0.7500	2
Beltesazar	8	dream	8.0690	6	0.7500	3
Beltesazar	8	interpretation	8.7547	5	0.6250	4
Beltesazar	8	name	4.4328	5	0.5541	5
Belzebul	7	beelzebub	12.0517	7	1.0000	1
Belzebul	7	devil	7.9224	6	0.8571	2
Belzebul	7	cast	5.6594	6	0.8571	3
Benaiah	39	benaiah	9.5263	30	0.7692	1
Benaiah	39	jehoiada	8.3410	20	0.5128	2
Benaiah	39	son	3.0640	26	0.4085	3
Benaiah	39	zadok	6.8891	7	0.1795	4
Benaiah	39	king	2.2110	12	0.1361	5
Benhadad	31	ben	9.6418	25	0.8065	1
Benhadad	31	hadad	9.5043	25	0.8065	2
Benhadad	31	king	3.2051	19	0.3929	3
Benhadad	31	syria	7.0975	10	0.3226	4
Benhadad	31	send	3.8355	13	0.3217	5
Benjamin	164	benjamin	7.4253	129	0.7866	1
Benjamin	164	judah	3.0991	34	0.1285	2
Benjamin	164	child	2.3644	42	0.1211	3
Benjamin	164	tribe	4.1363	23	0.1160	4
Benjamin	164	israel	1.8140	43	0.0951	5
Benui	3	son	3.6490	3	0.7298	1
Beor	11	balaam	8.7367	9	0.8182	1
Beor	11	beor	11.3996	8	0.7273	2
Beor	11	son	3.5115	10	0.6385	3
Beor	11	child	2.4551	3	0.1339	4
Beor	11	king	2.0369	3	0.1111	5
Berekiah	9	berechiah	11.2037	5	0.5556	1
Berekiah	9	son	2.8010	5	0.3112	2
Berekiah	9	brother	3.6284	3	0.2419	3
Beriah	9	beriah	11.4965	7	0.7778	1
Beriah	9	son	3.0640	6	0.4085	2
Beriah	9	heber	9.8147	3	0.3333	3
Beriah	9	asher	8.3672	3	0.3333	4
Beriah	9	father	2.9499	3	0.1967	5
Bersheba	25	beer	9.6891	25	1.0000	1
Bersheba	25	sheba	8.6692	25	1.0000	2
Bersheba	25	rise	4.0373	5	0.1615	3
Bersheba	25	shual	9.2152	3	0.1200	4
Bersheba	25	hazar	8.2152	3	0.1200	5
Beth	67	beth	7.1501	57	0.8507	1
Beth	67	shemesh	8.2080	14	0.2090	2
Beth	67	horon	8.5520	11	0.1642	3
Beth	67	city	2.6727	16	0.1277	4
Beth	67	border	4.6868	9	0.1259	5
Bethani	12	bethany	11.2741	11	0.9167	1
Bethani	12	nigh	6.2443	3	0.2500	2
Bethani	12	jerusalem	3.3199	3	0.1660	3
Bethani	12	jesu	3.0262	3	0.1513	4
Bethaven	3	aven	11.5371	3	1.0000	1
Bethaven	3	beth	7.3833	3	1.0000	2
Betheden	3	eden	10.6891	3	1.0000	1
Bethel	66	beth	7.0938	54	0.8182	1
Bethel	66	el	8.5516	50	0.7576	2
Bethel	66	altar	3.7903	11	0.1263	3
Bethel	66	jeroboam	4.8918	6	0.0889	4
Bethel	66	israel	1.7009	16	0.0825	5
Bethlehem	50	beth	6.7839	33	0.6600	1
Bethlehem	50	lehem	9.1221	30	0.6000	2
Bethlehem	50	david	3.1015	12	0.1489	3
Bethlehem	50	bethlehem	9.0225	7	0.1400	4
Bethlehem	50	judah	2.7253	8	0.0872	5
Bethpeor	4	peor	10.9846	3	0.7500	1
Bethpeor	4	beth	6.9683	3	0.7500	2
Bethphage	3	olive	9.3045	3	1.0000	1
Bethphage	3	nigh	8.2443	3	1.0000	2
Bethphage	3	mount	7.0198	3	1.0000	3
Bethphage	3	disciple	6.8647	3	1.0000	4
Bethphage	3	two	5.5946	3	1.0000	5
Bethuel	9	bethuel	11.5371	9	1.0000	1
Bethuel	9	laban	8.2297	4	0.4444	2
Bethuel	9	daughter	4.7466	4	0.4219	3
Bethuel	9	milcah	10.1042	3	0.3333	4
Bethuel	9	padan	9.9522	3	0.3333	5
Bethzur	4	zur	11.6891	4	1.0000	1
Bethzur	4	beth	7.3833	4	1.0000	2
Betsaida	7	bethsaida	12.0517	7	1.0000	1
Bezai	3	nehemiah	11.8590	3	1.0000	1
Bezalel	10	bezaleel	11.5371	9	0.9000	1
Bezalel	10	uri	11.0517	5	0.5000	2
Bezalel	10	hur	9.9522	5	0.5000	3
Bezalel	10	tribe	5.2333	3	0.3000	4
Bezalel	10	son	2.6490	5	0.2649	5
Bezer	4	bezer	12.5371	4	1.0000	1
Biakin	764	house	3.3136	445	0.3860	1
Biakin	764	temple	4.8717	140	0.1785	2
Biakin	764	build	3.5611	115	0.1072	3
Biakin	764	priest	2.3738	101	0.0628	4
Biakin	764	sanctuary	4.1561	55	0.0598	5
Bikvai	4	nehemiah	11.4440	3	0.7500	1
Bilhah	11	bilhah	11.3996	11	1.0000	1
Bilhah	11	jacob	5.6447	6	0.5455	2
Bilhah	11	son	2.9969	7	0.3814	3
Bilhah	11	maid	7.5251	3	0.2727	4
Bilhah	11	handmaid	7.4610	3	0.2727	5
Binui	5	jeshua	10.1448	4	0.8000	1
Binui	5	levite	6.1679	3	0.6000	2
Binui	5	son	2.9120	3	0.3494	3
Boaz	29	boaz	9.8491	18	0.6207	1
Boaz	29	naomi	8.4161	6	0.2069	2
Boaz	29	reaper	8.6791	4	0.1379	3
Boaz	29	ruth	8.4161	4	0.1379	4
Boaz	29	leave	3.5449	5	0.1222	5
Bozenai	3	shethar	12.5371	3	1.0000	1
Bozenai	3	companion	9.8147	3	1.0000	2
Bozenai	3	governor	8.6111	3	1.0000	3
Bozenai	3	river	7.1311	3	1.0000	4
Bozrah	6	bozrah	11.4667	4	0.6667	1
Buanso	4	flood	9.0517	4	1.0000	1
Buanso	4	water	5.2008	3	0.7500	2
Buh	43	meat	5.1617	13	0.3023	1
Buh	43	bread	4.6779	12	0.2611	2
Buh	43	fast	5.9162	9	0.2093	3
Buh	43	eat	2.9631	8	0.1103	4
Buh	43	sit	3.2629	5	0.0759	5
Busik	4	winter	10.6367	3	0.7500	1
Bâng	3	evil	5.7068	3	1.0000	1
Bâsâ	3	feast	7.6992	3	1.0000	1
Bâsâ	3	tabernacle	6.5507	3	1.0000	2
Bâsâ	3	keep	5.7375	3	1.0000	3
Bâwipa	64	king	3.7443	57	0.6670	1
Bâwipa	64	servant	3.4463	20	0.2154	2
Bâwipa	64	answer	3.1540	12	0.1183	3
Bâwipa	64	live	3.7482	9	0.1054	4
Bâwipa	64	thi	1.6750	17	0.0890	5
Bâwlnâk	22	sacrifice	6.2070	14	0.6364	1
Bâwlnâk	22	offer	4.2544	9	0.3481	2
Bâwlnâk	22	burn	3.8579	6	0.2104	3
Bâwlnâk	22	offering	4.8605	4	0.1767	4
Bâwlnâk	22	blood	3.8918	4	0.1415	5
Bâwlpu	281	priest	4.9530	222	0.7826	1
Bâwlpu	281	high	3.8109	56	0.1519	2
Bâwlpu	281	levite	3.8148	33	0.0896	3
Bâwlpu	281	offer	2.5794	36	0.0661	4
Bâwlpu	281	holy	2.5708	30	0.0549	5
Bâwm	153	ark	7.0838	132	0.8627	1
Bâwm	153	covenant	4.8256	40	0.2523	2
Bâwm	153	testimony	5.1957	20	0.1307	3
Bâwm	153	israel	1.8455	41	0.0989	4
Bâwm	153	seat	5.3479	13	0.0850	5
Bêl	10	pot	8.5829	4	0.4000	1
Bêl	10	sea	4.5829	3	0.2750	2
Bêl	10	house	2.3564	3	0.1414	3
Bêl	10	lord	0.4321	3	0.0118	4
Chak	17	strong	4.8889	4	0.2301	1
Chak	17	strength	4.5173	3	0.1594	2
Chak	17	mighty	4.2959	3	0.1516	3
Chak	17	jacob	4.0167	3	0.1418	4
Chak	17	god	1.6313	7	0.1343	5
Chakeibaknei	30	lion	7.9900	29	0.9667	1
Chakeibaknei	30	young	5.3563	11	0.3667	2
Chakeibaknei	30	roar	7.2517	6	0.2000	3
Chakeibaknei	30	prey	6.4710	6	0.2000	4
Chakeibaknei	30	like	3.3697	6	0.1348	5
Chamchawh	4	lord	1.7540	3	0.1197	1
Chanhtiang	8	bow	6.6496	5	0.6250	1
Chanhtiang	8	arrow	8.1866	4	0.5000	2
Chanhtiang	8	shoot	8.9846	3	0.3750	3
Chanhtiang	8	lord	1.1691	4	0.0532	4
Chawchal	35	bullock	6.8969	16	0.4571	1
Chawchal	35	ox	6.0630	10	0.2857	2
Chawchal	35	offer	3.9996	12	0.2743	3
Chawchal	35	ram	5.8843	8	0.2286	4
Chawchal	35	burn	3.7730	9	0.1940	5
Chawpinu	4	kine	10.2741	3	0.7500	1
Chawpinu	4	seven	5.9928	3	0.7500	2
Chem	41	holy	4.9644	23	0.5570	1
Chem	41	place	3.9572	18	0.3475	2
Chem	41	oracle	8.1092	8	0.1951	3
Chem	41	tabernacle	4.3631	9	0.1916	4
Chem	41	vail	7.1389	7	0.1707	5
Chibai	8	hail	9.3147	6	0.7500	1
Chibai	8	king	3.2333	5	0.4042	2
Chibai	8	jew	5.4553	3	0.3750	3
Chitê	7	salt	9.5074	6	0.8571	1
Chitê	7	valley	6.4272	3	0.4286	2
Chitê	7	thousand	5.3057	3	0.4286	3
Chu	1959	day	1.2130	331	0.0410	1
Chu	1959	thi	0.6629	258	0.0175	2
Chu	1959	time	1.1960	103	0.0126	3
Chu	1959	pass	0.9799	107	0.0107	4
Chu	1959	burn	1.0632	77	0.0084	5
Chubang	292	thing	2.3996	52	0.0855	1
Chubang	292	thi	0.7901	42	0.0227	2
Chubang	292	city	1.0084	22	0.0152	3
Chubang	292	mary	3.4993	5	0.0120	4
Chubang	292	day	0.5426	31	0.0115	5
Chun	3298	jesu	2.1685	455	0.0598	1
Chun	3298	disciple	2.6851	182	0.0296	2
Chun	3298	see	0.9104	306	0.0169	3
Chun	3298	peter	2.6147	104	0.0165	4
Chun	3298	paul	2.4440	93	0.0138	5
Chunah	229	dwell	2.3002	23	0.0462	1
Chunah	229	congregation	2.5234	14	0.0309	2
Chunah	229	therein	2.8566	12	0.0299	3
Chunah	229	city	1.3590	22	0.0261	4
Chunah	229	land	1.1343	25	0.0248	5
Chung	4	heaven	5.0821	3	0.7500	1
Chungnung	9	high	6.1380	9	1.0000	1
Chungnung	9	god	2.3264	6	0.3102	2
Chungnung	9	cal	4.0262	3	0.2684	3
Chungnung	9	son	2.4791	4	0.2204	4
Chungnung	9	lord	0.5841	3	0.0177	5
Chungnungchem	28	high	5.7900	22	0.7857	1
Chungnungchem	28	god	2.1915	17	0.2661	2
Chungnungchem	28	abram	6.1131	3	0.1071	3
Chungnungchem	28	bless	3.0037	3	0.0644	4
Chungnungchem	28	cry	2.9784	3	0.0638	5
Churawh	8	door	5.5736	3	0.3750	1
Churawh	8	congregation	5.1402	3	0.3750	2
Churawh	8	tabernacle	5.1357	3	0.3750	3
Churawhchun	1485	king	1.3000	243	0.0425	1
Churawhchun	1485	person	1.0299	201	0.0279	2
Churawhchun	1485	israel	0.8384	198	0.0224	3
Churawhchun	1485	bring	1.2393	107	0.0179	4
Churawhchun	1485	send	1.2395	103	0.0172	5
Churuang	113	cause	3.5424	14	0.0878	1
Churuang	113	thi	1.4678	26	0.0675	2
Churuang	113	thu	2.1955	12	0.0466	3
Churuang	113	evil	2.0565	9	0.0328	4
Churuang	113	land	1.3168	14	0.0326	5
Churuangah	434	god	0.7197	95	0.0315	1
Churuangah	434	thu	1.7566	34	0.0275	2
Churuangah	434	thi	0.8484	65	0.0254	3
Churuangah	434	cal	1.7076	29	0.0228	4
Churuangah	434	lord	0.5471	141	0.0162	5
Chuvachun	127	jesu	2.5610	23	0.0928	1
Chuvachun	127	disciple	3.3354	11	0.0578	2
Chuvachun	127	jew	3.0516	9	0.0433	3
Chuvachun	127	insomuch	5.5484	4	0.0315	4
Chuvachun	127	father	1.2466	13	0.0255	5
Chêu	15	light	6.5541	12	0.8000	1
Chêu	15	darkness	6.8126	8	0.5333	2
Chêu	15	thereof	3.1151	3	0.1246	3
Chêu	15	way	2.9279	3	0.1171	4
Chî	3	se	6.9283	3	1.0000	1
Dagon	6	dagon	11.6891	6	1.0000	1
Dagon	6	ashdod	9.7716	3	0.5000	2
Dagon	6	ark	6.2968	3	0.5000	3
Dagon	6	god	2.3264	4	0.3102	4
Dagon	6	house	3.0933	3	0.3093	5
Dam	10	kis	8.4216	3	0.3000	1
Damaska	51	damascu	9.0437	48	0.9412	1
Damaska	51	syria	6.2273	9	0.1765	2
Damaska	51	ben	6.8647	6	0.1176	3
Damaska	51	hadad	6.7272	6	0.1176	4
Damaska	51	king	2.0463	14	0.1123	5
Dan	58	dan	8.7881	44	0.7586	1
Dan	58	tribe	4.9197	14	0.2375	2
Dan	58	child	2.5591	17	0.1500	3
Dan	58	naphtali	6.4567	6	0.1034	4
Dan	58	family	4.2615	7	0.1029	5
Danial	54	daniel	8.6473	51	0.9444	1
Danial	54	king	2.9639	28	0.3074	2
Danial	54	interpretation	6.4853	7	0.1296	3
Danial	54	understand	4.0228	7	0.1043	4
Danial	54	prince	3.6261	7	0.0940	5
Darias	23	dariu	10.0839	21	0.9130	1
Darias	23	king	3.0883	13	0.3491	2
Darias	23	year	4.1174	9	0.3222	3
Darias	23	month	5.1790	6	0.2609	4
Darias	23	second	5.4095	5	0.2174	5
Dathan	8	dathan	11.8590	7	0.8750	1
Dathan	8	abiram	11.6664	7	0.8750	2
Dathan	8	eliab	9.8590	3	0.3750	3
Dathan	8	korah	8.8590	3	0.3750	4
Dathan	8	mose	3.9107	3	0.2933	5
David	845	david	4.9532	732	0.8582	1
David	845	saul	3.6734	115	0.1000	2
David	845	son	1.5261	194	0.0701	3
David	845	king	1.5980	170	0.0643	4
David	845	servant	2.1564	108	0.0551	5
Dawhkân	9	table	8.1176	9	1.0000	1
Dawhkân	9	sacrifice	5.2741	3	0.3333	2
Dawrâ	99	lamb	6.4171	39	0.3939	1
Dawrâ	99	sheep	5.3439	23	0.2323	2
Dawrâ	99	ram	5.3842	16	0.1616	3
Dawrâ	99	flock	4.2968	11	0.0955	4
Dawrâ	99	shepherd	5.2703	9	0.0909	5
Dawrâpu	13	shepherd	8.0293	8	0.6154	1
Dawrâpu	13	sheep	5.7492	4	0.3077	2
Dawrâpu	13	flock	5.3513	3	0.2308	3
Dawrâpu	13	god	1.2110	4	0.0745	4
Dawrâpu	13	lord	0.0536	3	0.0011	5
Debir	11	debir	11.2621	10	0.9091	1
Debir	11	kirjath	8.1266	3	0.2727	2
Debir	11	hebron	6.9846	3	0.2727	3
Debir	11	thereof	3.5625	3	0.1943	4
Debir	11	city	2.8643	3	0.1562	5
Deborah	9	deborah	11.5371	9	1.0000	1
Deborah	9	barak	10.5736	6	0.6667	2
Deborah	9	arise	4.9477	3	0.3298	3
Dedan	10	dedan	11.3672	8	0.8000	1
Dedan	10	sheba	7.6692	5	0.5000	2
Dedan	10	son	2.3271	4	0.1862	3
Delaiah	7	shemaiah	9.1772	3	0.4286	1
Delaiah	7	son	2.8416	4	0.3248	2
Delilah	9	delilah	11.6891	6	0.6667	1
Delilah	9	samson	8.9667	5	0.5556	2
Delilah	9	bound	7.2562	5	0.5556	3
Delilah	9	philistine	5.8374	4	0.4444	4
Delilah	9	tell	4.8157	4	0.4281	5
Demetria	3	man	3.0545	3	0.6109	1
Diabol	27	devil	7.9749	24	0.8889	1
Diabol	27	angel	4.0061	4	0.1187	2
Diabol	27	end	3.6244	4	0.1074	3
Diabol	27	cast	3.1269	4	0.0926	4
Diabol	27	world	3.7643	3	0.0837	5
Dibon	11	dibon	11.3996	8	0.7273	1
Dibon	11	medeba	10.6627	3	0.2727	2
Dibon	11	moab	5.8348	3	0.2727	3
Dibon	11	child	2.8702	4	0.2087	4
Diklonâk	6	iniquity	5.5876	3	0.5000	1
Diknâk	13	judgment	5.0997	6	0.4615	1
Diknâk	13	righteousness	5.3359	5	0.3846	2
Diknâk	13	god	0.7959	3	0.0367	3
Din	13	drink	5.9145	10	0.7692	1
Din	13	water	4.2374	5	0.3260	2
Din	13	eat	4.0109	5	0.3085	3
Din	13	pitcher	9.1586	4	0.3077	4
Din	13	down	3.1474	4	0.1937	5
Dinah	6	dinah	11.4667	4	0.6667	1
Dinah	6	bare	6.4412	3	0.5000	2
Dinah	6	jacob	5.5192	3	0.5000	3
Dinah	6	daughter	4.9165	3	0.4917	4
Dinah	6	son	2.6490	3	0.2649	5
Dinh	5	sabbath	7.6992	5	1.0000	1
Dinhni	115	sabbath	7.6866	114	0.9913	1
Dinhni	115	day	2.9771	66	0.3417	2
Dinhni	115	new	4.7765	14	0.1163	3
Dinhni	115	moon	5.7598	13	0.1130	4
Dinhni	115	lawful	5.9740	9	0.0783	5
Dinhnâk	4	rest	6.2791	3	0.7500	1
Do	13	battle	5.8277	4	0.3077	1
Do	13	deliver	4.0423	4	0.2488	2
Do	13	ramoth	8.0431	3	0.2308	3
Do	13	forbear	7.9887	3	0.2308	4
Do	13	gilead	5.8367	3	0.2308	5
Dodo	5	three	6.0057	4	0.8000	1
Dodo	5	david	4.4234	3	0.5308	2
Dodo	5	son	2.9120	3	0.3494	3
Doeg	4	edomite	10.7716	4	1.0000	1
Doeg	4	saul	6.1357	3	0.7500	2
Doeg	4	day	3.3632	3	0.5045	3
Dor	7	dor	11.8590	7	1.0000	1
Dor	7	shean	11.3147	3	0.4286	2
Dor	7	taanach	11.0517	3	0.4286	3
Dor	7	megiddo	10.1772	3	0.4286	4
Dor	7	town	8.4272	3	0.4286	5
Duah	3	burn	5.7323	3	1.0000	1
Duah	3	offer	5.5439	3	1.0000	2
Duahphung	7	burn	5.7323	7	1.0000	1
Duahphung	7	offer	5.3215	6	0.8571	2
Duahphung	7	lamb	6.9537	4	0.5714	3
Duahphung	7	savour	7.9087	3	0.4286	4
Duahphung	7	blemish	7.8293	3	0.4286	5
Duhtak	14	love	6.0552	13	0.9286	1
Duhtak	14	write	4.2835	4	0.2448	2
Duhtak	14	god	1.6890	6	0.1448	3
Dâisip	13	hold	5.4198	5	0.3846	1
Dâisip	13	peace	4.9107	5	0.3777	2
Dâisip	13	speak	3.0417	5	0.2340	3
Dâisip	13	rebuk	7.9887	3	0.2308	4
Dân	277	law	5.2086	162	0.5848	1
Dân	277	scribe	6.0247	71	0.2563	2
Dân	277	pharisee	4.9066	26	0.0921	3
Dân	277	priest	2.6055	43	0.0809	4
Dân	277	chief	3.2968	24	0.0571	5
Dâr	20	brass	7.2551	11	0.5500	1
Dâr	20	altar	4.3752	5	0.2188	2
Dâr	20	five	4.8576	4	0.1943	3
Dâr	20	brasen	7.3672	3	0.1500	4
Dâr	20	compass	6.9126	3	0.1500	5
Dârkar	4	hour	7.9522	3	0.7500	1
Dâwithiam	7	magician	9.7298	3	0.4286	1
Dâwithiam	7	man	1.8321	3	0.1570	2
Dâwngsungkhur	8	chief	5.8256	4	0.5000	1
Dâwngsungkhur	8	father	3.8568	5	0.4821	2
Dâwngsungkhur	8	two	4.1796	3	0.3135	3
Dâwngsungkhur	8	house	3.0933	4	0.3093	4
Dâwngsungkhur	8	son	2.2339	3	0.1675	5
Dâwtnâk	8	charity	8.8590	3	0.3750	1
Dâwtnâk	8	love	4.7470	3	0.3560	2
Dûm	10	garden	8.7042	8	0.8000	1
Dûm	10	tree	4.9774	3	0.2986	2
Dûm	10	god	1.1744	3	0.0705	3
Dûm	10	lord	0.8471	4	0.0308	4
Ebal	8	ebal	11.8590	7	0.8750	1
Ebal	8	mount	6.3418	5	0.6250	2
Ebal	8	lord	0.7540	3	0.0257	3
Ebedmelek	5	melech	11.5371	5	1.0000	1
Ebedmelek	5	eb	11.3996	5	1.0000	2
Ebedmelek	5	dungeon	10.5371	3	0.6000	3
Ebedmelek	5	ethiopian	9.8742	3	0.6000	4
Ebedmelek	5	jeremiah	7.1796	3	0.6000	5
Eber	13	eber	10.7436	9	0.6923	1
Eber	13	beget	6.3006	5	0.3846	2
Eber	13	peleg	10.3513	4	0.3077	3
Eber	13	heber	9.2841	3	0.2308	4
Eber	13	son	1.9485	4	0.1199	5
Eden	16	eden	10.5960	15	0.9375	1
Eden	16	garden	8.3481	10	0.6250	2
Eden	16	tree	4.7144	4	0.2357	3
Eden	16	part	4.5860	3	0.1720	4
Eden	16	like	3.2766	3	0.1229	5
Edom	144	edom	7.5429	75	0.5208	1
Edom	144	seir	7.5516	30	0.2083	2
Edom	144	mount	4.4349	24	0.1478	3
Edom	144	esau	5.6496	18	0.1250	4
Edom	144	moab	4.5394	16	0.1009	5
Edrei	8	edrei	11.8590	8	1.0000	1
Edrei	8	og	10.2070	7	0.8750	2
Edrei	8	bashan	8.9660	7	0.8750	3
Edrei	8	ashtaroth	9.9846	3	0.3750	4
Edrei	8	kingdom	4.9602	3	0.3720	5
Efraim	108	ephraim	7.3366	84	0.7778	1
Efraim	108	mount	5.2650	32	0.2963	2
Efraim	108	manasseh	5.9466	26	0.2407	3
Efraim	108	benjamin	4.4761	11	0.0912	4
Efraim	108	judah	2.6143	16	0.0775	5
Efrat	7	caleb	8.7298	3	0.4286	1
Efrat	7	rachel	8.3513	3	0.4286	2
Efrat	7	beth	6.1609	3	0.4286	3
Efrat	7	way	4.0275	3	0.3452	4
Ehud	13	ehud	11.1586	8	0.6154	1
Ehud	13	lord	0.0536	3	0.0011	2
Ei	15	eat	4.4825	8	0.4781	1
Ei	15	body	5.1025	3	0.2000	2
Ei	15	meat	4.5656	3	0.1826	3
Ei	15	thereof	3.1151	3	0.1246	4
Ei	15	neither	2.9187	3	0.1167	5
Eiphung	4	fire	5.9107	4	1.0000	1
Eiphung	4	offer	5.5439	4	1.0000	2
Eiphung	4	lord	2.1691	4	0.1974	3
Eklon	14	eglon	11.0517	12	0.8571	1
Eklon	14	king	3.4260	10	0.4894	2
Eklon	14	lachish	8.9142	5	0.3571	3
Eklon	14	hebron	7.0517	4	0.2857	4
Eklon	14	moab	5.9019	4	0.2857	5
Ekron	20	ekron	10.5371	18	0.9000	1
Ekron	20	philistine	5.2703	6	0.3000	2
Ekron	20	ashdod	8.4497	4	0.2000	3
Ekron	20	enquire	6.9224	4	0.2000	4
Ekron	20	baal	6.1973	4	0.2000	5
Elah	16	elah	10.6367	12	0.7500	1
